compound,formula,mw,pka,solubility_mg_ml,class
Urea,C13H31N3O0,333.24,4.11,803.134,Lipid
Glucose,C8H9N1O9,561.62,7.52,603.745,Hormone
Aspirin,C7H9N5O2,484.27,6.54,28.157,Nucleotide
Caffeine,C15H12N2O9,221.25,11.12,126.447,Neurotransmitter
Ethanol,C4H11N1O5,440.15,12.01,347.377,Hormone
Adenosine triphosphate,C8H14N3O10,278.59,6.4,138.818,Neurotransmitter
Serotonin,C13H29N3O3,410.13,5.87,419.068,Carbohydrate
Glucose,C10H21N4O8,751.91,N/A,109.282,Hormone
Glucose,C11H27N5O9,848.72,1.6,423.414,Alkaloid
Glucose,C3H12N2O4,293.7,6.24,927.639,Carbohydrate
Adenosine triphosphate,C10H12N0O7,388.53,N/A,881.813,Amide
Glucose,C3H20N5O2,294.21,N/A,77.143,Amide
Ethanol,C6H2N2O1,387.59,13.66,467.832,Lipid
Adenosine triphosphate,C19H40N0O0,153.73,3.39,352.297,Alkaloid
Aspirin,C17H38N0O2,308.06,1.34,601.916,Nucleotide
Cholesterol,C20H37N3O10,245.14,2.53,577.306,Hormone
Glucose,C14H28N4O0,826.4,2.25,972.235,Alkaloid
Urea,C9H29N5O4,837.76,11.26,706.765,Amide
Caffeine,C1H16N2O7,288.99,8.34,425.603,Alkaloid
Glucose,C9H4N0O5,935.93,N/A,880.512,Lipid
Adrenaline,C1H9N0O7,733.95,5.26,965.586,Neurotransmitter
Serotonin,C19H12N1O1,104.57,4.07,5.349,Neurotransmitter
Serotonin,C4H6N4O4,400.89,4.66,449.559,Lipid
Dopamine,C18H34N1O10,971.25,7.54,877.207,Organic Compound
Aspirin,C8H12N2O0,461.39,2.37,442.458,Carbohydrate
Dopamine,C18H28N0O3,562.55,5.01,994.767,Amide
Urea,C4H28N4O5,395.43,5.03,861.978,Organic Compound
Adrenaline,C3H25N0O0,109.02,5.34,107.186,Neurotransmitter
Urea,C10H23N5O0,788.27,8.16,260.354,Nucleotide
Adrenaline,C5H6N2O9,673.99,N/A,616.518,Alkaloid
Urea,C12H23N0O9,575.8,1.18,62.368,Carbohydrate
Glucose,C9H17N1O0,895.03,1.44,302.653,Carbohydrate
Adrenaline,C16H23N0O5,217.92,13.73,973.126,Alkaloid
Adenosine triphosphate,C12H11N1O3,559.66,2.13,218.095,Organic Compound
Ethanol,C20H39N3O6,317.9,12.8,162.178,Organic Compound
Aspirin,C18H22N0O7,709.99,12.33,741.735,Alcohol
Adrenaline,C8H30N3O3,51.33,N/A,583.209,Alkaloid
Dopamine,C20H20N4O1,200.5,10.09,512.56,Alcohol
Cholesterol,C4H6N2O5,755.0,N/A,605.297,Carbohydrate
Dopamine,C10H31N3O8,221.91,N/A,197.882,Neurotransmitter
Caffeine,C3H15N3O8,829.34,10.33,278.24,Hormone
Aspirin,C16H14N3O7,362.03,5.4,22.551,Neurotransmitter
Dopamine,C1H32N2O10,60.77,13.23,44.802,Alkaloid
Dopamine,C18H23N2O5,401.71,12.12,179.063,Lipid
Adrenaline,C8H16N2O3,876.13,N/A,564.546,Carbohydrate
Aspirin,C13H4N3O4,895.64,N/A,14.855,Nucleotide
Ethanol,C19H26N3O6,572.49,4.22,677.153,Hormone
Adrenaline,C5H12N4O7,601.4,7.72,959.404,Alkaloid
Glucose,C8H6N2O0,874.69,N/A,467.909,Hormone
Ethanol,C19H10N2O0,411.64,5.99,181.226,Lipid
Urea,C12H25N4O5,679.04,1.26,243.786,Neurotransmitter
Dopamine,C5H29N2O0,610.27,8.07,560.656,Nucleotide
Adrenaline,C8H11N3O5,600.69,7.05,611.106,Neurotransmitter
Cholesterol,C15H36N3O2,826.33,12.04,582.135,Neurotransmitter
Glucose,C6H2N2O6,148.11,2.23,692.215,Organic Compound
Adenosine triphosphate,C9H28N1O7,884.2,9.01,988.181,Alkaloid
Cholesterol,C17H10N3O3,629.35,7.43,648.421,Neurotransmitter
Ethanol,C13H30N1O8,597.58,N/A,550.486,Hormone
Dopamine,C12H30N0O4,984.49,N/A,724.086,Lipid
Serotonin,C18H15N2O3,897.55,4.36,57.441,Alkaloid
Caffeine,C3H31N5O6,145.02,N/A,268.883,Alcohol
Serotonin,C10H25N3O8,950.53,4.14,52.562,Nucleotide
Aspirin,C12H9N2O2,897.21,7.18,956.595,Neurotransmitter
Dopamine,C7H2N1O2,546.82,11.23,343.077,Organic Compound
Caffeine,C20H15N1O5,272.62,12.42,653.824,Amide
Caffeine,C13H25N1O8,933.48,N/A,659.61,Alkaloid
Glucose,C17H34N1O7,170.39,4.92,984.268,Amide
Dopamine,C17H5N0O2,950.23,12.52,517.434,Hormone
Ethanol,C14H6N0O2,434.78,13.45,214.445,Organic Compound
Dopamine,C12H25N3O3,992.32,1.84,876.351,Organic Compound
Dopamine,C5H15N3O2,877.95,7.81,474.953,Neurotransmitter
Serotonin,C16H12N4O4,858.94,5.56,427.174,Alkaloid
Adrenaline,C2H28N4O6,429.67,2.17,471.399,Alkaloid
Aspirin,C4H24N2O1,779.65,2.96,337.025,Alcohol
Ethanol,C5H22N0O3,132.16,10.25,97.348,Lipid
Ethanol,C15H9N5O10,784.86,7.92,539.597,Alcohol
Cholesterol,C6H4N1O6,294.31,6.86,84.555,Neurotransmitter
Urea,C2H36N2O7,568.22,4.92,809.939,Organic Compound
Caffeine,C2H33N2O3,907.7,8.04,286.904,Alcohol
Adenosine triphosphate,C11H36N5O1,281.61,N/A,145.885,Alkaloid
Aspirin,C3H34N3O5,526.62,2.15,702.143,Lipid
Adenosine triphosphate,C1H22N4O8,336.4,9.44,213.092,Alcohol
Serotonin,C3H5N5O7,136.36,6.1,374.877,Alcohol
Urea,C11H7N5O10,820.16,4.79,940.713,Lipid
Caffeine,C6H23N0O3,341.79,10.06,783.756,Organic Compound
Urea,C9H26N0O4,491.22,5.96,326.47,Lipid
Urea,C19H12N1O1,414.12,6.24,560.153,Lipid
Adenosine triphosphate,C15H15N5O8,858.36,10.06,780.436,Organic Compound
Adenosine triphosphate,C6H30N2O0,794.18,2.12,851.146,Hormone
Aspirin,C1H35N5O5,270.04,8.4,606.427,Carbohydrate
Urea,C4H22N0O3,579.27,N/A,451.738,Alkaloid
Aspirin,C3H19N3O0,78.89,9.15,52.371,Hormone
Cholesterol,C5H10N4O4,718.18,11.72,542.974,Hormone
Ethanol,C5H5N2O0,660.47,13.79,579.084,Amide
Urea,C19H36N0O8,744.39,7.64,575.155,Organic Compound
Serotonin,C6H32N0O8,226.48,8.41,77.038,Alcohol
Ethanol,C1H19N2O4,273.96,N/A,514.082,Nucleotide
Glucose,C10H27N4O9,269.8,N/A,859.276,Nucleotide
Aspirin,C4H35N0O3,483.4,1.79,275.095,Neurotransmitter
Adenosine triphosphate,C13H35N0O8,296.59,3.42,54.355,Organic Compound
Serotonin,C14H32N4O4,833.51,N/A,341.492,Neurotransmitter
Adrenaline,C11H23N0O1,508.14,13.0,266.536,Organic Compound
Ethanol,C14H21N4O0,300.56,9.93,370.618,Alkaloid
Dopamine,C10H37N4O6,598.85,N/A,93.322,Lipid
Caffeine,C16H13N0O6,321.25,10.2,321.044,Neurotransmitter
Adrenaline,C18H3N0O2,826.09,9.51,876.481,Alkaloid
Cholesterol,C10H14N1O10,193.37,13.27,344.947,Lipid
Dopamine,C9H11N3O5,117.04,11.36,465.431,Nucleotide
Aspirin,C4H15N4O2,173.02,6.05,108.548,Hormone
Aspirin,C19H34N2O1,610.24,13.54,917.252,Nucleotide
Dopamine,C12H3N3O10,648.45,11.83,223.673,Neurotransmitter
Urea,C8H35N2O2,785.57,5.67,879.635,Lipid
Urea,C12H17N4O10,582.39,9.91,700.079,Amide
Aspirin,C6H14N1O1,316.42,7.17,787.576,Lipid
Adenosine triphosphate,C19H18N5O4,732.14,3.36,735.709,Lipid
Serotonin,C19H11N0O0,866.1,5.49,592.744,Amide
Dopamine,C18H37N3O0,82.92,N/A,346.417,Hormone
Adrenaline,C14H5N4O2,635.05,13.64,709.252,Nucleotide
Adenosine triphosphate,C11H20N1O6,394.72,5.48,609.091,Hormone
Aspirin,C1H2N1O0,516.91,N/A,902.537,Alkaloid
Urea,C20H26N2O8,354.53,8.85,741.326,Lipid
Serotonin,C14H26N4O8,229.73,6.2,592.135,Lipid
Adenosine triphosphate,C16H15N1O3,911.98,N/A,718.272,Alcohol
Glucose,C19H36N1O4,321.37,7.28,824.505,Alkaloid
Glucose,C14H39N4O2,249.35,5.71,4.616,Alkaloid
Adrenaline,C11H34N1O1,679.44,N/A,422.388,Nucleotide
Glucose,C10H29N4O9,748.07,9.96,765.72,Alcohol
Urea,C10H8N3O9,132.67,13.27,235.919,Amide
Urea,C7H23N5O10,422.51,4.45,31.581,Organic Compound
Ethanol,C11H36N3O3,742.1,9.81,803.717,Amide
Serotonin,C2H23N0O4,524.41,11.1,363.308,Hormone
Dopamine,C15H1N2O0,254.29,N/A,81.938,Carbohydrate
Dopamine,C12H39N0O0,659.53,N/A,616.758,Organic Compound
Aspirin,C9H30N3O1,468.58,12.54,364.59,Organic Compound
Urea,C18H36N0O4,930.57,11.56,694.573,Hormone
Adenosine triphosphate,C1H30N4O8,170.6,5.95,879.69,Neurotransmitter
Ethanol,C18H7N1O0,204.56,7.49,809.364,Amide
Aspirin,C17H24N2O6,120.04,N/A,121.852,Alkaloid
Glucose,C16H22N2O1,687.06,N/A,234.977,Lipid
Adrenaline,C16H37N5O3,177.81,9.28,905.513,Lipid
Glucose,C19H16N4O2,747.52,4.54,962.836,Alkaloid
Urea,C6H33N1O0,382.27,N/A,30.403,Carbohydrate
Adenosine triphosphate,C9H39N2O1,872.05,12.97,580.964,Hormone
Adenosine triphosphate,C10H4N4O6,674.54,N/A,174.506,Amide
Serotonin,C4H3N3O7,308.56,N/A,289.943,Lipid
Glucose,C15H35N3O8,951.41,6.94,240.812,Alkaloid
Dopamine,C6H18N3O6,119.34,9.43,425.806,Organic Compound
Aspirin,C8H36N0O5,918.5,7.96,827.771,Lipid
Dopamine,C4H18N1O1,877.41,12.48,128.21,Alkaloid
Glucose,C8H35N1O8,133.27,9.0,847.032,Amide
Dopamine,C1H15N0O1,445.24,11.58,101.977,Nucleotide
Adenosine triphosphate,C1H6N2O0,125.77,11.25,585.181,Nucleotide
Serotonin,C9H13N2O0,522.71,9.98,647.11,Nucleotide
Serotonin,C18H15N1O0,505.31,5.68,139.487,Lipid
Adrenaline,C1H40N0O10,68.35,3.11,628.925,Hormone
Caffeine,C5H12N5O0,593.32,7.89,337.276,Amide
Adenosine triphosphate,C3H32N1O9,329.56,3.54,822.768,Organic Compound
Adenosine triphosphate,C1H19N1O2,431.36,2.95,251.262,Lipid
Ethanol,C1H5N4O6,260.36,8.3,790.107,Lipid
Caffeine,C4H36N4O8,233.98,N/A,137.711,Organic Compound
Adrenaline,C16H22N1O2,963.38,10.89,743.61,Alkaloid
Aspirin,C2H10N1O7,717.87,9.43,798.17,Alcohol
Ethanol,C13H26N1O1,879.39,N/A,269.706,Carbohydrate
Cholesterol,C14H27N4O1,362.04,8.0,826.434,Lipid
Adenosine triphosphate,C16H22N1O10,741.99,11.81,809.372,Alkaloid
Ethanol,C16H34N5O7,294.69,N/A,237.484,Nucleotide
Adrenaline,C1H24N2O4,275.63,12.95,558.871,Hormone
Adrenaline,C20H34N0O5,498.53,11.53,984.596,Organic Compound
Urea,C11H22N5O8,907.3,11.92,960.707,Hormone
Caffeine,C6H20N1O8,227.98,5.9,934.676,Hormone
Urea,C10H8N0O2,358.13,11.38,835.451,Neurotransmitter
Serotonin,C4H2N5O2,53.7,N/A,346.915,Hormone
Urea,C3H2N5O6,493.17,2.75,691.981,Neurotransmitter
Caffeine,C17H29N3O1,480.42,12.87,794.347,Organic Compound
Cholesterol,C15H14N0O5,592.61,N/A,729.909,Amide
Ethanol,C14H18N5O3,71.07,12.62,870.755,Neurotransmitter
Ethanol,C4H40N2O1,376.3,7.75,689.487,Neurotransmitter
Ethanol,C1H25N3O1,563.25,6.84,407.719,Hormone
Adenosine triphosphate,C17H28N0O3,582.79,10.88,299.572,Neurotransmitter
Adrenaline,C15H35N5O4,206.19,9.02,869.81,Organic Compound
Dopamine,C11H5N5O1,848.88,5.63,448.471,Carbohydrate
Adenosine triphosphate,C17H5N0O1,102.33,2.38,992.536,Carbohydrate
Urea,C17H6N2O6,243.91,N/A,403.98,Lipid
Glucose,C1H23N3O5,340.55,1.28,499.788,Alkaloid
Dopamine,C8H14N4O9,181.58,7.28,444.699,Alkaloid
Caffeine,C15H33N5O0,812.32,N/A,375.835,Lipid
Urea,C10H19N3O5,341.79,12.76,974.263,Alkaloid
Ethanol,C15H26N1O1,222.46,2.98,320.17,Neurotransmitter
Serotonin,C16H40N1O7,545.61,7.78,787.01,Lipid
Adrenaline,C19H35N1O6,568.81,11.95,966.812,Alkaloid
Adenosine triphosphate,C17H17N2O7,738.19,11.64,903.939,Organic Compound
Urea,C20H39N2O4,977.84,N/A,541.906,Hormone
Adenosine triphosphate,C2H24N1O5,615.77,12.55,267.985,Alcohol
Glucose,C15H27N0O3,945.15,3.44,833.502,Amide
Adenosine triphosphate,C5H16N1O6,378.66,3.6,849.621,Alcohol
Adenosine triphosphate,C7H17N2O10,620.18,N/A,52.998,Carbohydrate
Aspirin,C1H33N2O3,543.95,N/A,186.659,Amide
Serotonin,C20H17N5O2,676.46,11.44,951.908,Neurotransmitter
Cholesterol,C20H30N4O0,694.3,12.25,202.33,Amide
Aspirin,C14H17N3O4,240.04,1.82,699.87,Nucleotide
Cholesterol,C7H16N0O3,85.03,7.64,819.86,Nucleotide
Cholesterol,C3H8N2O6,271.76,5.41,219.283,Carbohydrate
Aspirin,C7H14N2O3,285.05,N/A,245.92,Neurotransmitter
Caffeine,C7H14N3O2,667.87,N/A,251.808,Organic Compound
