compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C7H25N1O1,55.16,7.48,768.098,Organic Compound
Caffeine,C9H34N3O7,992.63,7.71,380.43,Alkaloid
Dopamine,C7H8N2O6,150.47,N/A,460.914,Alcohol
Dopamine,C12H10N1O3,460.62,6.02,520.807,Nucleotide
Cholesterol,C16H11N2O3,393.71,N/A,467.54,Nucleotide
Dopamine,C17H37N0O8,671.03,10.95,389.5,Organic Compound
Glucose,C20H2N4O3,875.67,3.9,402.103,Organic Compound
Glucose,C18H5N5O3,709.91,5.38,572.739,Neurotransmitter
Aspirin,C20H15N0O8,278.85,7.81,778.509,Amide
Glucose,C5H22N1O2,398.09,11.86,783.755,Alcohol
Dopamine,C5H11N2O10,397.9,7.77,547.795,Hormone
Aspirin,C16H8N0O2,563.78,6.63,767.686,Lipid
Urea,C6H2N1O7,161.17,N/A,644.036,Alkaloid
Adenosine triphosphate,C2H9N2O6,968.02,6.57,771.992,Neurotransmitter
Dopamine,C5H27N1O8,370.55,12.46,135.444,Nucleotide
Adrenaline,C6H2N0O5,114.21,2.47,697.005,Amide
Serotonin,C4H10N1O8,665.58,5.44,826.83,Hormone
Adrenaline,C3H25N5O6,385.54,6.82,89.511,Neurotransmitter
Glucose,C5H29N4O1,67.71,11.66,591.823,Carbohydrate
Adenosine triphosphate,C17H13N4O1,405.8,N/A,582.798,Amide
Urea,C15H34N3O10,545.52,2.4,905.081,Alkaloid
Cholesterol,C16H12N4O6,413.84,10.32,195.2,Alkaloid
Serotonin,C15H12N2O7,95.05,11.07,900.145,Alkaloid
Serotonin,C18H1N2O1,157.26,2.1,208.699,Nucleotide
Ethanol,C20H16N3O0,283.73,12.17,212.015,Amide
Serotonin,C5H35N3O8,438.19,12.45,769.063,Amide
Serotonin,C20H2N4O7,919.43,5.73,530.619,Organic Compound
Glucose,C6H16N4O1,853.5,9.87,228.192,Alkaloid
Ethanol,C8H7N5O6,105.92,N/A,952.339,Alkaloid
Dopamine,C8H5N1O0,307.11,7.06,312.37,Alkaloid
Urea,C9H18N4O4,609.15,4.09,464.278,Organic Compound
Aspirin,C5H29N3O7,815.12,2.95,896.287,Neurotransmitter
Glucose,C11H3N4O6,555.19,6.96,50.519,Neurotransmitter
Aspirin,C9H27N2O9,62.06,10.12,443.137,Amide
Urea,C7H36N4O5,230.72,2.11,440.075,Amide
Urea,C3H16N5O8,347.41,5.41,600.951,Alcohol
Cholesterol,C5H19N0O3,119.26,10.81,191.889,Hormone
Aspirin,C6H20N1O6,202.6,7.54,834.614,Neurotransmitter
Ethanol,C19H25N4O4,668.9,3.33,221.25,Alcohol
Urea,C9H40N2O8,840.03,8.91,342.352,Lipid
Adenosine triphosphate,C1H4N1O10,739.74,8.47,53.877,Hormone
Urea,C8H16N3O0,330.53,1.34,786.201,Lipid
Caffeine,C4H12N4O10,274.95,N/A,322.017,Hormone
Serotonin,C12H35N3O4,633.03,4.59,880.047,Nucleotide
Caffeine,C13H9N1O8,149.38,7.92,846.129,Carbohydrate
