compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C5H12N3O2,506.32,6.38,656.493,Hormone
Aspirin,C5H37N0O3,547.91,10.67,129.991,Neurotransmitter
Caffeine,C16H13N3O1,132.8,N/A,264.342,Amide
Serotonin,C8H27N2O8,842.14,2.99,356.684,Lipid
Adenosine triphosphate,C3H7N4O9,951.01,3.75,951.628,Neurotransmitter
Aspirin,C1H33N4O3,64.57,9.37,533.791,Organic Compound
Glucose,C19H40N5O1,517.5,9.58,591.327,Nucleotide
Adrenaline,C13H38N4O1,556.61,N/A,935.028,Neurotransmitter
Cholesterol,C20H22N3O8,568.28,1.92,115.428,Organic Compound
Glucose,C15H12N3O1,174.77,10.29,793.745,Neurotransmitter
Adrenaline,C12H36N2O1,651.74,5.65,571.093,Hormone
Adrenaline,C20H28N3O2,270.13,13.6,260.999,Neurotransmitter
Ethanol,C8H19N3O2,681.87,N/A,112.0,Carbohydrate
Serotonin,C8H2N1O5,454.74,3.13,831.354,Amide
Urea,C12H34N1O1,674.24,N/A,677.226,Nucleotide
Adrenaline,C1H7N5O7,775.04,2.81,810.095,Lipid
Serotonin,C16H19N4O0,567.98,1.5,867.141,Hormone
Ethanol,C17H8N2O1,907.33,9.92,26.511,Alcohol
Adenosine triphosphate,C17H15N1O8,847.75,N/A,774.665,Organic Compound
Urea,C5H11N4O0,271.41,N/A,730.89,Alcohol
Glucose,C5H23N5O4,481.11,N/A,885.375,Lipid
Ethanol,C12H5N1O1,928.63,N/A,727.043,Organic Compound
Ethanol,C17H29N3O3,377.2,2.36,552.519,Nucleotide
Serotonin,C14H2N2O10,167.58,6.31,549.348,Alcohol
Urea,C10H40N1O1,596.24,2.58,734.59,Alkaloid
Aspirin,C17H27N0O8,557.71,10.85,920.516,Carbohydrate
Adenosine triphosphate,C6H33N1O6,205.17,10.62,406.728,Amide
Glucose,C9H13N2O8,321.93,1.99,243.233,Amide
Adenosine triphosphate,C1H21N5O0,956.02,12.37,164.242,Amide
Cholesterol,C14H7N5O10,667.62,2.69,52.692,Amide
Aspirin,C6H15N4O8,675.28,8.7,266.712,Alkaloid
Aspirin,C15H33N5O8,287.4,2.35,8.054,Neurotransmitter
Dopamine,C19H32N1O7,813.76,13.02,211.039,Amide
Adrenaline,C15H33N1O10,61.82,4.64,987.67,Alkaloid
Urea,C2H16N2O6,905.72,7.11,732.983,Nucleotide
Urea,C2H7N5O5,543.5,10.17,487.237,Alcohol
Cholesterol,C11H10N2O3,354.22,10.79,135.489,Nucleotide
Cholesterol,C11H34N1O7,245.47,12.37,117.306,Lipid
Adenosine triphosphate,C17H34N3O9,889.07,1.08,264.924,Carbohydrate
Urea,C11H4N2O2,620.73,2.06,378.391,Carbohydrate
Serotonin,C20H20N3O10,840.12,9.79,994.228,Organic Compound
Cholesterol,C16H6N3O2,612.74,7.67,159.876,Alkaloid
Urea,C8H16N4O1,950.84,10.87,214.945,Alkaloid
Cholesterol,C1H38N0O10,636.81,5.44,484.283,Neurotransmitter
Cholesterol,C10H5N4O10,602.67,N/A,950.855,Organic Compound
Adenosine triphosphate,C4H17N5O4,512.6,8.14,411.315,Alkaloid
Adenosine triphosphate,C5H3N4O0,830.98,10.17,499.214,Neurotransmitter
Adrenaline,C9H30N2O3,508.08,9.8,669.793,Neurotransmitter
Aspirin,C5H9N4O0,906.28,N/A,14.052,Alkaloid
Caffeine,C15H18N3O2,601.75,1.76,767.181,Carbohydrate
Caffeine,C13H20N3O7,69.64,7.72,479.668,Lipid
Dopamine,C6H29N4O0,807.62,1.98,525.627,Organic Compound
Ethanol,C1H14N5O5,78.04,1.84,141.856,Nucleotide
Caffeine,C5H3N0O0,105.33,2.92,871.631,Nucleotide
Adrenaline,C11H12N2O3,942.85,5.87,941.707,Neurotransmitter
Cholesterol,C5H2N1O2,622.56,12.34,999.427,Organic Compound
Caffeine,C20H20N1O8,759.71,1.28,662.922,Organic Compound
Glucose,C13H32N3O2,610.75,1.68,530.551,Lipid
Serotonin,C16H25N0O8,975.24,7.84,444.984,Nucleotide
Ethanol,C1H6N5O1,663.9,N/A,687.078,Nucleotide
Dopamine,C19H4N0O2,180.06,6.6,518.99,Alkaloid
Cholesterol,C19H35N5O9,521.12,5.33,557.148,Alcohol
Glucose,C7H26N1O0,385.42,N/A,702.526,Hormone
Aspirin,C5H12N1O3,924.7,3.65,852.638,Organic Compound
Glucose,C3H25N0O6,599.48,7.68,649.736,Alcohol
Glucose,C1H7N0O3,369.43,4.46,992.638,Alcohol
Glucose,C3H25N4O2,626.77,2.49,559.977,Alcohol
Caffeine,C4H25N3O7,92.78,N/A,861.939,Nucleotide
Glucose,C13H17N5O2,187.74,10.71,652.457,Carbohydrate
Cholesterol,C7H8N3O1,649.51,10.93,828.599,Nucleotide
Adenosine triphosphate,C4H9N4O2,162.07,12.74,599.537,Amide
Urea,C13H21N4O0,55.68,9.38,44.463,Lipid
Serotonin,C11H5N1O9,998.23,10.63,209.226,Alcohol
Glucose,C6H14N5O5,146.31,N/A,696.877,Amide
Aspirin,C10H5N0O1,402.55,13.36,852.427,Organic Compound
Cholesterol,C2H39N3O4,634.79,12.05,95.839,Neurotransmitter
Adrenaline,C17H19N5O9,359.25,4.77,205.978,Organic Compound
Serotonin,C8H4N0O8,549.38,10.24,897.776,Hormone
Glucose,C8H37N4O1,53.37,8.01,79.772,Alcohol
Urea,C7H30N2O2,243.18,13.53,907.543,Nucleotide
Adenosine triphosphate,C20H35N1O5,629.96,7.59,75.592,Hormone
Aspirin,C19H7N1O3,488.97,11.97,480.069,Alkaloid
Serotonin,C7H35N1O10,882.73,1.39,157.312,Carbohydrate
Ethanol,C6H22N0O2,573.11,1.11,868.856,Organic Compound
Dopamine,C16H24N0O10,907.76,6.41,373.918,Organic Compound
Ethanol,C9H32N3O8,68.29,2.81,117.689,Alcohol
Adenosine triphosphate,C15H14N4O9,900.77,6.3,311.835,Amide
Glucose,C5H19N2O8,222.29,1.35,559.848,Nucleotide
Cholesterol,C7H22N0O6,183.33,9.71,845.774,Carbohydrate
Adenosine triphosphate,C19H29N5O9,230.15,3.54,689.74,Amide
