compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C15H21N3O9,84.27,10.28,799.527,Lipid
Ethanol,C16H4N1O7,825.84,5.29,761.43,Hormone
Cholesterol,C18H3N2O9,590.85,N/A,659.703,Nucleotide
Caffeine,C12H31N3O3,749.8,1.48,862.834,Alkaloid
Caffeine,C4H24N2O3,69.36,4.34,969.335,Hormone
Cholesterol,C13H37N3O10,554.1,12.04,149.332,Alkaloid
Adrenaline,C3H27N0O4,838.01,1.24,193.615,Organic Compound
Caffeine,C6H23N5O3,455.57,7.73,579.741,Hormone
Ethanol,C3H36N1O9,442.49,13.96,508.561,Alcohol
Caffeine,C13H30N3O10,886.82,2.0,487.941,Lipid
Serotonin,C17H8N1O8,282.87,N/A,441.787,Carbohydrate
Urea,C3H16N1O2,940.08,1.56,985.893,Alcohol
Aspirin,C10H38N0O6,485.94,9.0,655.175,Alkaloid
Caffeine,C1H28N5O0,473.21,11.09,969.749,Lipid
Adenosine triphosphate,C3H14N4O0,204.28,N/A,763.192,Neurotransmitter
Aspirin,C1H12N5O0,835.76,13.47,532.504,Hormone
Urea,C4H16N4O7,73.22,4.07,32.371,Lipid
Glucose,C19H27N4O9,891.41,4.05,533.464,Hormone
Dopamine,C4H31N0O2,275.24,3.22,848.933,Organic Compound
Cholesterol,C6H26N4O8,408.7,9.3,133.891,Amide
Adrenaline,C13H12N2O2,169.81,10.37,179.136,Lipid
Adrenaline,C9H38N4O2,990.32,N/A,646.353,Amide
Adrenaline,C1H35N1O3,821.11,1.81,193.61,Neurotransmitter
Urea,C19H39N5O9,471.88,12.54,363.765,Alkaloid
Adrenaline,C13H13N3O9,188.84,N/A,558.288,Carbohydrate
Adenosine triphosphate,C4H13N3O4,333.31,N/A,412.817,Neurotransmitter
Dopamine,C13H14N3O1,457.79,6.03,754.723,Nucleotide
Cholesterol,C18H15N2O5,908.35,4.48,219.324,Lipid
Caffeine,C16H9N0O6,951.17,2.87,476.859,Alkaloid
Urea,C16H18N2O2,183.72,6.02,890.932,Lipid
Aspirin,C3H7N3O0,892.07,N/A,378.586,Hormone
Cholesterol,C8H8N3O6,168.03,7.01,610.012,Carbohydrate
Adenosine triphosphate,C8H32N2O2,372.78,7.36,410.361,Amide
Urea,C11H36N0O6,644.42,1.29,521.85,Organic Compound
Urea,C17H32N1O9,493.49,8.11,64.633,Hormone
Urea,C16H36N5O5,451.05,2.34,198.157,Hormone
Dopamine,C19H24N1O6,815.93,N/A,330.807,Nucleotide
Adenosine triphosphate,C11H33N4O0,701.88,4.68,50.074,Nucleotide
Ethanol,C5H26N2O4,289.79,4.5,462.984,Alcohol
Aspirin,C14H14N1O2,883.79,N/A,993.993,Alcohol
Serotonin,C6H18N2O7,639.92,5.5,885.763,Nucleotide
Cholesterol,C3H2N1O7,654.29,10.0,677.018,Neurotransmitter
Caffeine,C11H21N3O6,298.45,6.16,604.068,Lipid
Caffeine,C16H38N4O5,537.09,1.28,691.491,Carbohydrate
Caffeine,C3H4N3O10,269.35,13.33,336.393,Alcohol
Ethanol,C18H1N4O8,495.51,10.24,217.891,Alcohol
Serotonin,C10H24N4O9,672.58,7.9,36.104,Hormone
Adrenaline,C19H5N4O8,231.17,12.65,115.983,Alcohol
Aspirin,C2H21N2O9,270.75,N/A,34.804,Neurotransmitter
Cholesterol,C5H17N0O4,729.83,12.75,273.779,Lipid
Serotonin,C2H13N0O7,509.68,8.89,882.546,Neurotransmitter
Urea,C19H18N4O4,911.54,12.1,604.204,Neurotransmitter
Ethanol,C5H11N1O5,733.25,10.54,200.778,Organic Compound
Urea,C3H37N3O10,988.26,10.76,788.772,Organic Compound
Caffeine,C6H28N2O5,248.42,9.45,675.073,Nucleotide
Urea,C19H28N2O10,553.9,12.84,593.223,Alkaloid
Dopamine,C17H3N5O10,954.77,6.24,498.514,Lipid
Adenosine triphosphate,C15H18N3O5,689.83,8.0,696.657,Alkaloid
Aspirin,C1H34N4O4,594.32,7.16,891.999,Alcohol
Ethanol,C7H14N1O6,277.41,N/A,95.216,Organic Compound
Dopamine,C10H34N2O0,355.9,N/A,444.006,Nucleotide
Aspirin,C20H25N1O4,67.5,10.11,747.056,Alkaloid
Urea,C20H15N1O10,760.47,4.06,508.973,Nucleotide
Ethanol,C4H27N0O5,221.1,7.41,103.406,Amide
Serotonin,C11H39N4O4,789.1,5.5,822.289,Hormone
Adenosine triphosphate,C11H26N1O0,663.84,9.34,267.728,Alcohol
Urea,C6H34N3O10,935.95,13.18,955.146,Nucleotide
Adrenaline,C1H35N2O6,952.09,2.63,721.261,Hormone
Dopamine,C10H40N1O7,820.4,5.36,751.304,Alcohol
Serotonin,C5H9N1O3,115.44,8.71,618.913,Alkaloid
Urea,C17H34N1O0,846.16,13.82,707.146,Organic Compound
Dopamine,C5H19N4O1,782.03,N/A,150.602,Alcohol
Dopamine,C16H27N4O10,861.06,8.89,66.225,Nucleotide
Serotonin,C2H33N5O7,880.23,N/A,73.145,Carbohydrate
Cholesterol,C15H18N2O0,526.04,1.72,309.911,Nucleotide
Adrenaline,C10H37N4O0,124.03,4.76,15.767,Carbohydrate
Adrenaline,C14H35N1O4,157.17,9.87,921.166,Neurotransmitter
Adrenaline,C18H18N2O3,488.08,8.18,779.487,Organic Compound
Serotonin,C10H5N4O0,171.77,1.66,572.319,Alkaloid
Cholesterol,C7H33N3O5,410.7,5.95,628.055,Amide
Serotonin,C20H35N0O6,855.99,6.42,111.1,Neurotransmitter
Aspirin,C5H27N0O9,474.45,7.96,651.065,Organic Compound
Ethanol,C1H27N4O7,490.06,6.52,108.139,Neurotransmitter
Serotonin,C11H40N1O9,952.96,8.95,298.234,Alcohol
Caffeine,C12H7N0O1,418.8,9.58,204.054,Carbohydrate
Dopamine,C4H20N3O4,987.98,7.21,461.887,Amide
Adenosine triphosphate,C7H30N2O4,718.66,4.04,121.637,Alkaloid
Serotonin,C7H33N3O9,633.89,12.94,23.646,Nucleotide
Glucose,C11H7N0O9,309.06,10.48,204.021,Alkaloid
Adenosine triphosphate,C4H7N3O6,394.18,13.82,952.496,Lipid
Caffeine,C19H12N0O0,835.43,1.46,291.503,Lipid
Caffeine,C3H12N2O4,56.75,12.62,99.61,Alkaloid
Aspirin,C3H14N2O4,244.41,8.75,705.365,Lipid
Adrenaline,C6H35N1O9,479.93,11.47,136.409,Alkaloid
Ethanol,C15H32N0O8,980.67,N/A,898.37,Alcohol
Adenosine triphosphate,C20H8N5O4,503.16,12.73,237.153,Neurotransmitter
Aspirin,C1H26N4O3,164.7,14.0,878.01,Nucleotide
Cholesterol,C19H11N1O4,903.22,12.45,849.967,Carbohydrate
Ethanol,C8H14N0O1,631.58,8.04,506.889,Amide
Dopamine,C14H23N5O5,421.74,2.94,889.023,Carbohydrate
Dopamine,C10H33N0O0,459.34,3.97,430.708,Organic Compound
Adrenaline,C17H37N4O7,986.97,8.64,738.271,Alkaloid
Dopamine,C12H25N4O7,122.21,8.29,594.968,Alcohol
Serotonin,C13H13N0O4,573.62,6.98,337.841,Neurotransmitter
Serotonin,C10H34N4O5,135.25,N/A,153.005,Alkaloid
Dopamine,C11H29N0O3,952.1,2.23,338.855,Neurotransmitter
Glucose,C5H28N3O1,140.18,1.56,803.073,Lipid
Urea,C12H26N3O3,598.94,1.43,109.241,Hormone
Dopamine,C2H14N0O7,997.93,13.28,693.059,Organic Compound
Serotonin,C19H10N4O0,306.58,9.68,243.515,Hormone
Adrenaline,C3H3N3O6,510.84,N/A,223.554,Amide
Aspirin,C18H10N3O9,651.68,N/A,711.417,Nucleotide
Aspirin,C15H40N3O8,56.92,5.34,890.829,Organic Compound
Cholesterol,C1H24N4O3,819.28,4.98,124.99,Carbohydrate
Dopamine,C15H9N4O2,817.38,5.86,619.289,Organic Compound
Serotonin,C9H16N4O4,502.55,N/A,899.62,Amide
Cholesterol,C1H15N1O3,252.84,8.87,737.445,Organic Compound
Dopamine,C6H28N3O8,881.67,N/A,651.522,Hormone
Ethanol,C7H7N0O3,877.49,13.02,229.967,Neurotransmitter
Aspirin,C14H18N0O6,90.75,3.8,798.744,Alkaloid
Urea,C17H34N3O4,651.41,6.3,937.402,Nucleotide
Adenosine triphosphate,C17H1N5O5,946.11,7.11,233.754,Carbohydrate
Ethanol,C11H38N0O1,820.97,3.09,652.623,Nucleotide
Aspirin,C18H31N1O2,626.91,N/A,797.365,Hormone
Adrenaline,C3H38N5O7,666.17,N/A,660.079,Carbohydrate
Serotonin,C5H32N0O9,116.06,12.94,588.332,Carbohydrate
Glucose,C13H4N1O8,859.5,N/A,8.781,Amide
Adrenaline,C11H19N5O5,996.07,11.72,771.396,Alcohol
Adrenaline,C3H10N5O5,268.33,9.44,448.28,Nucleotide
Serotonin,C3H31N4O3,711.07,3.79,358.367,Alcohol
Cholesterol,C18H32N3O2,844.63,10.14,486.1,Organic Compound
Adrenaline,C8H35N5O4,148.01,7.57,220.692,Amide
Glucose,C9H13N2O5,117.04,12.62,864.11,Alcohol
Serotonin,C16H10N1O8,587.13,N/A,920.339,Organic Compound
Aspirin,C10H16N2O6,768.88,5.4,557.281,Alkaloid
Adenosine triphosphate,C1H35N4O6,987.34,2.54,756.232,Alcohol
Urea,C9H28N0O6,746.86,13.58,240.359,Nucleotide
Adenosine triphosphate,C9H37N2O3,197.78,5.06,504.728,Neurotransmitter
Adenosine triphosphate,C14H4N3O6,370.2,N/A,276.921,Organic Compound
Dopamine,C18H12N5O2,968.58,4.98,6.164,Neurotransmitter
Glucose,C20H25N5O7,617.61,4.25,860.467,Hormone
Ethanol,C2H19N4O1,715.59,13.35,260.21,Alcohol
Dopamine,C14H1N1O3,356.25,8.26,149.245,Carbohydrate
Cholesterol,C12H21N0O2,725.97,5.65,783.199,Amide
Ethanol,C10H2N0O10,993.49,N/A,202.014,Nucleotide
Urea,C8H33N5O0,966.09,10.35,234.047,Amide
Serotonin,C2H9N5O8,787.69,N/A,492.217,Carbohydrate
Dopamine,C13H26N5O1,732.06,N/A,716.277,Amide
Glucose,C1H34N5O0,81.72,N/A,529.808,Carbohydrate
Serotonin,C2H30N1O9,920.42,6.37,886.696,Alkaloid
Caffeine,C10H7N5O3,723.23,8.62,13.706,Neurotransmitter
Caffeine,C3H12N0O0,271.19,N/A,579.501,Amide
Aspirin,C2H20N0O5,443.02,9.99,936.161,Nucleotide
Glucose,C5H38N1O9,989.72,5.68,341.338,Neurotransmitter
Urea,C3H2N3O5,161.67,10.8,432.042,Alkaloid
Cholesterol,C18H13N1O9,781.38,N/A,699.085,Lipid
Adenosine triphosphate,C12H14N4O1,272.03,9.38,876.255,Alcohol
Urea,C8H33N2O3,695.56,7.5,648.783,Alcohol
Aspirin,C10H31N5O7,609.22,10.15,899.944,Nucleotide
Cholesterol,C18H27N1O2,573.07,3.95,43.044,Carbohydrate
Cholesterol,C13H13N0O9,501.72,7.48,121.567,Carbohydrate
Urea,C13H33N2O5,404.26,6.33,227.778,Nucleotide
