compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C10H34N1O7,242.2,7.11,374.421,Alkaloid
Caffeine,C5H26N5O4,835.91,3.38,159.151,Carbohydrate
Caffeine,C1H28N0O3,671.58,9.71,635.479,Amide
Caffeine,C1H12N4O8,768.42,2.47,553.999,Amide
Caffeine,C4H12N3O9,162.48,9.07,858.475,Organic Compound
Glucose,C3H14N3O7,339.8,N/A,851.56,Organic Compound
Adenosine triphosphate,C11H30N2O9,122.54,5.77,934.372,Alkaloid
Cholesterol,C7H20N4O9,694.78,8.75,626.71,Nucleotide
Glucose,C13H2N2O10,829.64,8.56,677.967,Nucleotide
Aspirin,C2H27N4O1,236.66,9.04,613.569,Carbohydrate
Caffeine,C5H18N1O6,685.24,N/A,329.769,Hormone
Adenosine triphosphate,C13H30N2O5,536.25,6.56,946.163,Alkaloid
Serotonin,C3H18N5O7,497.2,10.86,880.018,Lipid
Serotonin,C10H27N2O1,690.4,12.69,88.375,Organic Compound
Glucose,C11H31N4O6,699.54,N/A,384.846,Hormone
Adenosine triphosphate,C11H40N4O4,111.08,13.32,618.955,Lipid
Serotonin,C18H33N3O8,547.05,2.13,320.343,Amide
Dopamine,C2H8N1O7,283.09,7.87,122.975,Alcohol
Aspirin,C16H15N4O4,355.89,N/A,561.694,Amide
Ethanol,C11H21N3O1,880.29,N/A,182.257,Nucleotide
Ethanol,C17H30N5O10,583.2,2.68,89.975,Lipid
Caffeine,C19H21N2O5,270.01,7.57,576.726,Alkaloid
Ethanol,C12H30N5O6,381.57,N/A,103.33,Nucleotide
Dopamine,C18H25N3O7,468.75,8.18,226.66,Neurotransmitter
Ethanol,C17H26N0O9,810.55,8.24,444.304,Lipid
Adrenaline,C7H20N2O8,436.06,11.1,151.468,Hormone
Glucose,C14H3N2O10,597.03,1.55,124.033,Carbohydrate
Cholesterol,C16H7N1O9,872.1,12.02,701.928,Alkaloid
Adenosine triphosphate,C12H33N0O6,320.47,N/A,292.003,Lipid
Urea,C18H20N3O2,61.46,11.41,445.121,Alcohol
Caffeine,C16H34N5O10,556.42,7.49,941.581,Alkaloid
Adenosine triphosphate,C19H38N2O10,721.83,5.39,532.068,Carbohydrate
Dopamine,C5H35N4O9,630.88,11.4,419.101,Hormone
Urea,C16H5N1O2,527.76,7.16,39.724,Nucleotide
Caffeine,C1H39N4O5,790.15,13.74,56.408,Hormone
Glucose,C16H37N1O0,710.04,1.09,799.754,Lipid
Adrenaline,C19H22N5O9,920.17,9.7,734.712,Amide
Serotonin,C4H20N5O4,960.27,8.01,824.853,Organic Compound
Caffeine,C3H27N5O6,982.92,2.81,152.991,Neurotransmitter
Adenosine triphosphate,C7H2N2O6,864.1,8.97,167.617,Alcohol
Adenosine triphosphate,C10H15N4O8,296.55,N/A,189.474,Nucleotide
Adrenaline,C4H37N1O10,484.64,4.69,429.579,Alkaloid
Caffeine,C6H3N3O0,979.19,10.12,562.498,Nucleotide
Cholesterol,C14H40N3O8,634.97,N/A,664.348,Lipid
Ethanol,C10H12N2O8,187.9,7.09,26.087,Alcohol
Adrenaline,C4H18N3O0,354.79,4.2,748.187,Nucleotide
Dopamine,C5H17N5O8,137.7,11.34,839.077,Nucleotide
Glucose,C5H1N0O3,577.05,9.95,416.941,Neurotransmitter
Ethanol,C19H8N1O10,389.78,N/A,902.804,Amide
Urea,C8H23N4O4,612.31,8.97,594.323,Lipid
Urea,C8H4N1O3,579.42,N/A,609.629,Amide
Serotonin,C17H38N3O2,599.7,N/A,428.798,Nucleotide
Adrenaline,C11H34N3O4,117.22,13.12,877.07,Alkaloid
Cholesterol,C6H19N2O5,445.18,4.34,626.855,Nucleotide
Ethanol,C5H32N3O3,584.81,13.05,801.6,Carbohydrate
Adenosine triphosphate,C5H22N1O6,204.17,13.05,552.99,Alcohol
Caffeine,C6H27N3O0,690.14,12.72,411.932,Alkaloid
Caffeine,C11H34N0O1,199.99,7.43,966.049,Organic Compound
