compound,formula,mw,pka,solubility_mg_ml,class
Urea,C18H2N0O9,789.63,10.33,582.701,Nucleotide
Dopamine,C13H3N4O1,260.59,3.42,308.403,Alkaloid
Ethanol,C20H39N0O0,923.64,4.65,277.902,Alcohol
Caffeine,C11H20N0O6,705.81,4.4,655.413,Alcohol
Aspirin,C12H16N0O2,953.17,N/A,358.48,Nucleotide
Ethanol,C10H21N2O2,169.02,6.97,439.194,Nucleotide
Aspirin,C6H34N1O10,395.19,11.1,524.293,Carbohydrate
Dopamine,C18H14N3O6,107.97,7.04,13.669,Hormone
Cholesterol,C20H21N0O9,628.38,N/A,949.956,Lipid
Adrenaline,C1H7N3O1,404.5,N/A,586.669,Alkaloid
Caffeine,C11H1N4O7,150.29,9.17,81.424,Neurotransmitter
Dopamine,C5H1N4O2,466.46,9.62,472.965,Lipid
Ethanol,C12H32N0O6,101.23,3.72,535.152,Alcohol
Cholesterol,C3H26N5O7,150.55,13.52,558.943,Nucleotide
Cholesterol,C2H25N0O4,837.36,12.97,583.462,Nucleotide
Urea,C3H30N4O6,424.89,2.64,552.146,Alkaloid
Adenosine triphosphate,C13H19N2O10,604.22,N/A,269.956,Alcohol
Cholesterol,C4H10N3O5,341.35,5.52,852.008,Alcohol
Cholesterol,C12H38N3O1,167.44,10.62,181.344,Alkaloid
Dopamine,C13H39N1O9,947.05,6.14,617.28,Hormone
Glucose,C5H18N5O0,367.83,1.23,776.404,Neurotransmitter
Adrenaline,C20H13N1O9,948.38,6.28,613.561,Neurotransmitter
Adenosine triphosphate,C3H28N0O10,852.65,6.65,367.39,Carbohydrate
Serotonin,C11H30N3O10,87.14,9.74,498.205,Lipid
Adrenaline,C14H18N1O5,650.56,2.08,693.652,Alkaloid
Urea,C5H27N1O0,77.36,4.89,993.055,Alkaloid
Aspirin,C14H33N0O7,419.58,7.22,408.251,Hormone
Cholesterol,C11H10N4O7,942.01,5.17,583.257,Neurotransmitter
Glucose,C11H32N0O5,296.94,9.82,805.3,Organic Compound
Urea,C18H29N4O5,264.72,7.81,319.36,Nucleotide
Ethanol,C10H37N3O3,845.64,3.92,656.783,Nucleotide
Adenosine triphosphate,C14H9N1O1,527.76,11.43,362.265,Neurotransmitter
Ethanol,C13H27N3O0,200.26,10.24,111.326,Hormone
Serotonin,C1H16N0O5,317.28,10.04,276.494,Alcohol
Ethanol,C8H21N4O8,851.97,7.38,57.895,Carbohydrate
Caffeine,C6H2N5O2,673.28,10.8,481.038,Alcohol
Aspirin,C14H15N4O9,977.15,4.72,999.78,Nucleotide
Serotonin,C19H2N3O10,437.49,7.58,500.303,Amide
Serotonin,C14H5N2O4,306.74,N/A,654.853,Carbohydrate
Ethanol,C2H30N3O2,747.8,11.54,358.036,Amide
Cholesterol,C17H23N3O5,223.28,10.82,376.786,Hormone
Dopamine,C13H2N1O0,228.26,N/A,901.826,Nucleotide
Caffeine,C7H1N3O10,622.87,N/A,89.857,Carbohydrate
