compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C3H15N1O9,869.41,N/A,72.896,Hormone
Adenosine triphosphate,C16H18N4O1,819.87,N/A,311.261,Alcohol
Serotonin,C14H25N0O3,180.72,8.36,47.236,Nucleotide
Adrenaline,C3H3N5O4,633.65,13.64,567.436,Amide
Dopamine,C12H32N0O4,796.64,8.3,512.815,Lipid
Ethanol,C14H21N1O1,517.2,9.48,863.854,Lipid
Cholesterol,C7H21N4O7,683.35,6.37,240.98,Lipid
Urea,C19H35N2O5,349.72,8.84,234.271,Neurotransmitter
Dopamine,C9H13N2O2,214.29,10.59,804.675,Alkaloid
Serotonin,C10H22N1O10,592.91,7.0,191.477,Amide
Adrenaline,C11H23N4O10,437.19,3.34,898.541,Carbohydrate
Urea,C19H11N4O6,125.52,N/A,476.72,Hormone
Caffeine,C18H11N0O8,579.46,13.27,576.731,Nucleotide
Aspirin,C7H26N1O1,567.79,12.54,470.075,Neurotransmitter
Caffeine,C6H35N1O6,435.22,12.64,495.312,Lipid
Aspirin,C3H27N1O9,787.01,7.67,787.755,Nucleotide
Dopamine,C2H23N0O9,758.76,N/A,132.979,Nucleotide
Ethanol,C18H38N1O6,959.14,5.09,136.359,Alkaloid
Adrenaline,C15H2N3O5,461.26,13.0,615.73,Alkaloid
Cholesterol,C20H39N3O3,82.65,13.45,503.39,Carbohydrate
Urea,C16H5N3O6,221.37,5.84,382.667,Alcohol
Aspirin,C4H8N1O2,789.88,8.35,333.625,Hormone
Serotonin,C11H29N4O7,896.85,3.27,80.291,Alkaloid
Cholesterol,C15H36N1O9,275.57,7.11,479.879,Organic Compound
Adenosine triphosphate,C19H15N3O7,963.39,3.95,198.661,Alcohol
Dopamine,C2H38N3O10,242.28,N/A,841.621,Nucleotide
Ethanol,C2H36N4O3,816.59,6.86,607.816,Alcohol
Adrenaline,C14H19N5O8,959.4,N/A,310.764,Lipid
Adrenaline,C17H7N1O1,907.08,10.75,873.678,Neurotransmitter
Urea,C9H5N0O1,723.11,N/A,198.519,Organic Compound
Caffeine,C20H22N3O3,515.97,6.11,278.933,Lipid
Cholesterol,C8H26N0O10,195.62,4.66,640.009,Hormone
Adrenaline,C16H16N0O2,802.67,5.0,472.2,Amide
Aspirin,C17H13N2O9,70.31,N/A,567.872,Neurotransmitter
Aspirin,C17H26N5O8,528.2,7.55,358.795,Alcohol
Glucose,C5H31N0O7,207.07,2.97,629.026,Hormone
