compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C12H29N0O3,988.5,5.46,16.811,Nucleotide
Aspirin,C11H8N1O5,737.42,11.1,366.573,Alkaloid
Glucose,C12H13N4O10,599.47,7.0,592.411,Hormone
Urea,C12H31N2O7,877.78,N/A,282.953,Amide
Glucose,C13H17N1O7,316.35,N/A,501.467,Organic Compound
Ethanol,C3H1N1O10,764.39,6.09,222.727,Amide
Adrenaline,C12H37N0O0,769.81,6.03,315.593,Alkaloid
Glucose,C7H24N0O9,52.28,5.24,460.712,Lipid
Caffeine,C16H10N2O8,651.18,11.31,781.608,Alcohol
Dopamine,C3H18N1O4,804.11,3.46,200.906,Alcohol
Aspirin,C15H12N2O0,753.65,3.57,620.554,Alcohol
Urea,C3H36N0O4,271.38,3.66,362.364,Neurotransmitter
Serotonin,C2H14N5O1,314.61,11.4,217.165,Lipid
Cholesterol,C4H6N4O0,905.09,3.86,563.921,Amide
Adenosine triphosphate,C12H39N5O0,736.16,1.92,275.238,Carbohydrate
Cholesterol,C18H14N0O1,340.16,1.63,90.692,Hormone
Adrenaline,C17H24N1O6,849.26,1.95,56.988,Alkaloid
Ethanol,C20H27N5O6,507.75,N/A,496.877,Carbohydrate
Cholesterol,C8H20N5O1,844.7,6.28,602.823,Carbohydrate
Glucose,C6H5N5O7,205.56,13.07,412.728,Amide
Urea,C6H39N0O6,336.33,1.52,717.502,Neurotransmitter
Ethanol,C20H31N4O1,148.4,10.81,592.116,Hormone
Aspirin,C20H28N3O7,274.63,11.12,393.411,Hormone
Adrenaline,C17H26N0O2,258.44,N/A,206.153,Amide
Adrenaline,C15H30N4O3,851.64,4.26,406.162,Alcohol
Aspirin,C15H24N0O7,148.07,12.58,589.275,Carbohydrate
Ethanol,C1H36N4O1,159.77,9.9,366.849,Nucleotide
Ethanol,C2H20N4O6,920.64,10.48,365.594,Hormone
Dopamine,C2H8N2O8,616.82,N/A,684.046,Lipid
Cholesterol,C11H6N1O7,542.91,6.05,985.91,Lipid
Cholesterol,C5H10N3O5,137.04,3.97,37.796,Nucleotide
Aspirin,C13H26N1O4,407.74,10.69,405.665,Organic Compound
Cholesterol,C14H26N5O7,872.38,2.06,302.616,Nucleotide
Serotonin,C2H9N2O7,972.0,11.32,121.028,Nucleotide
Urea,C4H31N2O4,166.66,4.31,678.012,Neurotransmitter
Urea,C18H2N4O7,984.01,9.7,187.859,Lipid
Adenosine triphosphate,C19H30N3O5,333.75,N/A,494.571,Organic Compound
Serotonin,C12H40N1O4,818.16,1.32,390.096,Lipid
Dopamine,C11H22N4O2,179.08,N/A,569.683,Alcohol
Urea,C2H20N2O3,392.08,12.64,926.542,Carbohydrate
Dopamine,C19H33N4O3,301.5,3.95,370.848,Nucleotide
Adenosine triphosphate,C3H21N1O2,307.97,2.87,856.896,Alkaloid
Adrenaline,C9H36N0O6,150.52,11.64,818.251,Alkaloid
Cholesterol,C19H23N0O6,766.75,1.35,169.336,Carbohydrate
Adrenaline,C17H20N0O1,419.61,11.16,504.844,Alkaloid
Caffeine,C4H35N3O7,425.8,N/A,935.847,Alcohol
Glucose,C1H26N3O2,578.76,8.66,109.364,Lipid
Adrenaline,C4H16N2O7,195.5,12.2,874.962,Hormone
Caffeine,C10H24N5O5,844.44,N/A,456.552,Lipid
Dopamine,C14H20N1O0,681.07,9.64,534.262,Neurotransmitter
Cholesterol,C20H17N0O3,481.12,5.37,690.297,Amide
Dopamine,C16H12N4O8,109.62,8.07,99.32,Alkaloid
Adrenaline,C13H17N0O10,341.84,10.07,819.551,Lipid
Urea,C6H31N0O9,781.45,10.29,339.285,Organic Compound
Glucose,C2H37N2O9,160.26,5.98,532.948,Alkaloid
Ethanol,C16H30N0O3,257.58,12.73,808.003,Organic Compound
Serotonin,C6H26N1O1,725.24,N/A,408.411,Neurotransmitter
Glucose,C2H16N3O1,586.64,5.59,763.028,Carbohydrate
Adenosine triphosphate,C12H38N4O9,788.98,11.41,835.262,Nucleotide
Cholesterol,C15H4N2O5,849.69,10.11,300.922,Carbohydrate
Urea,C8H20N4O4,379.89,4.88,106.63,Lipid
Dopamine,C11H6N3O1,281.63,4.96,139.423,Neurotransmitter
Adenosine triphosphate,C18H37N1O2,193.51,2.77,495.718,Neurotransmitter
Ethanol,C13H9N5O4,191.99,10.81,517.178,Alkaloid
Cholesterol,C16H14N0O4,567.88,6.96,287.308,Carbohydrate
Glucose,C6H32N0O4,825.58,N/A,896.089,Nucleotide
Caffeine,C13H40N1O7,957.63,N/A,183.917,Lipid
Urea,C12H20N1O7,877.54,13.16,151.54,Lipid
Ethanol,C15H38N3O8,643.56,1.85,555.607,Lipid
