compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C15H39N2O0,689.85,3.87,522.592,Alcohol
Dopamine,C10H37N0O8,664.13,13.05,683.559,Amide
Adenosine triphosphate,C20H9N1O3,970.94,10.94,677.224,Lipid
Aspirin,C5H28N1O1,343.07,10.22,452.038,Alkaloid
Ethanol,C11H8N3O10,213.52,11.3,476.015,Hormone
Dopamine,C17H8N3O7,615.96,7.03,0.626,Alkaloid
Adenosine triphosphate,C10H37N2O6,68.47,10.5,317.164,Neurotransmitter
Glucose,C5H30N4O3,189.8,8.01,663.403,Amide
Cholesterol,C19H22N5O3,930.48,11.46,317.852,Neurotransmitter
Adenosine triphosphate,C15H35N5O5,861.76,7.63,908.924,Amide
Serotonin,C19H30N2O10,919.73,6.62,713.48,Lipid
Cholesterol,C13H19N4O6,160.85,8.68,793.704,Lipid
Ethanol,C4H22N4O0,184.05,8.21,78.17,Alcohol
Adrenaline,C8H28N2O5,574.12,N/A,294.026,Nucleotide
Aspirin,C7H1N2O9,633.96,N/A,624.384,Amide
Aspirin,C15H14N2O4,820.7,1.9,366.461,Neurotransmitter
Serotonin,C6H34N4O5,146.17,13.75,619.872,Neurotransmitter
Dopamine,C12H29N3O7,789.21,N/A,42.026,Alcohol
Adenosine triphosphate,C15H24N1O9,583.76,3.5,605.285,Carbohydrate
Ethanol,C3H34N5O4,705.12,11.81,965.586,Carbohydrate
Adenosine triphosphate,C9H5N0O0,211.73,12.32,380.991,Lipid
Aspirin,C20H15N5O0,438.04,N/A,173.6,Amide
Cholesterol,C15H36N1O9,338.8,7.23,989.972,Alkaloid
Cholesterol,C17H28N5O0,978.95,10.64,306.866,Nucleotide
Adrenaline,C12H27N4O6,387.89,1.72,898.868,Lipid
Adrenaline,C2H4N1O4,767.97,N/A,919.8,Lipid
Aspirin,C6H20N5O1,468.28,1.38,702.392,Lipid
Glucose,C15H3N1O7,946.63,N/A,95.908,Alkaloid
Dopamine,C15H38N3O0,590.62,3.18,220.925,Alcohol
Urea,C9H4N0O6,101.42,12.23,607.55,Organic Compound
Glucose,C11H15N5O9,269.51,9.67,72.342,Alcohol
Urea,C18H15N4O10,57.24,2.35,832.316,Neurotransmitter
Urea,C3H15N2O6,811.16,5.8,872.23,Alcohol
Cholesterol,C18H26N4O1,342.81,10.5,661.466,Alkaloid
Aspirin,C18H18N4O10,950.79,5.48,479.892,Amide
