compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C14H25N3O1,84.85,9.53,197.513,Amide
Caffeine,C1H4N3O8,406.13,11.02,386.555,Nucleotide
Dopamine,C18H12N0O4,867.95,7.05,268.5,Carbohydrate
Caffeine,C14H24N0O1,850.13,2.68,517.99,Alkaloid
Aspirin,C16H13N4O3,841.39,7.25,595.098,Nucleotide
Adrenaline,C14H15N4O5,906.75,6.16,889.024,Neurotransmitter
Serotonin,C2H34N2O0,203.88,13.2,158.381,Lipid
Urea,C10H25N1O9,639.18,12.39,363.637,Nucleotide
Ethanol,C1H28N5O9,307.77,8.4,763.232,Amide
Urea,C12H1N5O3,536.6,N/A,27.321,Amide
Cholesterol,C9H25N5O3,269.51,N/A,713.039,Nucleotide
Aspirin,C13H3N0O7,77.3,9.88,405.769,Amide
Glucose,C10H28N3O9,128.64,7.81,422.4,Lipid
Urea,C10H33N4O3,297.91,7.09,477.108,Nucleotide
Adenosine triphosphate,C20H25N3O6,352.66,N/A,633.491,Carbohydrate
Adrenaline,C6H3N4O0,992.43,8.79,684.845,Alcohol
Serotonin,C16H10N4O10,252.34,8.31,888.55,Organic Compound
Ethanol,C15H8N1O0,602.06,7.54,89.189,Nucleotide
Aspirin,C13H7N2O7,240.18,3.44,38.194,Lipid
Dopamine,C14H13N3O1,325.46,10.56,321.093,Carbohydrate
Urea,C16H14N1O8,154.34,5.63,586.895,Alcohol
Dopamine,C15H31N5O6,485.15,7.16,810.19,Lipid
Dopamine,C9H23N4O2,457.87,3.66,200.813,Hormone
Ethanol,C18H39N2O5,986.87,4.87,309.889,Organic Compound
Aspirin,C11H3N1O0,209.98,N/A,139.113,Alcohol
Ethanol,C20H9N3O1,85.56,13.63,290.562,Alkaloid
Caffeine,C5H1N0O10,55.33,6.83,798.499,Carbohydrate
Adrenaline,C4H30N0O5,418.34,4.77,358.826,Carbohydrate
Ethanol,C12H22N4O9,438.69,9.4,183.825,Neurotransmitter
Serotonin,C15H32N2O10,699.01,9.33,780.377,Amide
Dopamine,C19H26N2O9,784.67,5.53,184.316,Alkaloid
Adrenaline,C10H39N0O1,706.75,5.71,850.576,Neurotransmitter
Glucose,C5H14N2O1,966.47,13.89,757.094,Organic Compound
Dopamine,C12H29N0O4,439.07,9.77,588.804,Organic Compound
Aspirin,C16H20N4O2,107.64,4.37,332.306,Lipid
Urea,C4H27N5O7,539.82,N/A,186.768,Hormone
Serotonin,C14H1N2O0,52.54,4.11,17.61,Carbohydrate
Adrenaline,C12H7N2O9,692.38,10.92,68.398,Alkaloid
Dopamine,C15H12N4O1,992.93,13.43,849.004,Alcohol
Serotonin,C6H9N3O4,366.16,4.25,460.867,Hormone
Serotonin,C19H19N0O3,579.59,12.57,432.588,Amide
Cholesterol,C6H38N1O4,668.86,6.03,265.19,Nucleotide
Caffeine,C1H8N2O4,229.9,5.04,10.916,Amide
Dopamine,C8H12N5O9,805.1,13.76,710.695,Amide
Ethanol,C19H22N1O3,840.61,3.11,651.677,Nucleotide
Cholesterol,C17H17N5O6,590.64,4.3,98.284,Nucleotide
Aspirin,C14H2N0O6,507.99,N/A,366.935,Lipid
Urea,C10H11N0O3,563.89,N/A,812.185,Hormone
Serotonin,C12H32N5O3,725.69,11.12,793.046,Nucleotide
Cholesterol,C4H30N3O2,287.7,11.27,239.828,Hormone
Dopamine,C2H6N5O8,511.87,1.75,897.33,Lipid
Urea,C1H1N2O1,473.13,3.27,518.996,Alcohol
Ethanol,C15H11N0O3,701.03,2.98,791.624,Hormone
Glucose,C4H13N1O10,825.19,7.85,272.599,Amide
Serotonin,C19H9N2O10,378.93,N/A,573.479,Lipid
Ethanol,C16H15N1O5,542.39,11.55,622.424,Neurotransmitter
Urea,C11H5N4O3,694.58,7.74,921.018,Hormone
Glucose,C15H28N1O9,730.87,1.59,312.99,Alcohol
Ethanol,C8H8N2O9,234.59,N/A,221.899,Amide
Urea,C7H4N2O2,502.58,3.16,939.494,Neurotransmitter
Dopamine,C17H21N2O1,455.76,N/A,919.264,Organic Compound
Caffeine,C7H3N3O0,185.05,9.66,298.15,Neurotransmitter
Serotonin,C18H35N2O10,667.93,11.69,9.163,Alkaloid
Caffeine,C13H27N4O5,509.03,3.16,859.401,Organic Compound
Cholesterol,C4H34N3O1,512.67,13.56,229.543,Organic Compound
Aspirin,C15H25N1O5,494.86,N/A,498.423,Organic Compound
Ethanol,C8H30N0O5,417.38,N/A,116.505,Carbohydrate
Aspirin,C6H15N3O9,572.43,1.93,354.666,Lipid
Glucose,C19H10N0O7,322.88,10.6,236.582,Alkaloid
Dopamine,C11H25N3O2,726.07,10.87,39.955,Organic Compound
Adenosine triphosphate,C14H23N3O3,857.18,1.75,190.918,Alcohol
Cholesterol,C10H38N2O6,88.38,7.8,149.152,Neurotransmitter
Adrenaline,C2H7N0O1,971.07,5.98,421.044,Alkaloid
Glucose,C19H19N0O10,84.1,N/A,262.971,Alkaloid
Caffeine,C10H12N5O3,328.16,3.83,182.872,Carbohydrate
Cholesterol,C12H6N2O6,495.34,7.97,80.263,Nucleotide
Cholesterol,C19H2N1O4,871.11,7.56,265.151,Neurotransmitter
Adenosine triphosphate,C16H16N1O4,125.22,9.67,362.768,Lipid
Caffeine,C13H11N0O5,768.58,N/A,157.47,Nucleotide
Adenosine triphosphate,C5H6N4O3,809.96,11.23,926.949,Nucleotide
Adrenaline,C5H27N3O0,702.98,3.84,204.712,Lipid
Cholesterol,C6H30N4O0,435.07,9.74,590.894,Alcohol
Glucose,C5H10N0O9,747.03,N/A,876.015,Amide
Adenosine triphosphate,C4H11N2O10,278.13,8.89,480.987,Nucleotide
Ethanol,C15H19N2O6,165.19,6.99,815.643,Carbohydrate
Adenosine triphosphate,C10H38N0O0,916.39,10.5,813.912,Carbohydrate
Adenosine triphosphate,C1H36N1O1,899.14,7.01,398.366,Amide
Caffeine,C1H10N0O7,954.24,3.4,707.003,Alkaloid
Adenosine triphosphate,C11H13N3O2,509.55,N/A,794.509,Organic Compound
Caffeine,C11H34N4O4,974.7,4.01,722.737,Amide
Caffeine,C2H26N4O2,280.16,N/A,619.652,Neurotransmitter
Caffeine,C16H37N4O10,506.84,5.76,580.161,Organic Compound
Urea,C11H8N3O5,874.22,8.57,435.708,Lipid
Urea,C15H35N2O5,588.04,4.53,717.75,Carbohydrate
