compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C16H28N2O7,888.21,5.17,436.778,Amide
Adrenaline,C5H6N5O4,544.95,10.7,562.966,Neurotransmitter
Glucose,C5H2N1O0,184.94,5.67,956.868,Hormone
Urea,C4H17N0O2,328.04,2.08,494.005,Hormone
Caffeine,C14H12N0O1,195.77,4.72,675.356,Alkaloid
Adrenaline,C12H16N4O3,576.63,4.2,617.742,Hormone
Glucose,C6H26N3O5,604.42,N/A,999.147,Hormone
Glucose,C5H12N1O1,939.6,7.88,697.403,Nucleotide
Aspirin,C9H36N5O1,389.16,12.34,333.402,Carbohydrate
Serotonin,C14H39N1O5,831.23,5.36,872.659,Alkaloid
Ethanol,C12H8N5O1,200.2,4.83,400.782,Neurotransmitter
Adrenaline,C2H18N0O2,107.71,6.52,935.582,Alcohol
Aspirin,C2H22N2O5,922.06,7.57,880.571,Nucleotide
Adrenaline,C19H40N5O4,201.75,N/A,420.316,Alkaloid
Urea,C1H12N4O7,648.92,11.55,18.263,Alcohol
Aspirin,C16H4N3O5,744.3,N/A,708.887,Carbohydrate
Glucose,C18H40N5O5,152.57,2.53,438.363,Hormone
Glucose,C6H38N1O7,545.1,5.9,786.778,Lipid
Glucose,C2H32N1O9,548.71,7.95,473.799,Hormone
Cholesterol,C3H13N3O10,705.3,11.04,45.049,Nucleotide
Serotonin,C10H28N3O4,512.24,3.18,711.646,Hormone
Urea,C6H7N4O5,415.39,3.76,82.783,Amide
Caffeine,C18H32N4O4,449.89,11.18,707.572,Alcohol
Ethanol,C2H3N2O3,827.13,3.15,503.842,Lipid
Serotonin,C3H17N0O8,274.06,N/A,208.18,Organic Compound
Cholesterol,C10H3N4O0,416.78,7.19,265.982,Carbohydrate
Cholesterol,C5H9N5O2,928.03,3.76,572.635,Carbohydrate
Adenosine triphosphate,C1H37N4O2,357.61,N/A,256.442,Alcohol
Cholesterol,C7H12N0O8,546.09,N/A,777.658,Amide
Serotonin,C15H18N2O0,181.48,N/A,7.318,Lipid
Ethanol,C10H23N3O2,141.11,10.43,751.972,Amide
Aspirin,C15H4N5O5,852.23,7.52,126.606,Lipid
Dopamine,C7H24N4O7,470.08,1.38,593.951,Alkaloid
Serotonin,C15H35N2O7,432.22,12.86,347.658,Nucleotide
Cholesterol,C12H26N5O5,511.57,N/A,909.281,Organic Compound
Aspirin,C1H14N2O5,795.99,5.32,92.505,Carbohydrate
Dopamine,C16H34N5O9,200.55,5.88,597.252,Nucleotide
Glucose,C19H34N4O3,669.34,1.21,800.39,Amide
Adrenaline,C11H31N4O0,494.57,4.77,327.446,Neurotransmitter
Dopamine,C4H34N4O4,174.24,8.69,669.678,Carbohydrate
Caffeine,C3H28N1O4,839.37,N/A,716.003,Alkaloid
Cholesterol,C15H14N3O8,230.63,5.04,561.852,Organic Compound
Adrenaline,C17H21N0O2,643.65,5.02,703.059,Lipid
Adenosine triphosphate,C15H22N5O7,337.23,1.67,220.479,Nucleotide
Glucose,C8H7N3O1,75.33,2.25,259.975,Carbohydrate
Aspirin,C10H7N5O8,976.61,4.83,779.086,Amide
Dopamine,C19H5N5O5,104.48,10.78,382.061,Alkaloid
Adrenaline,C7H22N2O4,838.35,5.83,690.902,Carbohydrate
Dopamine,C17H15N3O4,588.33,7.27,169.32,Hormone
Caffeine,C2H34N4O9,649.28,10.86,843.125,Hormone
Glucose,C19H26N4O4,64.15,8.46,571.124,Alkaloid
Cholesterol,C9H27N1O8,393.76,N/A,467.213,Nucleotide
Ethanol,C12H24N1O7,171.51,8.31,338.598,Lipid
Dopamine,C12H26N2O8,160.05,7.84,674.004,Amide
Caffeine,C16H1N0O6,891.67,9.53,572.872,Neurotransmitter
Dopamine,C11H22N4O2,368.08,N/A,477.57,Amide
Adrenaline,C11H18N4O3,166.01,10.92,425.722,Organic Compound
Aspirin,C5H21N2O3,296.26,10.91,272.676,Carbohydrate
Caffeine,C15H36N3O8,944.35,2.8,813.821,Neurotransmitter
Ethanol,C15H23N1O1,275.96,10.75,186.227,Alkaloid
Dopamine,C18H26N5O8,457.65,11.06,374.501,Alcohol
Ethanol,C20H28N3O9,614.16,N/A,942.255,Alkaloid
Ethanol,C7H34N4O9,146.18,12.99,527.358,Alcohol
Cholesterol,C16H11N0O2,550.51,14.0,448.902,Hormone
Serotonin,C2H1N1O2,119.31,11.57,227.009,Neurotransmitter
Caffeine,C15H24N4O1,196.45,3.3,591.626,Hormone
Glucose,C19H11N3O0,805.48,2.82,337.351,Amide
Ethanol,C15H37N1O10,775.9,6.35,643.162,Alcohol
Adenosine triphosphate,C5H40N1O9,804.48,7.59,162.665,Neurotransmitter
Adrenaline,C2H11N4O8,699.06,11.48,505.76,Nucleotide
Adrenaline,C10H35N0O3,62.56,4.29,905.424,Organic Compound
Ethanol,C14H23N1O7,158.6,4.21,430.254,Neurotransmitter
Dopamine,C5H21N4O10,216.97,13.72,369.492,Alkaloid
Dopamine,C18H39N5O4,229.27,N/A,403.863,Amide
Serotonin,C7H13N3O5,108.15,7.51,148.918,Lipid
Aspirin,C16H33N5O9,678.75,9.57,901.959,Amide
Caffeine,C16H39N3O4,584.09,12.49,529.776,Carbohydrate
Glucose,C19H30N1O3,523.12,3.8,371.144,Lipid
Serotonin,C16H31N2O5,67.13,5.03,873.665,Lipid
Urea,C13H29N4O2,765.71,13.0,536.447,Nucleotide
Dopamine,C10H22N0O5,104.37,4.48,143.834,Lipid
Cholesterol,C8H40N5O10,463.84,10.48,561.245,Hormone
Dopamine,C14H20N0O9,296.7,10.12,903.922,Nucleotide
Adrenaline,C15H5N1O3,479.78,11.45,372.837,Alcohol
Ethanol,C12H2N1O5,380.78,13.11,620.236,Organic Compound
Glucose,C20H34N1O2,799.82,11.39,476.268,Hormone
Ethanol,C15H2N1O8,796.44,2.41,577.09,Amide
Cholesterol,C16H27N1O4,885.35,9.69,871.903,Neurotransmitter
Ethanol,C15H39N5O4,777.02,5.91,60.776,Amide
Adrenaline,C15H10N0O6,325.89,1.63,538.346,Organic Compound
Aspirin,C3H30N1O7,750.49,7.11,162.758,Organic Compound
Adenosine triphosphate,C14H15N2O3,313.37,6.73,724.046,Carbohydrate
Caffeine,C17H25N5O3,425.17,7.15,449.042,Hormone
Adenosine triphosphate,C14H2N0O1,350.9,6.88,907.189,Hormone
Urea,C2H19N2O10,785.49,N/A,651.506,Alkaloid
Dopamine,C6H9N1O4,250.14,6.43,570.419,Nucleotide
Aspirin,C7H23N0O1,978.69,8.24,606.204,Lipid
Aspirin,C19H2N4O4,303.98,2.83,867.074,Alkaloid
Glucose,C8H12N2O6,549.73,2.01,644.699,Lipid
Ethanol,C20H15N5O1,336.78,N/A,383.276,Alkaloid
