compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C19H35N1O3,784.03,5.46,600.166,Neurotransmitter
Cholesterol,C14H37N3O9,653.27,3.59,45.76,Carbohydrate
Dopamine,C11H11N1O10,216.35,9.77,77.564,Neurotransmitter
Urea,C15H17N3O1,633.25,3.36,224.42,Nucleotide
Dopamine,C19H36N2O1,147.69,11.64,540.395,Hormone
Aspirin,C5H30N1O4,395.02,9.29,374.99,Alcohol
Aspirin,C19H22N2O8,618.55,N/A,893.853,Nucleotide
Adrenaline,C12H9N0O10,940.98,1.24,819.837,Carbohydrate
Urea,C11H14N4O3,438.42,12.8,162.97,Alkaloid
Adenosine triphosphate,C3H31N1O1,904.88,11.35,415.325,Alkaloid
Cholesterol,C13H19N3O10,564.82,1.79,224.472,Hormone
Adenosine triphosphate,C15H4N5O4,970.4,11.23,568.646,Carbohydrate
Adenosine triphosphate,C6H18N2O10,668.8,N/A,110.223,Lipid
Serotonin,C17H14N0O1,731.32,12.01,509.005,Organic Compound
Dopamine,C19H11N4O7,576.75,13.82,967.784,Neurotransmitter
Aspirin,C20H33N4O7,812.96,13.19,987.095,Lipid
Adrenaline,C9H19N1O2,503.81,13.97,907.025,Nucleotide
Aspirin,C10H3N3O6,742.0,13.03,39.414,Neurotransmitter
Glucose,C20H29N5O6,638.21,12.6,244.287,Neurotransmitter
Adrenaline,C16H12N2O6,917.57,N/A,721.821,Nucleotide
Adenosine triphosphate,C6H6N4O0,166.51,3.12,471.656,Neurotransmitter
Glucose,C15H29N3O2,685.17,N/A,254.239,Nucleotide
Dopamine,C14H3N5O8,954.15,6.65,632.364,Hormone
Caffeine,C16H37N0O9,324.97,2.14,511.643,Carbohydrate
Aspirin,C16H26N5O2,98.44,N/A,753.714,Lipid
Glucose,C16H29N0O3,705.1,11.42,62.992,Nucleotide
Caffeine,C8H39N4O1,76.72,12.33,294.57,Hormone
Cholesterol,C5H24N1O9,72.57,9.09,721.221,Amide
Serotonin,C9H37N3O10,198.86,N/A,842.147,Amide
Adrenaline,C10H10N5O3,205.5,12.35,607.217,Carbohydrate
Adrenaline,C15H1N0O5,478.05,12.12,968.289,Organic Compound
Ethanol,C3H34N5O6,835.51,2.46,573.561,Alkaloid
Dopamine,C19H19N4O2,800.97,11.67,588.358,Alcohol
Adenosine triphosphate,C11H6N3O7,461.62,3.7,815.44,Alkaloid
Dopamine,C12H21N4O3,459.52,N/A,922.029,Organic Compound
Serotonin,C19H25N3O0,469.08,6.42,542.328,Amide
Glucose,C19H21N3O5,101.0,13.08,885.835,Hormone
Caffeine,C15H11N3O4,567.77,N/A,533.759,Hormone
Dopamine,C18H10N3O4,621.66,13.53,21.836,Alkaloid
Glucose,C13H33N4O9,995.03,11.52,260.812,Amide
Adenosine triphosphate,C19H8N2O2,88.23,11.46,266.975,Lipid
Serotonin,C8H1N0O8,376.13,6.45,875.33,Nucleotide
Serotonin,C10H17N5O3,150.44,1.52,589.052,Alcohol
Caffeine,C6H32N4O9,429.2,13.52,951.787,Nucleotide
Cholesterol,C16H26N3O3,930.5,N/A,433.74,Lipid
Cholesterol,C18H27N4O3,604.06,N/A,761.731,Hormone
Glucose,C10H23N5O5,889.79,N/A,799.85,Amide
Glucose,C1H4N4O6,69.7,9.26,881.834,Hormone
Caffeine,C2H15N0O2,825.02,4.71,161.408,Lipid
Caffeine,C17H8N2O4,555.59,10.98,74.134,Neurotransmitter
Dopamine,C6H15N2O1,623.64,12.03,528.577,Carbohydrate
Aspirin,C8H15N0O6,892.36,4.44,335.435,Lipid
Adrenaline,C13H24N0O6,490.28,6.92,328.45,Alkaloid
Cholesterol,C19H10N5O7,614.45,6.13,950.606,Amide
Caffeine,C4H18N3O9,632.09,10.31,406.713,Organic Compound
Dopamine,C11H39N4O3,225.17,5.52,190.144,Organic Compound
Glucose,C5H10N2O0,522.39,13.65,446.395,Nucleotide
Ethanol,C1H1N0O8,129.07,2.16,492.165,Organic Compound
Adrenaline,C16H33N0O10,335.91,12.48,647.762,Lipid
Urea,C3H30N2O1,943.3,3.99,871.112,Organic Compound
Glucose,C19H32N0O2,190.36,10.64,884.318,Lipid
Urea,C20H7N1O6,953.34,10.12,784.523,Neurotransmitter
Urea,C1H38N4O7,192.02,1.81,627.284,Lipid
Urea,C20H1N0O3,745.78,1.48,488.663,Hormone
Urea,C2H14N4O2,517.81,8.46,123.598,Nucleotide
