compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C1H13N5O3,71.53,3.28,252.111,Lipid
Aspirin,C16H37N4O8,877.2,3.11,358.029,Neurotransmitter
Aspirin,C6H23N4O3,591.5,4.45,12.941,Alkaloid
Glucose,C11H18N4O1,718.46,N/A,708.416,Nucleotide
Glucose,C1H27N2O4,980.4,N/A,737.478,Carbohydrate
Serotonin,C19H26N4O8,549.23,2.79,418.612,Carbohydrate
Adrenaline,C12H17N2O7,103.41,3.68,396.227,Alcohol
Adenosine triphosphate,C8H28N3O0,833.45,11.74,511.932,Hormone
Caffeine,C10H17N5O9,959.72,4.67,232.201,Amide
Cholesterol,C9H3N1O9,525.3,8.61,153.51,Organic Compound
Ethanol,C1H10N2O1,423.9,10.94,87.0,Nucleotide
Cholesterol,C11H28N0O7,907.51,10.51,222.703,Organic Compound
Glucose,C14H15N3O1,594.3,13.07,925.348,Hormone
Adenosine triphosphate,C13H27N3O8,288.83,N/A,564.774,Alcohol
Adenosine triphosphate,C2H15N1O7,683.02,7.2,34.903,Carbohydrate
Caffeine,C8H20N4O0,565.42,6.34,898.912,Amide
Dopamine,C17H5N5O9,584.26,5.96,629.074,Hormone
Urea,C10H36N3O4,832.3,11.55,581.884,Amide
Glucose,C3H6N5O8,294.09,12.36,614.433,Hormone
Caffeine,C2H12N0O3,759.98,13.54,648.344,Organic Compound
Urea,C2H39N4O4,114.72,N/A,21.392,Hormone
Adrenaline,C14H11N2O4,187.8,5.31,974.754,Amide
Adrenaline,C8H35N4O1,689.85,N/A,751.261,Nucleotide
Ethanol,C7H39N3O0,953.97,7.16,684.622,Lipid
Glucose,C1H39N0O9,613.68,N/A,922.154,Amide
Dopamine,C12H13N2O10,576.7,1.06,252.692,Neurotransmitter
Glucose,C2H29N2O1,692.66,3.65,3.342,Lipid
Aspirin,C9H15N3O4,512.98,5.18,26.638,Organic Compound
Glucose,C5H14N5O7,85.75,N/A,378.472,Alkaloid
Ethanol,C6H5N1O2,437.11,7.71,5.948,Nucleotide
Caffeine,C5H29N0O10,179.12,1.75,157.892,Nucleotide
Serotonin,C18H32N2O3,924.85,5.83,679.642,Nucleotide
Caffeine,C18H7N4O8,305.39,N/A,915.632,Amide
Urea,C14H26N3O7,247.31,N/A,395.206,Lipid
Adenosine triphosphate,C11H26N5O5,442.16,3.36,855.856,Alcohol
Caffeine,C3H14N0O8,61.74,8.2,419.671,Lipid
Adrenaline,C2H28N0O5,308.18,3.76,52.785,Carbohydrate
Urea,C10H24N4O0,727.7,6.52,797.995,Lipid
Aspirin,C2H33N1O3,205.26,2.68,853.748,Organic Compound
Aspirin,C6H23N2O7,195.11,11.92,684.89,Hormone
Glucose,C9H1N3O9,429.81,5.36,346.028,Carbohydrate
Dopamine,C1H3N0O10,792.46,3.16,154.274,Neurotransmitter
Urea,C16H36N0O6,107.41,N/A,512.284,Lipid
Ethanol,C2H11N5O10,151.75,5.78,81.846,Alcohol
Adrenaline,C15H34N5O3,301.03,10.38,447.601,Lipid
Glucose,C11H29N2O3,390.71,12.28,432.33,Nucleotide
Caffeine,C12H13N3O0,909.6,N/A,185.951,Carbohydrate
Ethanol,C2H15N0O5,752.39,N/A,76.828,Amide
Cholesterol,C11H17N2O6,722.55,N/A,263.996,Organic Compound
Caffeine,C20H23N2O5,892.16,8.71,894.564,Amide
Serotonin,C15H6N5O0,988.27,N/A,815.393,Neurotransmitter
Adenosine triphosphate,C3H34N4O0,648.16,13.93,885.431,Alkaloid
Caffeine,C6H15N3O9,441.74,9.8,923.877,Alkaloid
Adenosine triphosphate,C12H8N5O9,727.81,7.09,533.963,Amide
Serotonin,C16H10N5O0,371.65,11.78,207.095,Alcohol
Caffeine,C18H14N4O5,813.54,9.09,749.79,Alcohol
Urea,C12H28N2O3,641.79,12.98,639.537,Neurotransmitter
Serotonin,C2H6N5O4,60.39,9.96,565.682,Carbohydrate
Adrenaline,C16H4N2O6,328.91,N/A,772.677,Amide
Adrenaline,C1H10N1O6,789.6,6.07,763.413,Alcohol
