compound,formula,mw,pka,solubility_mg_ml,class
Urea,C19H4N5O0,222.25,9.37,887.314,Organic Compound
Serotonin,C16H4N0O0,339.8,1.73,166.605,Lipid
Aspirin,C8H39N4O3,620.94,12.33,388.126,Alcohol
Aspirin,C3H5N3O3,993.02,6.82,599.836,Alkaloid
Aspirin,C13H36N1O0,564.32,9.38,644.749,Organic Compound
Ethanol,C19H1N1O4,497.77,5.93,19.699,Amide
Urea,C20H24N3O6,629.19,11.5,236.517,Alcohol
Glucose,C2H15N4O7,450.26,9.38,103.22,Nucleotide
Urea,C15H24N3O0,473.52,N/A,604.897,Alkaloid
Serotonin,C6H31N0O2,567.39,6.27,49.054,Lipid
Serotonin,C20H38N1O10,707.58,7.65,409.847,Hormone
Cholesterol,C6H40N4O6,96.04,12.85,661.799,Organic Compound
Caffeine,C1H5N4O8,444.12,N/A,403.931,Alkaloid
Aspirin,C14H2N3O8,276.29,2.64,266.086,Nucleotide
Adenosine triphosphate,C4H15N3O9,792.94,1.11,508.598,Alcohol
Adrenaline,C1H25N4O4,810.93,13.83,972.399,Lipid
Adrenaline,C9H20N4O10,614.71,N/A,236.66,Alcohol
Glucose,C5H40N1O10,630.29,6.42,773.708,Alcohol
Adenosine triphosphate,C7H19N0O4,923.61,5.39,987.978,Carbohydrate
Aspirin,C7H28N5O7,99.52,6.72,96.777,Alcohol
Adrenaline,C12H16N2O4,788.15,2.65,359.191,Amide
Ethanol,C13H18N2O10,134.36,9.67,316.617,Lipid
Glucose,C4H3N5O3,127.35,5.64,212.752,Organic Compound
Ethanol,C13H31N4O7,503.89,4.81,110.615,Organic Compound
Serotonin,C8H21N2O6,696.79,7.82,593.396,Nucleotide
Caffeine,C3H29N2O10,493.75,9.59,579.103,Alkaloid
Cholesterol,C16H2N0O2,588.48,7.49,978.719,Hormone
Cholesterol,C4H1N3O2,320.48,11.87,142.824,Neurotransmitter
Adrenaline,C14H28N2O6,958.39,5.28,23.595,Amide
Adenosine triphosphate,C13H16N4O8,199.0,12.26,232.697,Carbohydrate
Urea,C13H33N5O7,139.26,8.97,572.734,Nucleotide
Caffeine,C11H14N4O2,931.55,N/A,360.95,Organic Compound
Cholesterol,C17H3N2O0,770.64,7.58,920.246,Neurotransmitter
Cholesterol,C14H3N0O1,243.27,11.07,385.262,Hormone
Serotonin,C18H5N1O4,285.46,N/A,24.085,Neurotransmitter
Glucose,C19H4N1O8,401.41,1.19,848.302,Organic Compound
Cholesterol,C15H15N5O8,166.56,7.45,62.661,Alkaloid
Urea,C17H12N2O0,112.98,N/A,89.76,Lipid
Ethanol,C3H25N5O8,342.36,N/A,820.006,Nucleotide
Adrenaline,C9H23N0O2,376.65,5.84,13.359,Alkaloid
Serotonin,C20H18N3O6,894.57,N/A,413.755,Amide
Urea,C2H31N1O6,993.4,11.95,402.364,Hormone
Ethanol,C19H23N2O2,379.14,N/A,863.764,Hormone
Serotonin,C10H37N2O2,890.56,9.37,97.394,Nucleotide
Ethanol,C20H28N1O4,844.77,5.33,832.754,Hormone
Caffeine,C20H38N2O6,856.84,11.84,184.956,Hormone
Glucose,C16H38N2O3,704.45,2.37,940.539,Alkaloid
Dopamine,C13H22N5O6,348.07,11.59,886.51,Organic Compound
Ethanol,C3H5N2O0,154.14,6.62,937.563,Lipid
Adrenaline,C19H11N2O10,482.92,12.42,256.953,Organic Compound
Glucose,C7H4N2O8,95.01,11.04,315.579,Alkaloid
Urea,C19H31N0O5,255.01,9.12,338.366,Alcohol
Ethanol,C15H11N4O5,630.48,2.31,784.071,Alcohol
Glucose,C16H29N4O6,310.76,13.72,347.654,Organic Compound
Aspirin,C20H28N1O7,413.96,2.6,928.228,Nucleotide
Caffeine,C18H27N1O6,303.78,N/A,423.526,Amide
Caffeine,C11H2N4O3,983.6,2.07,505.488,Nucleotide
Adenosine triphosphate,C18H8N4O2,776.89,5.35,384.886,Neurotransmitter
Aspirin,C4H36N1O0,390.38,11.06,605.994,Lipid
Serotonin,C12H18N0O5,249.85,9.58,346.146,Nucleotide
Dopamine,C6H15N0O0,903.5,3.83,796.079,Neurotransmitter
Cholesterol,C15H28N4O4,248.45,1.39,497.111,Hormone
Adenosine triphosphate,C13H13N2O1,960.35,8.43,626.165,Alkaloid
Adrenaline,C1H37N4O1,479.95,N/A,794.084,Alcohol
Cholesterol,C3H24N5O8,611.06,2.36,755.967,Alkaloid
Glucose,C3H31N5O9,595.39,N/A,874.265,Nucleotide
Glucose,C6H26N3O3,838.24,11.86,785.97,Carbohydrate
Aspirin,C12H40N3O8,820.53,6.94,964.24,Amide
Adenosine triphosphate,C10H24N5O2,418.47,11.3,955.863,Neurotransmitter
Urea,C14H15N1O9,50.86,7.12,261.471,Organic Compound
Glucose,C1H25N1O1,415.63,2.28,426.416,Neurotransmitter
Aspirin,C13H18N2O6,542.9,N/A,308.467,Nucleotide
Cholesterol,C3H9N2O6,332.88,13.07,790.9,Nucleotide
Adrenaline,C19H21N4O2,221.71,4.92,795.685,Carbohydrate
Cholesterol,C11H37N1O0,885.94,7.56,444.267,Carbohydrate
Urea,C5H7N2O3,120.65,4.08,110.03,Alcohol
Caffeine,C18H11N4O5,400.4,12.38,371.979,Alkaloid
Cholesterol,C17H19N2O10,723.4,2.89,931.047,Lipid
Caffeine,C5H35N2O2,859.24,1.9,537.01,Carbohydrate
Dopamine,C13H10N3O6,254.14,8.73,690.85,Neurotransmitter
Urea,C8H9N1O2,531.68,1.96,35.996,Lipid
Urea,C3H18N3O7,362.4,N/A,90.078,Organic Compound
Serotonin,C5H5N5O7,902.69,11.4,508.476,Organic Compound
Ethanol,C17H2N4O0,236.92,4.3,689.023,Alkaloid
Glucose,C17H7N1O2,984.99,11.59,514.801,Hormone
Ethanol,C18H3N4O7,321.71,4.31,504.917,Alcohol
Urea,C5H3N1O1,547.9,1.75,958.598,Neurotransmitter
Urea,C7H35N1O6,371.3,6.52,761.682,Organic Compound
Serotonin,C11H24N2O9,64.62,2.63,304.773,Alkaloid
Dopamine,C10H33N4O10,186.1,3.17,374.448,Neurotransmitter
Cholesterol,C3H16N1O2,186.65,12.93,497.418,Alcohol
Serotonin,C2H24N5O8,935.94,1.99,619.135,Amide
