compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C17H4N3O4,226.7,4.66,230.511,Neurotransmitter
Cholesterol,C8H24N5O1,656.83,9.66,295.094,Neurotransmitter
Aspirin,C14H25N0O2,804.89,N/A,490.72,Alcohol
Dopamine,C9H8N1O6,93.71,9.26,685.131,Organic Compound
Adenosine triphosphate,C13H25N4O3,656.1,11.2,295.425,Neurotransmitter
Caffeine,C9H38N1O10,537.44,6.06,901.999,Amide
Urea,C12H19N5O5,453.79,12.89,831.167,Nucleotide
Dopamine,C17H37N1O5,54.91,3.85,464.998,Neurotransmitter
Aspirin,C11H1N0O4,972.81,N/A,542.94,Alcohol
Glucose,C20H21N2O2,118.45,N/A,27.047,Neurotransmitter
Dopamine,C18H39N2O0,984.1,1.81,871.439,Nucleotide
Aspirin,C12H22N3O6,715.38,9.31,208.901,Alcohol
Adenosine triphosphate,C6H15N5O8,709.45,9.22,601.068,Neurotransmitter
Urea,C16H8N4O9,93.73,1.2,334.173,Nucleotide
Serotonin,C7H6N3O8,616.39,N/A,114.306,Neurotransmitter
Adrenaline,C10H37N0O6,514.97,2.77,194.641,Lipid
Caffeine,C9H10N2O10,875.22,1.12,641.908,Organic Compound
Ethanol,C15H32N1O7,981.49,6.65,945.692,Organic Compound
Adenosine triphosphate,C14H12N3O3,279.99,8.86,336.737,Hormone
Adrenaline,C12H19N4O5,349.24,5.01,848.015,Lipid
Caffeine,C19H40N2O5,784.19,N/A,275.227,Carbohydrate
Dopamine,C13H37N3O8,998.93,3.83,270.152,Hormone
Adenosine triphosphate,C10H40N2O2,663.12,N/A,911.817,Neurotransmitter
Dopamine,C16H20N5O3,194.41,10.32,380.771,Organic Compound
Aspirin,C8H33N2O0,696.22,6.79,510.88,Neurotransmitter
Serotonin,C19H14N1O3,979.08,6.76,62.777,Organic Compound
Urea,C11H13N4O4,455.91,N/A,647.793,Alkaloid
Aspirin,C11H16N4O8,329.49,N/A,875.282,Lipid
Dopamine,C15H10N4O3,232.46,N/A,718.462,Amide
Cholesterol,C19H6N2O5,243.58,7.55,21.647,Lipid
Glucose,C10H21N2O7,243.82,4.78,655.391,Neurotransmitter
Urea,C12H38N4O6,524.58,10.56,106.056,Nucleotide
Serotonin,C20H12N1O3,883.45,11.9,554.49,Organic Compound
Cholesterol,C3H22N4O5,933.34,N/A,191.438,Alkaloid
Glucose,C13H22N1O5,330.51,10.08,136.76,Organic Compound
Aspirin,C12H16N1O0,690.34,11.52,613.842,Carbohydrate
Caffeine,C8H17N5O2,448.18,13.28,910.543,Alkaloid
Ethanol,C7H38N2O0,776.28,5.32,238.98,Lipid
Serotonin,C2H6N0O5,925.19,8.77,922.997,Lipid
Aspirin,C11H36N2O9,788.65,12.62,479.585,Alcohol
Ethanol,C18H3N1O9,555.26,N/A,734.758,Neurotransmitter
Glucose,C16H10N1O3,370.18,1.55,381.102,Carbohydrate
Urea,C6H20N5O4,895.35,7.39,131.169,Organic Compound
Dopamine,C20H38N4O10,219.62,1.26,684.456,Hormone
Glucose,C17H16N0O4,378.66,5.91,44.025,Carbohydrate
Serotonin,C6H38N4O7,731.4,3.38,632.553,Amide
Caffeine,C15H1N1O7,707.57,10.5,325.32,Lipid
Ethanol,C17H2N1O6,122.87,6.98,721.749,Alcohol
Adenosine triphosphate,C9H22N0O5,983.04,4.17,976.821,Organic Compound
Adenosine triphosphate,C4H14N1O2,816.49,3.26,267.715,Organic Compound
Aspirin,C11H12N5O3,682.37,10.48,71.362,Lipid
Urea,C4H4N0O2,859.7,1.69,196.408,Alkaloid
Cholesterol,C1H26N5O7,512.51,13.49,373.716,Lipid
Serotonin,C6H21N1O7,656.58,2.38,397.807,Organic Compound
Serotonin,C16H34N1O3,207.01,N/A,585.399,Lipid
Caffeine,C20H19N1O7,108.64,13.4,811.75,Amide
Caffeine,C14H12N4O10,863.92,12.61,285.518,Amide
Aspirin,C20H4N3O10,521.08,1.97,752.486,Organic Compound
Adenosine triphosphate,C7H1N2O7,483.34,N/A,963.794,Hormone
Glucose,C10H8N0O5,92.23,N/A,397.855,Amide
Cholesterol,C1H8N3O4,933.79,6.22,455.787,Neurotransmitter
Urea,C20H35N0O1,434.51,3.34,856.669,Alkaloid
Serotonin,C12H28N2O7,918.83,N/A,34.503,Neurotransmitter
Adenosine triphosphate,C11H3N5O5,956.24,3.1,148.303,Carbohydrate
Caffeine,C2H20N3O3,234.24,4.24,26.119,Nucleotide
Glucose,C9H35N2O1,316.14,8.11,223.956,Organic Compound
Aspirin,C7H15N1O6,325.31,2.89,388.488,Lipid
Serotonin,C2H37N4O2,563.24,11.09,589.217,Amide
Adrenaline,C2H11N2O7,885.15,11.51,465.048,Carbohydrate
Caffeine,C13H4N0O8,574.21,7.42,158.29,Amide
Urea,C5H8N2O5,776.46,10.53,120.378,Hormone
Glucose,C7H40N2O0,421.11,N/A,434.194,Hormone
Caffeine,C9H30N5O1,482.45,13.76,716.681,Organic Compound
Aspirin,C5H16N4O2,56.0,13.83,214.771,Alkaloid
Aspirin,C12H17N3O8,816.4,N/A,153.029,Nucleotide
Caffeine,C13H16N2O6,95.82,8.37,901.943,Amide
Urea,C4H33N1O1,720.93,11.51,118.944,Lipid
Glucose,C15H12N5O2,190.74,10.73,952.565,Amide
Urea,C7H19N1O10,987.26,2.84,341.667,Nucleotide
Ethanol,C4H25N0O2,399.41,13.17,315.566,Amide
Urea,C4H22N4O8,511.25,13.75,792.184,Lipid
Caffeine,C15H14N3O9,890.92,N/A,658.485,Nucleotide
Ethanol,C2H36N5O8,514.65,11.52,495.78,Amide
Adenosine triphosphate,C17H9N1O0,522.41,3.87,730.847,Neurotransmitter
Caffeine,C20H11N4O1,755.79,11.48,754.457,Alcohol
Adrenaline,C11H13N4O2,60.41,9.54,843.317,Alcohol
Adrenaline,C1H31N2O5,977.84,7.89,27.72,Hormone
Caffeine,C6H14N4O6,137.54,6.48,82.949,Amide
Serotonin,C17H38N5O9,157.42,4.32,177.343,Lipid
Aspirin,C18H38N2O8,977.87,N/A,887.02,Alkaloid
Urea,C7H14N5O2,775.93,N/A,716.679,Organic Compound
Adenosine triphosphate,C8H29N2O7,260.19,10.85,174.833,Amide
Aspirin,C2H35N2O6,115.73,8.77,3.142,Nucleotide
Serotonin,C17H6N5O9,92.02,N/A,437.406,Organic Compound
Adrenaline,C12H19N3O3,259.56,N/A,895.265,Neurotransmitter
Dopamine,C14H26N1O8,195.31,13.16,262.42,Alcohol
Adrenaline,C11H39N3O7,448.95,1.36,384.834,Organic Compound
Dopamine,C7H37N4O0,732.67,9.68,761.609,Carbohydrate
Glucose,C16H14N1O9,182.83,9.62,91.456,Organic Compound
Glucose,C12H16N0O9,651.11,3.11,623.235,Amide
Glucose,C11H12N1O0,931.51,5.66,596.652,Amide
Cholesterol,C20H2N2O6,862.0,7.58,26.159,Alkaloid
Serotonin,C8H35N3O0,95.43,8.14,150.916,Nucleotide
Adenosine triphosphate,C11H27N1O9,271.67,7.95,530.185,Carbohydrate
Ethanol,C19H39N2O10,344.78,N/A,642.203,Carbohydrate
Serotonin,C12H17N4O7,429.5,3.05,606.589,Alcohol
Cholesterol,C7H33N2O10,268.24,12.29,544.952,Organic Compound
Glucose,C13H40N2O5,207.41,8.83,169.798,Alcohol
Urea,C9H29N2O5,461.42,2.98,777.102,Nucleotide
