compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C18H23N3O9,283.57,9.24,727.139,Carbohydrate
Caffeine,C17H35N2O7,719.55,10.07,724.23,Lipid
Dopamine,C17H23N0O6,269.01,13.79,133.196,Lipid
Aspirin,C14H20N4O2,869.96,11.09,604.431,Alcohol
Serotonin,C16H4N3O7,565.14,10.39,666.924,Lipid
Serotonin,C13H33N3O3,716.38,13.88,560.854,Alkaloid
Adenosine triphosphate,C17H14N4O6,538.57,13.95,503.192,Carbohydrate
Glucose,C15H2N2O8,539.63,3.09,813.694,Nucleotide
Adenosine triphosphate,C5H22N5O2,787.07,13.99,507.883,Organic Compound
Serotonin,C12H30N3O9,61.71,9.04,336.554,Carbohydrate
Serotonin,C11H37N2O10,671.9,N/A,130.198,Organic Compound
Ethanol,C20H33N0O4,646.44,9.6,648.834,Nucleotide
Dopamine,C11H33N1O9,333.17,1.94,572.068,Nucleotide
Glucose,C13H19N1O9,712.81,11.74,177.515,Lipid
Adrenaline,C18H17N3O3,715.7,4.67,83.285,Organic Compound
Adenosine triphosphate,C17H7N0O6,54.63,10.8,231.468,Organic Compound
Adrenaline,C5H28N3O3,653.47,11.2,581.332,Alkaloid
Glucose,C9H10N2O9,322.14,13.07,46.972,Amide
Adrenaline,C8H36N2O5,131.27,8.51,224.115,Lipid
Aspirin,C19H18N1O9,510.95,7.65,950.671,Hormone
Ethanol,C7H26N0O9,460.22,2.06,446.92,Carbohydrate
Serotonin,C20H13N3O10,61.72,N/A,68.102,Organic Compound
Adenosine triphosphate,C18H12N1O8,53.56,13.37,796.63,Neurotransmitter
Dopamine,C15H34N3O7,569.27,2.66,664.952,Neurotransmitter
Urea,C18H39N2O4,967.63,13.81,788.569,Organic Compound
Serotonin,C8H23N1O10,996.92,13.41,493.051,Organic Compound
Adenosine triphosphate,C16H38N0O1,465.79,12.01,605.749,Organic Compound
Adenosine triphosphate,C12H29N4O4,789.91,1.29,298.209,Lipid
Glucose,C4H22N4O6,983.57,6.25,721.409,Nucleotide
Caffeine,C11H19N5O9,243.82,5.57,209.382,Nucleotide
Adenosine triphosphate,C9H20N2O5,530.01,4.49,300.609,Carbohydrate
Adenosine triphosphate,C1H11N2O10,193.16,6.72,675.724,Organic Compound
Cholesterol,C5H38N5O3,799.52,8.97,713.995,Lipid
Urea,C20H9N3O0,209.96,2.83,886.689,Carbohydrate
Aspirin,C14H15N0O5,262.84,8.5,909.102,Alkaloid
Caffeine,C9H5N0O5,376.9,7.89,517.157,Alcohol
Glucose,C6H22N5O6,291.27,6.2,983.201,Amide
Glucose,C7H39N1O1,747.52,N/A,462.488,Organic Compound
Aspirin,C17H12N3O8,323.26,2.25,447.36,Amide
Serotonin,C10H27N0O9,345.9,13.16,61.337,Organic Compound
Adenosine triphosphate,C14H33N0O3,684.04,7.45,809.907,Hormone
Cholesterol,C12H26N4O4,869.13,N/A,927.469,Alkaloid
Serotonin,C19H26N5O4,876.83,4.38,335.716,Amide
Ethanol,C17H37N0O4,414.19,8.21,134.815,Hormone
Cholesterol,C18H2N0O0,497.19,6.08,672.534,Alcohol
Glucose,C10H24N1O0,951.89,9.94,188.745,Carbohydrate
Urea,C17H37N0O6,308.3,5.95,72.974,Nucleotide
Aspirin,C9H2N3O3,725.06,4.37,16.841,Lipid
