compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C18H23N2O2,804.99,13.87,54.661,Alkaloid
Urea,C1H17N2O6,82.78,9.35,885.652,Lipid
Adrenaline,C14H32N1O6,841.08,4.53,240.773,Alcohol
Adenosine triphosphate,C5H32N4O2,725.17,2.42,111.052,Hormone
Cholesterol,C8H3N4O10,771.36,7.23,284.823,Lipid
Cholesterol,C9H5N3O3,547.99,N/A,803.623,Alkaloid
Dopamine,C1H32N4O6,416.72,3.14,935.113,Carbohydrate
Serotonin,C17H34N2O8,845.83,N/A,422.558,Alkaloid
Caffeine,C4H40N4O5,275.37,N/A,230.7,Neurotransmitter
Cholesterol,C7H27N2O7,861.74,2.24,700.305,Carbohydrate
Urea,C15H8N2O1,694.35,9.52,11.402,Alcohol
Adrenaline,C16H3N0O9,725.47,1.53,713.872,Alcohol
Adrenaline,C19H37N3O5,591.91,N/A,530.552,Alkaloid
Aspirin,C11H32N0O9,392.68,8.08,195.318,Carbohydrate
Glucose,C12H30N2O6,733.87,4.71,560.632,Amide
Glucose,C19H22N3O9,713.75,1.1,440.297,Nucleotide
Adrenaline,C19H3N5O9,94.98,3.06,11.278,Amide
Serotonin,C20H14N4O0,524.3,N/A,162.34,Amide
Dopamine,C19H19N0O3,494.52,5.94,783.673,Nucleotide
Glucose,C17H34N3O2,915.86,3.23,87.298,Alkaloid
Cholesterol,C12H26N3O8,712.81,4.53,55.406,Neurotransmitter
Adrenaline,C9H25N0O8,865.77,10.4,274.008,Neurotransmitter
Glucose,C2H34N2O4,506.84,13.73,885.641,Nucleotide
Caffeine,C5H35N0O8,460.44,8.78,941.1,Amide
Ethanol,C8H40N1O4,953.05,N/A,290.167,Organic Compound
Cholesterol,C2H7N0O2,124.5,6.71,471.72,Amide
Cholesterol,C6H38N2O0,478.37,5.23,254.501,Organic Compound
Serotonin,C10H31N3O8,887.64,N/A,179.965,Nucleotide
Dopamine,C20H24N4O2,517.19,2.96,707.651,Amide
Dopamine,C20H22N2O8,317.62,9.38,944.523,Carbohydrate
Cholesterol,C17H12N2O6,856.18,13.68,523.69,Lipid
Glucose,C11H8N4O8,519.57,12.02,415.371,Alkaloid
Adrenaline,C5H5N2O5,201.75,1.73,114.303,Nucleotide
Caffeine,C2H39N3O10,521.36,4.84,798.866,Organic Compound
Glucose,C12H39N3O9,58.17,N/A,116.737,Nucleotide
Ethanol,C14H21N4O10,476.25,N/A,322.199,Nucleotide
Aspirin,C16H7N5O3,861.12,7.07,612.535,Amide
Dopamine,C19H18N3O10,421.39,5.04,610.63,Nucleotide
Caffeine,C14H39N4O0,307.4,4.59,478.983,Carbohydrate
Caffeine,C6H21N4O10,465.59,8.84,583.189,Organic Compound
Cholesterol,C20H30N2O9,648.49,6.32,221.115,Amide
Adenosine triphosphate,C2H39N4O6,772.39,9.78,331.177,Hormone
Dopamine,C8H16N3O7,645.14,6.51,887.224,Lipid
Caffeine,C16H18N3O2,585.85,12.99,692.553,Organic Compound
Adrenaline,C17H19N1O6,842.01,N/A,381.975,Hormone
Urea,C3H14N1O2,471.43,13.03,469.172,Neurotransmitter
Caffeine,C15H39N2O0,430.61,9.79,892.082,Nucleotide
Serotonin,C10H24N3O5,148.06,13.64,771.138,Carbohydrate
Dopamine,C20H17N2O5,556.57,N/A,944.077,Hormone
Ethanol,C19H37N5O5,75.25,3.6,497.069,Lipid
Dopamine,C5H3N4O6,361.93,N/A,200.72,Alkaloid
Glucose,C3H26N0O2,260.09,3.04,383.874,Nucleotide
Ethanol,C10H23N5O10,934.84,9.16,302.248,Nucleotide
Aspirin,C19H29N4O3,643.21,7.13,318.798,Carbohydrate
Aspirin,C14H17N3O5,702.97,11.18,547.161,Nucleotide
Serotonin,C15H16N2O10,361.05,4.59,569.444,Alkaloid
Dopamine,C11H4N4O3,140.12,6.94,207.524,Alcohol
Glucose,C15H25N0O10,337.46,N/A,126.345,Amide
Dopamine,C10H19N2O8,91.42,N/A,71.828,Alcohol
Aspirin,C1H32N1O5,335.47,8.3,950.978,Nucleotide
Serotonin,C13H31N1O8,998.82,10.0,817.592,Amide
Cholesterol,C14H10N2O9,246.33,N/A,728.801,Amide
Caffeine,C10H32N5O8,882.03,10.49,469.057,Lipid
Adrenaline,C12H13N3O8,202.02,3.53,220.06,Organic Compound
Adenosine triphosphate,C17H2N5O2,431.11,13.16,703.744,Alkaloid
Adenosine triphosphate,C16H29N1O8,395.79,6.34,806.436,Lipid
Urea,C2H8N4O6,899.89,7.04,43.17,Amide
Caffeine,C12H35N0O0,681.46,12.7,889.032,Nucleotide
Serotonin,C4H18N1O6,295.36,N/A,473.494,Neurotransmitter
Urea,C15H15N4O7,360.44,3.75,706.856,Hormone
Aspirin,C2H38N2O1,793.39,8.6,262.805,Carbohydrate
Glucose,C16H19N3O8,833.17,11.96,224.053,Organic Compound
Caffeine,C20H3N4O1,693.54,9.44,45.827,Alkaloid
Adrenaline,C11H33N4O10,688.29,N/A,735.403,Nucleotide
Urea,C9H31N3O2,425.45,10.25,201.326,Lipid
Aspirin,C17H5N1O10,417.92,N/A,77.882,Lipid
Aspirin,C9H2N4O7,726.43,9.03,467.2,Carbohydrate
Adrenaline,C6H20N0O0,547.17,13.33,117.996,Alkaloid
Glucose,C10H9N1O1,875.92,6.0,452.583,Carbohydrate
Caffeine,C13H2N2O10,317.99,5.42,354.046,Hormone
Adenosine triphosphate,C19H9N1O4,357.38,7.28,918.367,Alkaloid
Aspirin,C16H22N2O2,884.28,6.8,21.272,Carbohydrate
Urea,C10H25N1O5,735.0,9.01,425.604,Nucleotide
Adrenaline,C13H30N4O1,709.13,4.98,618.503,Hormone
Dopamine,C5H17N2O3,618.83,7.17,567.442,Alkaloid
Serotonin,C20H39N3O1,353.7,3.24,82.138,Organic Compound
Glucose,C2H6N4O1,827.0,1.79,564.251,Amide
Urea,C16H34N2O4,767.22,N/A,581.128,Lipid
Cholesterol,C3H16N5O9,334.69,N/A,410.891,Lipid
Adenosine triphosphate,C18H21N1O0,246.52,10.58,265.653,Carbohydrate
Caffeine,C10H33N3O2,989.36,10.82,495.913,Neurotransmitter
Urea,C12H39N3O9,216.15,1.24,65.76,Hormone
Glucose,C13H35N5O1,795.17,1.56,524.497,Hormone
Aspirin,C5H23N4O8,442.51,11.47,693.126,Lipid
Serotonin,C19H21N0O1,730.36,10.37,321.93,Alkaloid
Caffeine,C20H12N1O2,51.22,6.43,118.468,Neurotransmitter
Ethanol,C15H30N4O10,134.69,4.7,838.951,Alcohol
Adrenaline,C3H33N5O2,287.74,N/A,164.663,Alkaloid
Serotonin,C9H27N5O6,653.32,13.52,732.717,Alcohol
Dopamine,C9H24N2O7,301.87,9.79,241.41,Alkaloid
Glucose,C11H17N0O6,81.28,4.69,359.96,Hormone
Dopamine,C19H1N1O3,324.87,6.05,256.901,Organic Compound
Adenosine triphosphate,C9H9N3O10,726.79,N/A,429.339,Hormone
Serotonin,C12H5N2O7,591.97,2.72,295.807,Carbohydrate
Adrenaline,C6H36N5O10,349.79,7.47,628.401,Neurotransmitter
Adrenaline,C13H39N0O6,878.71,13.72,414.496,Alcohol
Ethanol,C5H20N1O3,649.52,9.71,123.792,Amide
Ethanol,C4H37N5O10,667.43,5.72,500.751,Amide
Adrenaline,C17H35N0O10,669.37,N/A,590.769,Nucleotide
Adenosine triphosphate,C20H11N4O10,858.66,N/A,584.625,Hormone
Ethanol,C6H17N1O9,749.45,12.1,248.964,Alcohol
Ethanol,C5H1N5O3,446.43,4.16,356.61,Neurotransmitter
Glucose,C19H11N4O7,777.66,N/A,15.951,Nucleotide
Serotonin,C3H18N3O2,64.51,N/A,5.715,Amide
Adenosine triphosphate,C14H8N3O10,221.41,9.28,565.008,Alkaloid
Ethanol,C13H5N4O5,70.74,N/A,613.474,Nucleotide
Dopamine,C8H14N3O2,370.79,12.12,840.065,Lipid
Adenosine triphosphate,C4H31N3O10,312.28,5.39,312.069,Alkaloid
Adenosine triphosphate,C8H32N5O10,268.17,12.83,49.783,Hormone
Ethanol,C7H37N1O7,950.78,6.09,49.06,Alkaloid
Adrenaline,C11H24N3O6,305.89,6.97,113.453,Alcohol
Adenosine triphosphate,C16H32N1O0,533.1,7.26,530.151,Organic Compound
Glucose,C2H12N4O9,841.15,2.66,432.203,Amide
Serotonin,C1H11N5O8,302.31,11.0,119.148,Neurotransmitter
Ethanol,C20H8N1O4,483.17,7.88,650.741,Organic Compound
Adenosine triphosphate,C8H31N3O1,646.88,10.06,689.829,Alkaloid
Dopamine,C19H6N5O10,638.57,10.65,194.31,Organic Compound
Glucose,C15H23N5O4,270.96,13.29,402.813,Lipid
Ethanol,C1H4N2O1,624.88,12.56,149.499,Organic Compound
Dopamine,C19H9N3O7,264.11,3.08,858.221,Alkaloid
Ethanol,C20H27N2O4,383.55,3.06,891.596,Organic Compound
Urea,C1H22N1O7,467.9,7.88,753.268,Hormone
Serotonin,C19H23N3O3,69.67,N/A,608.38,Amide
Glucose,C13H15N4O1,600.45,1.33,42.725,Nucleotide
Aspirin,C9H30N1O6,697.47,4.9,115.241,Nucleotide
Ethanol,C3H33N3O2,75.84,2.64,726.34,Organic Compound
Glucose,C18H17N3O3,50.29,N/A,658.781,Neurotransmitter
Aspirin,C5H28N4O10,863.97,5.08,558.304,Hormone
Ethanol,C1H15N2O2,232.89,N/A,95.769,Carbohydrate
Ethanol,C12H30N2O1,484.01,6.19,644.729,Alkaloid
Adrenaline,C8H21N5O0,697.7,1.98,298.832,Carbohydrate
Glucose,C4H10N5O1,943.2,1.88,606.274,Lipid
Aspirin,C3H29N2O10,124.08,13.52,466.276,Alcohol
Dopamine,C4H2N0O4,875.15,12.16,186.088,Amide
Glucose,C6H34N5O0,682.92,7.08,450.628,Alcohol
Glucose,C2H6N4O4,467.1,5.63,449.547,Organic Compound
Adenosine triphosphate,C3H21N4O7,834.99,N/A,731.422,Neurotransmitter
Adrenaline,C10H3N2O6,665.94,9.92,218.438,Hormone
Adenosine triphosphate,C6H9N2O10,885.93,2.29,190.32,Amide
Cholesterol,C5H22N3O2,860.69,12.7,785.032,Neurotransmitter
Cholesterol,C9H17N3O3,150.12,2.11,959.259,Lipid
Urea,C6H14N2O8,752.26,10.17,329.201,Neurotransmitter
Aspirin,C14H9N4O9,783.67,4.33,337.85,Lipid
Glucose,C14H4N2O5,396.35,5.93,298.789,Nucleotide
Aspirin,C15H2N3O2,928.59,N/A,328.648,Amide
Adenosine triphosphate,C13H30N3O8,751.81,8.33,188.058,Alkaloid
Aspirin,C16H35N5O9,194.62,11.44,443.767,Carbohydrate
Aspirin,C16H6N1O1,145.47,N/A,155.389,Hormone
Adrenaline,C11H6N3O7,187.94,4.59,747.816,Alcohol
Cholesterol,C5H11N5O9,871.31,5.85,952.289,Organic Compound
Adenosine triphosphate,C2H9N1O0,904.76,5.33,850.197,Alcohol
