compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C3H6N2O5,622.62,N/A,768.805,Neurotransmitter
Ethanol,C2H19N3O4,973.3,7.99,246.422,Neurotransmitter
Aspirin,C4H8N3O4,388.85,11.56,705.708,Neurotransmitter
Adrenaline,C6H14N0O2,240.5,4.88,490.341,Amide
Adenosine triphosphate,C3H40N5O1,584.34,2.37,854.366,Hormone
Adenosine triphosphate,C15H35N0O9,413.97,3.62,849.494,Neurotransmitter
Ethanol,C14H23N0O3,847.15,N/A,977.637,Amide
Serotonin,C15H2N2O0,569.49,6.19,394.587,Amide
Urea,C8H3N1O3,538.33,10.49,538.592,Neurotransmitter
Dopamine,C8H36N0O1,879.5,3.31,510.55,Organic Compound
Adrenaline,C2H13N3O5,537.97,8.41,494.814,Amide
Cholesterol,C12H11N2O9,896.24,1.3,406.561,Neurotransmitter
Cholesterol,C18H10N0O8,937.21,13.87,896.495,Carbohydrate
Aspirin,C3H17N4O8,236.58,5.29,586.218,Neurotransmitter
Glucose,C8H31N4O3,491.21,7.82,410.353,Alcohol
Adenosine triphosphate,C18H28N1O4,873.87,5.93,855.668,Lipid
Caffeine,C5H8N1O5,265.65,N/A,499.336,Alcohol
Aspirin,C1H33N4O0,113.6,3.38,285.124,Neurotransmitter
Serotonin,C12H19N0O3,868.28,5.44,629.721,Alkaloid
Serotonin,C2H36N5O8,699.99,8.45,247.344,Hormone
Aspirin,C1H21N2O10,965.72,6.17,975.857,Nucleotide
Aspirin,C19H37N0O2,188.9,3.0,30.754,Organic Compound
Aspirin,C13H18N0O1,223.63,7.61,679.527,Nucleotide
Glucose,C13H26N2O10,559.63,1.49,321.483,Organic Compound
Caffeine,C19H31N4O4,745.6,7.57,519.716,Carbohydrate
Ethanol,C18H27N1O2,605.49,N/A,314.803,Alkaloid
Glucose,C18H15N1O7,371.61,5.59,557.711,Lipid
Aspirin,C14H6N5O4,397.75,N/A,180.377,Alcohol
Glucose,C20H24N3O2,487.83,13.0,293.615,Carbohydrate
Adenosine triphosphate,C13H6N1O7,569.93,9.37,802.506,Nucleotide
Caffeine,C1H32N4O4,933.87,5.34,966.412,Alcohol
Dopamine,C10H31N5O3,217.84,12.26,168.947,Nucleotide
Serotonin,C14H18N4O5,113.58,12.24,160.288,Nucleotide
Urea,C17H26N0O5,109.22,N/A,269.57,Lipid
Cholesterol,C19H40N4O4,768.72,13.64,487.309,Hormone
Ethanol,C13H20N1O0,578.08,7.45,268.014,Hormone
Adenosine triphosphate,C12H26N2O10,539.56,10.57,921.535,Nucleotide
Glucose,C15H5N1O8,868.4,N/A,517.368,Neurotransmitter
Aspirin,C16H23N2O1,584.05,6.43,156.27,Lipid
Aspirin,C12H6N2O3,473.62,N/A,117.072,Organic Compound
Serotonin,C3H38N4O5,344.44,6.53,331.363,Lipid
Dopamine,C2H39N5O10,718.9,1.33,648.026,Lipid
Dopamine,C2H27N4O10,682.19,N/A,822.771,Hormone
Aspirin,C7H21N2O5,979.12,9.49,663.178,Alkaloid
Caffeine,C12H2N4O4,967.89,N/A,42.839,Lipid
Cholesterol,C16H28N2O3,57.6,8.56,272.884,Carbohydrate
Caffeine,C10H15N2O6,454.09,8.01,582.33,Hormone
Glucose,C20H1N1O10,245.83,6.67,399.581,Alcohol
Adenosine triphosphate,C8H2N2O2,761.46,10.0,33.494,Amide
Cholesterol,C19H12N0O5,146.57,8.35,796.603,Organic Compound
Serotonin,C2H4N4O4,520.56,7.14,644.383,Lipid
Urea,C11H21N1O5,193.8,4.98,16.357,Neurotransmitter
Glucose,C15H34N3O3,205.82,11.71,909.708,Hormone
Aspirin,C1H37N3O2,613.55,N/A,486.801,Lipid
Ethanol,C18H8N1O9,723.38,10.6,112.24,Alcohol
Urea,C12H33N4O2,65.49,6.85,49.892,Carbohydrate
Caffeine,C9H36N5O9,109.25,2.02,295.886,Lipid
Adenosine triphosphate,C1H5N0O7,301.47,N/A,130.65,Neurotransmitter
Serotonin,C13H16N5O0,579.12,11.57,210.024,Lipid
Adrenaline,C4H12N3O0,671.21,13.94,130.587,Alcohol
Aspirin,C15H27N4O4,245.81,10.89,787.159,Nucleotide
Aspirin,C9H28N2O9,489.33,10.7,435.242,Neurotransmitter
Urea,C16H36N5O3,613.62,6.44,376.261,Amide
Serotonin,C7H17N5O5,507.06,N/A,349.652,Alkaloid
Adenosine triphosphate,C15H25N4O3,271.4,12.12,903.768,Hormone
Cholesterol,C3H11N2O6,522.24,7.01,130.705,Lipid
Serotonin,C3H22N5O0,930.09,N/A,189.633,Hormone
Serotonin,C7H9N1O1,493.2,7.79,347.288,Hormone
Ethanol,C19H23N3O3,560.42,4.91,534.994,Nucleotide
Serotonin,C12H20N5O7,124.8,N/A,771.287,Neurotransmitter
Urea,C11H17N2O1,696.09,5.33,901.991,Hormone
Adrenaline,C14H10N3O5,954.98,6.98,76.139,Alkaloid
Ethanol,C15H39N1O1,675.37,5.57,1.307,Carbohydrate
Aspirin,C15H16N2O1,142.17,10.3,259.791,Amide
Dopamine,C18H33N5O10,421.44,N/A,781.902,Alkaloid
Cholesterol,C5H1N3O5,414.35,8.12,830.232,Hormone
Glucose,C11H9N5O6,773.32,N/A,513.932,Alkaloid
Ethanol,C11H34N4O7,526.34,9.63,491.4,Organic Compound
Cholesterol,C14H38N4O2,409.82,12.84,487.62,Amide
Glucose,C4H38N0O8,317.11,N/A,266.371,Alkaloid
Urea,C9H11N5O6,186.43,1.07,138.685,Alcohol
Dopamine,C2H2N3O5,326.7,13.4,509.573,Alkaloid
Adrenaline,C2H1N3O6,419.43,4.35,857.226,Neurotransmitter
Aspirin,C14H33N5O9,389.46,10.6,51.363,Nucleotide
Adrenaline,C13H25N1O8,676.65,3.25,52.033,Organic Compound
Adrenaline,C14H36N0O0,785.18,11.86,735.095,Neurotransmitter
Adenosine triphosphate,C19H30N5O5,402.66,7.77,771.128,Alcohol
Caffeine,C13H28N1O7,498.03,N/A,379.781,Neurotransmitter
Adrenaline,C18H12N5O7,225.7,12.6,661.977,Amide
