compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C15H28N5O3,693.3,7.79,430.701,Alkaloid
Caffeine,C9H7N1O7,641.71,12.98,641.527,Lipid
Serotonin,C11H21N4O3,489.59,4.85,383.889,Organic Compound
Glucose,C18H32N1O9,50.48,4.65,505.046,Alkaloid
Glucose,C4H29N4O4,256.66,3.73,190.144,Amide
Ethanol,C8H35N3O3,438.02,N/A,572.642,Carbohydrate
Adenosine triphosphate,C11H32N1O7,866.81,12.09,83.721,Carbohydrate
Caffeine,C10H12N0O2,524.86,8.77,273.449,Amide
Urea,C14H1N4O7,763.53,8.6,851.27,Hormone
Urea,C17H11N1O0,978.86,2.5,301.549,Alcohol
Glucose,C14H34N2O1,380.85,13.28,354.906,Nucleotide
Urea,C4H29N3O1,127.06,7.36,608.318,Alcohol
Glucose,C15H27N0O6,997.92,N/A,516.002,Alkaloid
Aspirin,C10H32N4O8,841.96,5.04,940.131,Alcohol
Urea,C3H31N4O1,352.88,1.0,700.64,Alcohol
Dopamine,C3H26N5O2,258.79,6.5,833.715,Carbohydrate
Adrenaline,C1H7N0O4,689.14,2.72,122.636,Carbohydrate
Dopamine,C12H1N2O4,481.8,N/A,776.136,Carbohydrate
Adrenaline,C3H37N2O7,996.52,12.71,948.033,Organic Compound
Serotonin,C7H30N5O8,157.43,9.42,371.926,Alcohol
Aspirin,C12H30N3O5,721.99,N/A,110.867,Nucleotide
Ethanol,C8H3N0O3,77.89,N/A,70.842,Alcohol
Caffeine,C11H31N3O4,189.47,6.83,148.751,Lipid
Adenosine triphosphate,C1H18N5O2,613.09,N/A,362.676,Amide
Urea,C10H26N2O8,355.1,5.93,576.857,Lipid
Ethanol,C19H11N4O7,482.16,4.6,583.248,Alcohol
Caffeine,C7H35N4O3,998.42,4.71,710.706,Alkaloid
Ethanol,C18H11N4O10,730.55,3.51,727.149,Alcohol
Urea,C1H5N3O2,198.15,4.5,183.597,Neurotransmitter
Glucose,C4H1N4O8,291.4,12.63,281.976,Neurotransmitter
Ethanol,C15H23N2O5,63.99,12.89,349.982,Alcohol
Adrenaline,C16H28N5O7,446.04,1.31,802.289,Alkaloid
Dopamine,C7H14N0O6,478.07,4.08,497.815,Amide
Dopamine,C1H26N1O8,117.67,6.37,810.505,Amide
Dopamine,C20H32N4O6,297.25,1.88,19.216,Lipid
Caffeine,C8H25N4O10,894.01,4.04,70.038,Alcohol
Caffeine,C3H32N5O6,178.43,8.27,88.439,Carbohydrate
Caffeine,C9H4N1O5,920.79,9.44,770.001,Carbohydrate
Urea,C6H25N1O8,951.57,3.2,354.327,Nucleotide
