compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C12H28N0O0,242.4,2.94,222.567,Alcohol
Caffeine,C17H38N3O6,69.64,2.42,781.423,Neurotransmitter
Adrenaline,C3H1N3O1,273.71,N/A,224.703,Hormone
Adrenaline,C11H5N2O3,618.69,3.86,78.878,Hormone
Cholesterol,C8H33N2O1,680.92,6.79,457.914,Hormone
Urea,C13H33N2O10,293.17,5.29,717.059,Amide
Caffeine,C19H19N0O5,568.67,1.8,523.481,Carbohydrate
Urea,C3H39N2O1,70.36,13.77,551.117,Carbohydrate
Urea,C17H26N0O9,733.43,9.75,120.529,Nucleotide
Glucose,C4H5N5O3,453.92,6.13,982.127,Lipid
Aspirin,C14H40N2O6,242.2,N/A,162.773,Alcohol
Adrenaline,C10H18N2O9,817.34,N/A,986.125,Alcohol
Caffeine,C2H31N3O8,849.67,11.55,111.051,Alcohol
Ethanol,C8H9N5O1,674.9,4.33,835.458,Alcohol
Aspirin,C4H38N0O2,789.23,N/A,864.132,Organic Compound
Urea,C10H8N4O2,365.23,N/A,82.556,Amide
Aspirin,C18H9N0O3,212.83,11.07,2.451,Organic Compound
Caffeine,C5H37N0O8,421.78,11.06,462.136,Carbohydrate
Glucose,C4H2N5O5,952.45,5.55,285.372,Alcohol
Serotonin,C12H5N2O7,625.77,11.68,810.242,Alkaloid
Caffeine,C16H4N0O9,337.7,6.97,706.351,Alcohol
Caffeine,C15H38N1O4,690.38,N/A,486.711,Alkaloid
Serotonin,C13H25N2O10,812.84,4.94,408.783,Neurotransmitter
Caffeine,C7H33N0O1,815.21,7.27,440.753,Neurotransmitter
Adenosine triphosphate,C12H35N5O4,478.35,N/A,983.99,Nucleotide
Dopamine,C8H3N4O9,621.94,12.01,432.027,Neurotransmitter
Caffeine,C5H17N2O8,458.43,N/A,674.474,Alcohol
Urea,C3H11N1O5,751.52,3.91,711.475,Alcohol
Aspirin,C18H37N3O1,668.82,4.46,348.352,Alkaloid
Glucose,C20H15N2O10,614.0,5.49,702.527,Hormone
Urea,C8H30N5O4,931.16,10.59,535.566,Nucleotide
Dopamine,C14H17N0O1,955.56,N/A,99.92,Neurotransmitter
Glucose,C20H5N2O2,325.67,8.47,412.101,Carbohydrate
Cholesterol,C14H1N3O0,369.41,1.87,59.336,Nucleotide
Glucose,C9H9N3O1,529.7,5.02,482.313,Organic Compound
Caffeine,C10H10N1O1,410.44,7.99,928.523,Alcohol
Caffeine,C20H24N0O9,384.72,N/A,977.371,Organic Compound
Caffeine,C13H10N0O3,873.97,9.77,815.616,Alcohol
Adenosine triphosphate,C20H37N3O6,915.8,7.59,204.754,Alcohol
Caffeine,C3H35N2O2,403.09,12.27,111.068,Amide
Urea,C7H3N5O4,369.99,10.29,832.005,Hormone
Adrenaline,C1H23N1O0,613.22,12.09,874.947,Neurotransmitter
Serotonin,C7H35N3O10,826.23,5.11,651.055,Neurotransmitter
Cholesterol,C2H40N4O6,70.46,3.95,124.551,Alkaloid
Adrenaline,C20H29N3O6,228.59,11.45,507.217,Alkaloid
Adenosine triphosphate,C6H36N4O6,931.04,11.56,132.092,Alkaloid
Dopamine,C3H13N3O1,791.4,5.01,653.382,Nucleotide
Aspirin,C6H21N1O4,623.65,4.1,810.396,Hormone
Adrenaline,C19H38N3O8,673.67,9.61,561.535,Hormone
Adenosine triphosphate,C16H2N0O0,323.52,8.94,719.899,Nucleotide
Aspirin,C3H36N4O9,997.46,2.6,8.974,Organic Compound
Dopamine,C13H11N4O6,747.81,N/A,408.254,Carbohydrate
Urea,C9H36N4O1,565.67,11.24,781.065,Amide
Glucose,C17H30N3O1,450.17,10.28,281.048,Hormone
Glucose,C14H22N5O8,323.25,5.14,196.692,Lipid
Dopamine,C13H18N0O6,203.67,5.04,766.934,Organic Compound
Glucose,C11H30N4O0,586.43,11.64,170.012,Hormone
Adrenaline,C8H25N2O9,304.3,5.94,261.413,Alcohol
Caffeine,C5H20N1O2,606.56,3.07,189.922,Organic Compound
Adenosine triphosphate,C17H40N0O2,670.26,N/A,391.517,Alcohol
Caffeine,C7H21N2O0,250.34,3.06,733.91,Carbohydrate
Aspirin,C5H14N1O1,988.91,13.27,269.732,Hormone
Serotonin,C18H30N3O10,254.34,13.61,857.234,Lipid
Adrenaline,C18H22N5O6,663.63,3.93,983.69,Nucleotide
Urea,C2H22N3O9,348.33,3.41,412.265,Lipid
Adenosine triphosphate,C15H1N2O3,948.68,13.57,776.303,Alkaloid
Cholesterol,C3H31N3O6,527.9,7.43,943.157,Amide
Ethanol,C5H25N2O2,268.78,10.81,229.446,Organic Compound
Glucose,C12H29N3O3,368.2,1.92,897.641,Organic Compound
Urea,C3H4N3O1,60.28,5.86,448.676,Nucleotide
Adenosine triphosphate,C8H9N1O7,955.11,11.17,528.466,Alcohol
Caffeine,C20H39N5O4,484.97,12.66,422.866,Amide
Serotonin,C13H14N1O9,457.78,10.58,914.169,Alcohol
Adenosine triphosphate,C19H6N4O4,496.68,13.43,413.796,Hormone
Urea,C6H4N5O4,102.94,3.08,655.292,Alkaloid
Cholesterol,C13H31N1O7,552.98,11.01,853.451,Nucleotide
Adenosine triphosphate,C8H12N2O1,247.12,N/A,830.656,Alkaloid
Ethanol,C9H21N3O0,753.14,10.1,57.734,Alcohol
Caffeine,C17H35N0O0,664.48,7.33,653.47,Nucleotide
