compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C17H24N1O7,253.78,N/A,836.201,Organic Compound
Urea,C1H11N0O5,130.89,8.03,66.236,Alcohol
Caffeine,C15H5N5O10,169.71,4.29,872.972,Organic Compound
Ethanol,C16H31N1O3,329.66,11.78,442.917,Alkaloid
Adrenaline,C5H30N0O10,683.54,7.18,178.03,Lipid
Adrenaline,C1H9N1O3,994.97,N/A,188.293,Carbohydrate
Adrenaline,C18H31N1O5,802.52,9.48,764.574,Organic Compound
Urea,C6H31N4O2,842.27,12.26,576.813,Amide
Urea,C15H11N5O1,741.87,N/A,705.723,Nucleotide
Glucose,C4H2N1O0,98.02,2.48,934.082,Nucleotide
Adrenaline,C2H5N1O3,626.25,3.62,588.474,Amide
Serotonin,C3H30N0O4,109.81,N/A,321.305,Neurotransmitter
Aspirin,C19H27N0O10,877.54,10.56,858.344,Carbohydrate
Adenosine triphosphate,C19H22N3O1,756.07,10.78,776.009,Amide
Serotonin,C4H3N5O1,166.29,5.37,845.681,Hormone
Urea,C3H9N4O6,956.72,9.66,784.037,Organic Compound
Aspirin,C3H21N5O0,870.27,6.97,732.733,Alkaloid
Glucose,C10H28N3O5,596.08,12.79,242.252,Nucleotide
Serotonin,C20H16N2O10,464.67,N/A,485.772,Organic Compound
Adenosine triphosphate,C11H16N4O8,327.07,10.8,840.414,Alkaloid
Cholesterol,C17H8N1O10,369.91,7.36,522.105,Carbohydrate
Glucose,C4H16N3O5,232.66,12.17,769.051,Neurotransmitter
Adenosine triphosphate,C14H37N2O8,221.49,4.02,695.233,Alcohol
Adrenaline,C9H34N5O0,589.37,8.9,704.626,Hormone
Aspirin,C11H19N4O3,168.22,10.54,331.596,Amide
Urea,C9H24N4O5,187.55,4.27,427.324,Nucleotide
Urea,C14H8N5O6,77.65,12.26,987.428,Organic Compound
Dopamine,C3H14N1O8,999.86,12.77,744.448,Organic Compound
Ethanol,C6H7N4O0,730.43,N/A,863.582,Alcohol
Adenosine triphosphate,C4H29N5O4,902.77,13.25,537.834,Alcohol
Caffeine,C4H15N2O9,749.84,9.19,876.866,Amide
Urea,C2H2N2O7,565.32,12.1,960.823,Alcohol
Ethanol,C5H22N3O0,866.81,8.74,325.291,Lipid
Dopamine,C20H15N3O2,656.74,3.55,683.08,Amide
Aspirin,C2H29N5O8,123.07,N/A,26.324,Lipid
Serotonin,C15H9N1O2,79.57,3.79,906.738,Neurotransmitter
Serotonin,C9H14N5O8,336.05,N/A,775.377,Nucleotide
Aspirin,C8H3N5O6,448.14,12.9,683.333,Nucleotide
Cholesterol,C2H4N0O10,421.21,10.52,7.455,Alkaloid
Ethanol,C7H33N4O10,878.26,11.93,798.632,Alcohol
Cholesterol,C8H33N3O4,135.38,10.2,905.197,Carbohydrate
Glucose,C1H33N1O3,938.51,10.61,404.096,Amide
Urea,C3H30N0O2,683.22,6.9,537.856,Nucleotide
Caffeine,C4H28N0O1,369.06,12.48,683.762,Alkaloid
Aspirin,C5H22N4O4,671.83,9.83,932.462,Alcohol
Ethanol,C5H23N5O10,872.71,6.53,895.009,Hormone
Ethanol,C13H25N4O3,233.26,7.46,157.361,Carbohydrate
Aspirin,C9H1N4O2,553.74,2.85,206.416,Neurotransmitter
Aspirin,C6H24N0O7,995.61,8.35,256.619,Neurotransmitter
Aspirin,C7H20N5O0,434.84,1.35,827.454,Amide
Cholesterol,C11H7N5O3,201.03,13.72,79.004,Carbohydrate
Adenosine triphosphate,C8H18N4O2,717.64,9.0,99.211,Nucleotide
Adenosine triphosphate,C20H32N0O1,346.13,3.61,211.488,Hormone
Aspirin,C6H39N2O10,331.42,N/A,624.798,Amide
Dopamine,C7H22N0O2,848.78,N/A,703.704,Nucleotide
Dopamine,C4H38N1O8,350.57,2.3,650.927,Neurotransmitter
Aspirin,C9H39N1O6,666.7,N/A,319.606,Amide
Dopamine,C7H16N4O1,511.61,8.19,856.777,Nucleotide
Caffeine,C13H1N3O4,661.27,10.54,426.775,Amide
Caffeine,C8H19N2O5,864.67,9.4,282.336,Neurotransmitter
Glucose,C11H12N4O6,385.0,N/A,781.776,Alcohol
Serotonin,C20H8N1O7,108.83,N/A,509.328,Nucleotide
Caffeine,C20H13N2O8,675.76,N/A,696.817,Lipid
Caffeine,C7H14N1O9,518.55,5.35,204.797,Organic Compound
Urea,C3H23N5O0,376.19,6.81,757.083,Carbohydrate
Urea,C4H8N1O6,599.6,8.23,105.188,Carbohydrate
Ethanol,C19H20N4O1,346.95,N/A,705.463,Organic Compound
Ethanol,C3H28N1O8,228.38,10.95,937.72,Hormone
Ethanol,C19H40N5O9,819.6,13.18,590.302,Alcohol
Ethanol,C14H10N0O4,107.63,N/A,261.759,Amide
Cholesterol,C5H40N1O9,914.87,10.92,296.213,Alcohol
Urea,C15H18N1O4,673.85,N/A,534.669,Carbohydrate
Urea,C16H1N4O9,584.36,N/A,505.387,Alkaloid
Caffeine,C17H18N3O1,214.37,3.04,820.131,Alkaloid
Ethanol,C9H22N2O6,596.94,9.27,466.606,Amide
Ethanol,C19H7N4O5,797.41,3.47,634.248,Nucleotide
Adrenaline,C17H4N3O7,307.06,7.35,851.177,Organic Compound
Dopamine,C19H6N5O0,501.75,N/A,406.348,Organic Compound
Dopamine,C6H13N1O10,374.26,12.51,314.318,Neurotransmitter
Ethanol,C4H31N4O10,551.84,3.18,415.926,Carbohydrate
Glucose,C7H3N2O0,814.83,N/A,187.0,Alkaloid
Ethanol,C5H6N5O10,240.71,11.78,185.106,Hormone
Glucose,C7H36N2O3,513.3,9.93,528.894,Alcohol
Urea,C15H36N5O4,416.73,5.37,43.789,Alcohol
Caffeine,C15H34N2O4,202.8,N/A,793.969,Carbohydrate
Ethanol,C13H18N3O7,747.05,6.31,709.331,Organic Compound
Urea,C12H7N4O7,236.79,7.43,626.527,Hormone
Serotonin,C1H40N0O9,577.01,1.41,925.791,Nucleotide
Dopamine,C5H24N2O6,729.48,N/A,526.134,Neurotransmitter
Glucose,C8H8N0O5,966.09,3.34,352.818,Organic Compound
Glucose,C14H8N2O8,910.07,N/A,145.984,Hormone
Adrenaline,C1H36N0O9,414.36,9.65,756.575,Alkaloid
Serotonin,C2H21N4O7,688.83,4.04,545.171,Alkaloid
Adenosine triphosphate,C14H1N0O6,168.59,10.5,154.373,Neurotransmitter
Cholesterol,C20H19N2O10,81.14,N/A,647.567,Neurotransmitter
Cholesterol,C10H10N1O7,776.72,N/A,933.937,Lipid
Ethanol,C7H5N2O3,53.67,N/A,163.907,Alcohol
Dopamine,C19H33N2O5,451.37,8.06,624.125,Organic Compound
Adenosine triphosphate,C20H40N2O9,919.15,N/A,109.76,Amide
Cholesterol,C2H30N2O0,893.01,4.98,797.319,Alcohol
Adrenaline,C8H11N3O0,686.46,10.77,41.108,Alkaloid
Caffeine,C20H18N4O6,85.57,4.22,760.775,Alcohol
Adrenaline,C3H17N0O2,546.68,N/A,726.962,Alcohol
Cholesterol,C4H14N0O1,590.3,9.79,895.79,Neurotransmitter
Cholesterol,C19H11N4O8,358.59,N/A,693.506,Amide
Serotonin,C19H6N0O0,780.79,6.58,742.38,Lipid
Adrenaline,C17H34N5O6,675.2,9.28,822.492,Neurotransmitter
Glucose,C7H32N1O2,695.83,5.26,199.698,Lipid
Aspirin,C15H40N3O7,291.49,N/A,812.759,Neurotransmitter
Ethanol,C17H17N0O6,974.77,N/A,221.847,Hormone
Ethanol,C12H37N5O4,827.14,N/A,493.139,Carbohydrate
Aspirin,C12H18N0O7,632.93,4.15,735.152,Carbohydrate
Cholesterol,C12H28N3O3,800.04,6.94,983.641,Alcohol
Dopamine,C11H34N4O2,416.94,7.53,238.51,Nucleotide
Aspirin,C15H33N2O9,333.26,6.98,529.206,Amide
Urea,C20H33N0O5,969.17,1.21,58.65,Hormone
Caffeine,C6H4N4O8,868.52,7.52,845.663,Alcohol
Adenosine triphosphate,C11H22N4O6,465.21,N/A,678.812,Lipid
Adenosine triphosphate,C8H21N4O4,242.67,12.94,100.717,Amide
Dopamine,C11H11N1O4,375.57,8.11,532.186,Carbohydrate
Adenosine triphosphate,C9H31N5O10,881.22,N/A,565.151,Hormone
Urea,C15H31N3O10,409.25,1.61,361.292,Alcohol
Caffeine,C17H20N5O2,62.99,4.87,522.378,Neurotransmitter
Caffeine,C15H30N5O6,519.97,8.08,346.408,Neurotransmitter
Dopamine,C8H14N5O6,322.62,3.16,563.99,Lipid
Adrenaline,C7H22N3O8,762.21,7.4,704.182,Alkaloid
Aspirin,C13H32N4O6,492.23,8.17,6.446,Alcohol
Dopamine,C13H13N5O6,906.03,4.4,528.235,Lipid
Ethanol,C17H2N1O8,63.66,9.42,657.644,Carbohydrate
Adrenaline,C4H15N1O8,106.88,10.35,277.45,Lipid
Dopamine,C15H23N3O4,655.61,2.79,622.784,Lipid
Caffeine,C12H10N4O0,768.92,11.97,636.749,Hormone
Serotonin,C2H27N2O6,720.64,5.88,598.49,Hormone
Serotonin,C11H35N0O6,286.72,5.66,707.195,Organic Compound
Adenosine triphosphate,C19H38N0O0,435.61,N/A,615.603,Neurotransmitter
Adenosine triphosphate,C12H32N0O6,167.91,11.61,19.336,Neurotransmitter
Caffeine,C4H24N0O6,999.87,12.9,643.153,Neurotransmitter
Adrenaline,C1H37N0O2,884.0,13.05,378.378,Alkaloid
Cholesterol,C3H11N4O4,66.09,N/A,819.429,Organic Compound
Serotonin,C11H40N0O1,513.28,7.44,818.324,Carbohydrate
Ethanol,C16H5N1O10,968.39,3.62,466.682,Amide
Adrenaline,C10H11N1O7,644.63,7.76,75.505,Lipid
Cholesterol,C13H7N4O8,79.14,11.88,104.402,Organic Compound
Dopamine,C20H38N2O8,421.29,5.36,680.282,Amide
Ethanol,C8H4N2O8,657.0,N/A,450.044,Organic Compound
Adenosine triphosphate,C4H28N4O8,237.26,N/A,978.508,Organic Compound
Serotonin,C9H2N5O8,538.06,N/A,707.479,Alkaloid
Glucose,C15H3N5O1,51.37,N/A,607.235,Alkaloid
Serotonin,C15H22N1O9,347.14,3.89,42.312,Lipid
Cholesterol,C15H11N0O2,275.2,4.66,848.415,Organic Compound
Caffeine,C1H28N2O0,383.72,13.67,765.012,Amide
Aspirin,C2H28N3O6,164.26,N/A,464.097,Amide
Cholesterol,C18H14N3O6,401.12,13.21,712.298,Nucleotide
Urea,C11H30N4O6,220.6,13.09,783.014,Carbohydrate
Cholesterol,C18H30N0O4,491.66,5.71,832.457,Lipid
Cholesterol,C4H35N2O1,355.64,5.18,184.08,Neurotransmitter
Adenosine triphosphate,C15H31N4O3,486.41,1.4,961.986,Alcohol
Serotonin,C7H7N5O5,204.27,8.07,52.443,Hormone
Dopamine,C8H8N4O7,61.66,6.33,161.093,Alkaloid
Urea,C6H5N3O8,525.77,2.07,660.589,Alcohol
Ethanol,C15H6N2O5,179.72,1.27,835.688,Carbohydrate
Caffeine,C15H20N4O1,410.93,11.2,82.427,Nucleotide
Dopamine,C10H40N5O1,857.01,6.43,492.526,Hormone
Ethanol,C9H28N4O5,537.11,12.2,382.041,Alcohol
Serotonin,C2H10N2O5,376.18,4.58,843.088,Organic Compound
Dopamine,C15H34N0O8,809.85,9.77,385.547,Carbohydrate
Glucose,C6H29N2O0,283.86,N/A,611.472,Organic Compound
