compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C8H38N5O7,913.76,5.97,439.702,Amide
Dopamine,C11H34N5O6,329.54,10.1,710.076,Carbohydrate
Ethanol,C10H29N0O9,197.57,7.96,526.87,Nucleotide
Urea,C9H25N4O9,535.17,N/A,439.098,Carbohydrate
Dopamine,C2H4N2O0,159.07,10.42,186.727,Nucleotide
Ethanol,C20H32N0O0,750.19,N/A,258.387,Neurotransmitter
Ethanol,C5H40N4O5,352.2,N/A,685.795,Hormone
Serotonin,C19H15N2O0,844.17,N/A,156.571,Lipid
Caffeine,C11H33N1O6,591.61,N/A,317.629,Hormone
Urea,C4H35N0O2,742.69,N/A,941.429,Nucleotide
Adrenaline,C7H15N2O6,712.17,6.85,990.998,Nucleotide
Ethanol,C3H17N4O10,849.28,6.06,542.022,Carbohydrate
Urea,C11H30N1O6,601.49,4.51,486.006,Alcohol
Dopamine,C6H9N4O9,806.28,7.78,157.36,Alcohol
Ethanol,C2H40N2O10,220.34,8.15,94.397,Carbohydrate
Adrenaline,C20H38N1O9,923.56,6.39,612.109,Lipid
Glucose,C11H25N0O3,479.85,13.65,105.237,Nucleotide
Glucose,C10H8N4O2,57.24,2.44,584.888,Carbohydrate
Urea,C12H3N2O10,696.95,5.98,444.563,Nucleotide
Cholesterol,C11H15N2O4,410.84,N/A,677.693,Alkaloid
Glucose,C13H19N5O9,878.77,8.29,800.324,Nucleotide
Cholesterol,C6H23N5O10,321.2,5.5,561.792,Nucleotide
Urea,C2H10N5O3,960.06,1.26,752.168,Alcohol
Adrenaline,C6H26N3O0,181.55,12.25,638.599,Alcohol
Ethanol,C1H31N5O7,665.1,10.94,887.373,Amide
Cholesterol,C17H7N3O0,790.06,8.7,224.405,Lipid
Urea,C15H11N5O8,537.25,12.75,281.896,Organic Compound
Adrenaline,C3H16N4O3,702.35,8.5,9.393,Alcohol
Adrenaline,C15H37N3O8,409.58,N/A,286.405,Alcohol
Glucose,C10H6N2O10,607.91,N/A,972.884,Carbohydrate
Ethanol,C12H40N1O4,290.92,2.56,120.717,Nucleotide
Serotonin,C12H36N0O9,313.04,12.42,819.168,Neurotransmitter
Serotonin,C8H14N4O8,343.51,7.39,17.833,Nucleotide
Serotonin,C14H22N4O2,919.67,4.68,371.676,Hormone
Aspirin,C15H10N0O3,253.98,9.94,636.188,Hormone
Urea,C13H26N4O2,244.81,6.65,740.747,Lipid
Adenosine triphosphate,C16H12N5O1,951.65,5.9,54.655,Neurotransmitter
Serotonin,C2H6N4O0,140.97,2.29,301.396,Lipid
Serotonin,C3H28N2O6,333.6,5.98,847.117,Organic Compound
Serotonin,C1H14N5O5,695.97,N/A,783.484,Alkaloid
Dopamine,C8H34N2O2,518.31,12.16,856.49,Lipid
Urea,C5H20N3O5,636.83,8.51,582.17,Organic Compound
Ethanol,C11H7N5O9,479.37,13.06,932.558,Alkaloid
Cholesterol,C11H4N4O3,148.09,11.84,151.994,Hormone
Urea,C4H33N1O10,787.07,7.33,453.721,Amide
Glucose,C15H18N2O1,430.21,3.1,2.635,Carbohydrate
Serotonin,C7H36N4O9,277.3,N/A,191.469,Organic Compound
Adrenaline,C18H30N4O5,587.97,11.42,193.85,Lipid
Dopamine,C2H6N0O10,177.18,6.37,898.5,Nucleotide
Dopamine,C16H37N3O10,988.37,8.91,823.551,Organic Compound
Caffeine,C15H18N1O2,490.48,1.44,503.188,Nucleotide
Adenosine triphosphate,C15H18N3O0,254.48,12.09,813.033,Alkaloid
Dopamine,C17H30N2O6,733.32,5.45,602.753,Hormone
Caffeine,C14H36N1O7,731.08,9.45,55.73,Hormone
Adrenaline,C16H33N2O4,959.77,N/A,316.548,Carbohydrate
Adrenaline,C7H29N5O10,472.94,8.81,310.991,Hormone
Adrenaline,C5H14N0O2,404.19,4.29,799.316,Nucleotide
Glucose,C6H33N0O4,470.79,11.93,216.496,Alkaloid
Caffeine,C14H7N3O7,485.74,11.05,568.62,Alcohol
Adenosine triphosphate,C3H30N2O9,52.42,3.72,345.357,Hormone
Aspirin,C7H2N3O5,403.05,9.81,432.604,Hormone
Dopamine,C19H15N4O0,183.8,6.89,566.51,Carbohydrate
Glucose,C20H24N2O3,518.65,8.42,11.539,Carbohydrate
Cholesterol,C20H22N2O0,944.37,8.04,502.15,Hormone
Aspirin,C5H12N1O8,915.44,5.34,693.46,Lipid
Serotonin,C20H11N1O4,958.71,11.35,664.818,Neurotransmitter
Glucose,C12H16N5O2,937.88,N/A,168.646,Organic Compound
Cholesterol,C12H13N0O6,913.43,11.35,162.675,Neurotransmitter
Caffeine,C6H12N4O5,568.09,N/A,455.618,Nucleotide
Caffeine,C8H6N4O6,985.87,N/A,813.688,Alcohol
Caffeine,C16H24N4O7,779.74,9.56,566.292,Amide
Adenosine triphosphate,C1H39N2O6,410.39,N/A,347.425,Carbohydrate
Adrenaline,C11H35N0O6,153.74,N/A,683.828,Neurotransmitter
Ethanol,C7H4N2O1,634.57,12.33,170.182,Organic Compound
Aspirin,C9H14N1O0,346.3,12.99,639.379,Hormone
Adenosine triphosphate,C13H5N0O5,292.65,3.13,849.936,Organic Compound
Aspirin,C15H36N4O5,743.57,2.24,925.098,Neurotransmitter
Caffeine,C11H7N0O4,625.53,5.33,501.966,Nucleotide
Adrenaline,C13H18N5O1,482.37,13.32,568.318,Hormone
Glucose,C5H4N5O1,441.93,9.65,273.728,Hormone
Caffeine,C4H32N2O8,460.05,4.24,257.688,Hormone
Adenosine triphosphate,C20H27N4O10,517.87,3.69,965.112,Neurotransmitter
Adenosine triphosphate,C19H24N4O2,988.56,5.19,381.8,Hormone
Glucose,C11H16N3O5,813.91,10.36,547.559,Carbohydrate
Caffeine,C10H17N2O4,605.57,11.9,346.459,Alcohol
Adenosine triphosphate,C13H7N0O1,398.24,5.43,52.3,Hormone
Serotonin,C15H7N0O0,383.26,8.06,177.485,Amide
Adenosine triphosphate,C4H13N5O5,535.49,1.95,428.34,Neurotransmitter
Caffeine,C16H1N4O0,376.65,3.28,148.222,Organic Compound
Adrenaline,C12H26N5O2,437.33,N/A,291.041,Organic Compound
Caffeine,C19H35N4O8,369.18,N/A,753.612,Lipid
Adenosine triphosphate,C7H13N0O1,903.84,N/A,934.766,Carbohydrate
Dopamine,C2H34N0O2,878.2,N/A,598.195,Organic Compound
Ethanol,C10H11N1O9,269.07,13.91,302.085,Amide
Caffeine,C5H40N3O9,717.47,1.8,382.276,Hormone
Adenosine triphosphate,C1H37N1O0,642.67,12.55,278.632,Alkaloid
Ethanol,C16H39N1O1,259.63,N/A,509.546,Amide
Aspirin,C8H3N5O0,633.73,11.41,670.874,Nucleotide
Aspirin,C20H24N5O10,239.46,3.93,272.719,Amide
Dopamine,C4H11N3O3,646.62,4.93,124.356,Organic Compound
Dopamine,C5H17N5O6,422.63,13.99,493.47,Alcohol
Adrenaline,C14H13N5O4,959.77,1.44,44.039,Lipid
Caffeine,C13H32N2O4,829.37,1.08,565.441,Hormone
Aspirin,C10H27N5O3,136.11,5.64,952.311,Alkaloid
Cholesterol,C11H37N1O5,560.65,5.84,146.186,Carbohydrate
Ethanol,C9H5N1O2,835.21,4.96,625.768,Neurotransmitter
Serotonin,C17H35N2O0,616.35,4.19,389.418,Alcohol
Caffeine,C2H30N5O8,257.01,6.54,807.042,Organic Compound
Dopamine,C7H2N3O3,837.74,1.04,298.186,Carbohydrate
Glucose,C11H32N4O9,723.95,9.98,600.671,Lipid
Caffeine,C19H10N3O1,938.59,N/A,952.409,Neurotransmitter
Ethanol,C20H40N4O5,678.38,11.43,130.82,Hormone
Dopamine,C9H13N2O5,353.63,10.28,210.372,Nucleotide
Aspirin,C9H33N2O10,187.07,2.54,210.369,Carbohydrate
Urea,C5H6N3O4,435.4,N/A,228.148,Neurotransmitter
Adrenaline,C19H18N2O9,59.18,N/A,692.768,Organic Compound
Caffeine,C19H6N4O9,718.89,6.31,770.12,Nucleotide
Serotonin,C8H35N5O7,608.64,N/A,733.434,Amide
Urea,C3H9N1O8,644.52,8.2,404.283,Carbohydrate
Aspirin,C3H18N3O4,737.36,13.41,304.568,Alkaloid
Adrenaline,C10H25N0O6,824.51,9.5,884.306,Nucleotide
Cholesterol,C14H23N1O9,932.06,2.94,579.148,Organic Compound
Glucose,C9H31N2O2,266.64,3.96,74.157,Hormone
Dopamine,C8H40N3O6,466.14,7.73,89.874,Organic Compound
Serotonin,C2H2N5O2,71.43,11.05,629.989,Alkaloid
Serotonin,C14H13N3O6,404.86,10.79,730.345,Hormone
Adrenaline,C15H19N0O7,484.35,N/A,499.411,Alcohol
Glucose,C10H30N1O10,830.84,7.85,141.376,Lipid
Caffeine,C7H16N1O10,674.83,9.87,717.462,Alcohol
Aspirin,C18H1N4O6,442.61,3.75,510.882,Nucleotide
Cholesterol,C8H40N3O10,490.08,N/A,196.832,Alkaloid
Urea,C11H3N5O4,595.89,10.23,734.595,Nucleotide
Serotonin,C11H40N4O5,802.99,8.82,858.239,Organic Compound
Aspirin,C20H34N3O5,796.49,4.73,601.23,Neurotransmitter
Dopamine,C1H12N2O6,938.03,N/A,517.641,Neurotransmitter
Cholesterol,C11H32N5O1,153.89,N/A,7.28,Nucleotide
Serotonin,C10H8N2O0,817.1,N/A,434.678,Amide
Cholesterol,C16H38N2O5,817.81,5.72,751.392,Lipid
Cholesterol,C11H21N2O7,569.04,4.8,352.741,Amide
Caffeine,C17H30N3O1,533.97,3.09,537.649,Neurotransmitter
Urea,C6H20N4O10,59.1,2.39,722.853,Carbohydrate
Cholesterol,C16H7N2O6,943.53,1.17,583.332,Lipid
Dopamine,C10H19N4O7,549.42,12.6,885.389,Hormone
Adenosine triphosphate,C12H6N3O10,379.06,5.9,281.856,Alkaloid
Aspirin,C2H29N5O1,119.02,4.47,446.978,Lipid
Dopamine,C2H4N4O2,317.39,N/A,667.395,Amide
Ethanol,C15H36N1O10,705.26,5.01,373.733,Lipid
Serotonin,C17H26N2O5,838.37,9.86,472.533,Amide
Caffeine,C15H23N5O0,151.52,8.76,957.534,Alkaloid
Ethanol,C15H13N4O8,981.81,5.81,482.951,Neurotransmitter
Ethanol,C10H3N3O3,853.13,7.77,622.277,Alkaloid
Urea,C5H22N2O2,844.89,11.23,518.341,Hormone
Glucose,C16H19N4O4,139.63,1.98,563.492,Nucleotide
Caffeine,C13H7N3O6,927.09,13.83,271.318,Alkaloid
Glucose,C10H31N3O10,607.01,9.44,473.591,Amide
