compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C16H5N3O3,440.86,6.16,1.4,Amide
Glucose,C18H18N3O3,971.38,N/A,105.589,Nucleotide
Urea,C10H22N3O9,568.86,2.34,315.179,Nucleotide
Serotonin,C4H23N3O7,826.96,5.34,861.721,Alcohol
Adrenaline,C12H32N4O9,566.83,11.93,993.262,Amide
Glucose,C1H2N0O9,367.76,9.88,917.911,Amide
Adenosine triphosphate,C7H27N4O6,613.29,4.8,17.728,Hormone
Glucose,C19H7N0O2,435.51,5.5,747.384,Lipid
Adrenaline,C20H33N5O4,265.5,N/A,510.426,Nucleotide
Cholesterol,C20H15N2O0,663.78,N/A,316.202,Carbohydrate
Aspirin,C9H25N3O4,177.1,12.05,876.488,Neurotransmitter
Glucose,C19H27N4O4,305.95,3.45,965.399,Organic Compound
Glucose,C14H23N1O6,825.43,N/A,593.727,Carbohydrate
Adrenaline,C18H16N4O10,98.03,8.71,899.532,Neurotransmitter
Cholesterol,C17H31N4O10,128.67,4.81,24.839,Neurotransmitter
Glucose,C5H39N5O2,552.45,5.45,89.986,Neurotransmitter
Aspirin,C19H33N4O9,91.43,9.48,653.187,Nucleotide
Serotonin,C18H36N4O6,495.73,4.97,430.84,Hormone
Serotonin,C13H13N5O9,461.91,3.16,102.226,Alkaloid
Adenosine triphosphate,C10H22N2O6,584.56,3.12,581.111,Alcohol
Serotonin,C2H10N4O10,492.87,N/A,124.277,Alcohol
Dopamine,C17H2N4O10,626.16,4.91,921.86,Neurotransmitter
Serotonin,C12H16N0O10,176.18,7.86,698.521,Hormone
Dopamine,C4H9N4O5,260.21,N/A,769.986,Neurotransmitter
Cholesterol,C6H22N1O2,155.76,9.98,537.732,Lipid
Dopamine,C17H16N5O5,373.72,9.75,774.919,Carbohydrate
Adrenaline,C19H23N2O7,821.57,13.43,905.43,Lipid
Adrenaline,C16H30N1O9,189.83,2.13,704.093,Alcohol
Adrenaline,C14H12N5O9,441.94,13.36,80.129,Lipid
Serotonin,C18H14N1O5,223.81,13.0,830.285,Hormone
Urea,C1H30N4O6,459.55,13.86,96.316,Hormone
Serotonin,C10H30N5O5,335.5,N/A,866.148,Alkaloid
Serotonin,C2H25N3O7,764.65,9.69,712.633,Lipid
Aspirin,C15H16N4O0,216.58,5.01,658.896,Alcohol
Caffeine,C2H37N2O4,342.25,12.95,995.501,Nucleotide
Aspirin,C2H7N1O0,479.08,1.22,479.958,Lipid
Ethanol,C4H30N3O7,739.33,10.05,314.589,Neurotransmitter
Adrenaline,C17H1N4O6,450.2,13.31,375.558,Neurotransmitter
Adenosine triphosphate,C20H39N0O5,620.66,12.24,903.812,Organic Compound
Urea,C17H19N0O4,675.58,5.16,538.618,Nucleotide
Serotonin,C11H15N5O3,833.38,N/A,279.964,Hormone
Adenosine triphosphate,C1H22N2O5,245.15,8.55,836.552,Carbohydrate
Caffeine,C19H34N0O2,448.36,N/A,440.109,Amide
Adenosine triphosphate,C8H37N0O9,615.78,3.08,929.071,Neurotransmitter
Aspirin,C15H3N0O7,572.81,3.75,429.214,Nucleotide
Adrenaline,C2H26N3O7,300.15,11.08,449.368,Neurotransmitter
Urea,C18H21N0O4,706.68,N/A,598.32,Neurotransmitter
Dopamine,C6H1N1O4,692.54,3.94,268.517,Alcohol
Serotonin,C12H34N3O9,312.54,N/A,455.137,Carbohydrate
Adenosine triphosphate,C15H15N4O9,806.5,11.8,992.563,Lipid
Adrenaline,C11H16N5O5,729.03,1.37,802.634,Organic Compound
Urea,C16H37N5O2,568.93,12.02,31.281,Lipid
Adrenaline,C3H12N0O5,280.19,N/A,340.435,Organic Compound
Aspirin,C5H5N3O2,989.0,N/A,472.024,Alcohol
Cholesterol,C19H20N2O0,792.99,1.59,154.465,Carbohydrate
Serotonin,C19H12N2O1,581.88,4.45,669.378,Hormone
Dopamine,C17H37N0O5,319.31,N/A,881.084,Organic Compound
Glucose,C19H36N4O1,435.62,5.29,820.874,Amide
Urea,C2H36N5O5,801.14,N/A,975.85,Organic Compound
Glucose,C13H1N5O3,566.19,1.39,13.487,Carbohydrate
Serotonin,C12H1N1O6,578.74,9.14,933.608,Nucleotide
Dopamine,C14H1N4O2,684.37,12.03,530.425,Alcohol
Urea,C13H9N5O10,64.34,6.09,453.299,Hormone
Ethanol,C16H12N1O3,437.6,10.39,210.427,Lipid
Aspirin,C19H5N5O9,544.17,N/A,68.364,Alkaloid
Adenosine triphosphate,C19H1N2O5,589.54,12.48,582.828,Lipid
Ethanol,C20H31N0O8,55.13,1.12,151.601,Alkaloid
Serotonin,C17H25N3O5,842.32,11.76,939.689,Amide
Serotonin,C1H1N3O9,710.76,11.28,402.431,Carbohydrate
Ethanol,C7H33N0O6,508.9,10.51,636.954,Amide
Glucose,C1H3N5O8,907.88,2.11,581.046,Organic Compound
Aspirin,C18H14N0O4,378.35,N/A,171.053,Amide
Aspirin,C5H34N2O3,194.66,11.47,109.477,Organic Compound
Urea,C3H29N1O1,412.96,11.54,600.999,Carbohydrate
Urea,C17H34N3O8,674.47,1.74,165.224,Amide
Adenosine triphosphate,C1H4N5O4,566.85,5.12,868.59,Hormone
Glucose,C15H27N4O1,912.18,N/A,865.461,Hormone
Dopamine,C19H26N3O10,734.93,N/A,407.162,Lipid
Ethanol,C15H25N3O8,935.14,12.21,539.922,Amide
Cholesterol,C18H13N2O8,656.62,5.46,841.078,Carbohydrate
