compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C2H2N0O8,330.83,4.57,754.91,Amide
Serotonin,C1H28N2O10,704.25,1.09,117.184,Lipid
Adrenaline,C10H37N1O7,401.12,7.15,911.061,Carbohydrate
Glucose,C14H5N1O1,566.19,5.7,240.414,Carbohydrate
Ethanol,C17H1N1O6,344.07,6.29,631.303,Carbohydrate
Aspirin,C16H38N0O0,127.19,5.48,994.435,Hormone
Aspirin,C1H3N3O7,851.81,1.68,182.187,Alcohol
Aspirin,C12H6N4O5,353.38,8.18,502.062,Lipid
Cholesterol,C15H17N4O5,998.53,1.99,712.345,Organic Compound
Glucose,C8H1N4O9,200.86,7.54,649.736,Lipid
Serotonin,C9H35N2O5,984.4,6.99,578.688,Nucleotide
Adrenaline,C8H25N1O7,75.01,13.24,775.237,Carbohydrate
Caffeine,C9H1N5O2,916.73,13.4,343.986,Neurotransmitter
Caffeine,C16H34N0O6,189.48,13.33,280.854,Alcohol
Dopamine,C20H37N2O6,797.61,6.65,884.894,Amide
Caffeine,C15H36N1O1,952.36,6.59,851.146,Alkaloid
Glucose,C19H1N0O5,519.89,N/A,770.094,Carbohydrate
Urea,C1H2N2O10,623.39,11.24,752.43,Carbohydrate
Serotonin,C19H34N5O2,466.28,7.78,19.998,Alkaloid
Caffeine,C17H39N1O8,777.56,9.15,922.361,Alkaloid
Dopamine,C14H17N1O10,311.54,13.53,89.286,Neurotransmitter
Urea,C6H11N0O3,825.85,7.79,662.535,Alcohol
Ethanol,C20H13N1O8,139.32,N/A,544.342,Nucleotide
Aspirin,C12H37N5O4,640.9,3.33,802.542,Lipid
Cholesterol,C7H25N0O9,622.55,N/A,197.031,Hormone
Adenosine triphosphate,C4H3N0O2,518.46,7.5,439.945,Lipid
Serotonin,C19H19N1O5,571.24,9.58,234.011,Organic Compound
Adrenaline,C16H24N0O5,157.61,13.49,252.903,Nucleotide
Adenosine triphosphate,C12H23N2O4,270.94,4.48,383.91,Alkaloid
Serotonin,C17H39N0O0,59.99,12.97,627.981,Carbohydrate
Serotonin,C14H4N5O5,248.98,10.11,210.018,Carbohydrate
Urea,C16H16N3O5,346.97,7.66,703.26,Amide
Serotonin,C19H36N5O0,821.74,1.81,295.678,Lipid
Adenosine triphosphate,C1H35N4O1,955.05,10.89,850.437,Neurotransmitter
Caffeine,C1H14N1O1,947.75,11.29,128.626,Hormone
Adenosine triphosphate,C5H25N2O7,412.79,12.23,290.827,Carbohydrate
Caffeine,C7H37N0O1,79.88,9.66,526.153,Neurotransmitter
Aspirin,C8H22N3O3,106.18,1.13,310.225,Carbohydrate
Serotonin,C7H15N3O0,587.67,9.78,161.2,Alcohol
Serotonin,C5H39N1O1,450.27,12.72,780.26,Neurotransmitter
Glucose,C16H39N2O6,920.0,2.08,85.255,Amide
Ethanol,C19H7N4O3,164.13,N/A,887.716,Carbohydrate
Adrenaline,C1H21N2O10,143.78,9.84,16.425,Organic Compound
Aspirin,C17H12N2O7,286.96,2.85,379.845,Neurotransmitter
Aspirin,C10H39N4O5,816.0,11.64,777.906,Organic Compound
Adenosine triphosphate,C9H38N1O3,65.47,10.89,779.21,Alkaloid
Cholesterol,C12H21N2O0,240.93,5.23,226.378,Alcohol
Urea,C2H11N3O9,944.96,2.33,653.226,Carbohydrate
