compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C2H28N1O8,888.92,8.16,334.515,Organic Compound
Caffeine,C12H17N5O7,407.0,9.46,651.867,Neurotransmitter
Aspirin,C8H32N3O10,695.92,6.35,897.384,Alcohol
Adenosine triphosphate,C4H23N0O3,872.74,12.12,789.149,Hormone
Urea,C9H23N2O1,175.09,10.54,169.712,Amide
Cholesterol,C9H19N0O2,217.71,5.43,80.839,Amide
Ethanol,C2H25N5O1,122.62,7.0,471.189,Alkaloid
Serotonin,C18H12N4O10,793.53,9.05,324.794,Hormone
Glucose,C17H4N3O10,733.84,12.34,291.653,Organic Compound
Caffeine,C14H20N4O7,857.97,12.92,806.486,Carbohydrate
Urea,C5H10N0O5,856.05,5.16,676.999,Alkaloid
Adrenaline,C16H21N3O2,375.05,N/A,278.211,Carbohydrate
Cholesterol,C7H28N2O4,896.69,7.2,384.019,Amide
Adrenaline,C3H11N1O6,728.64,6.42,852.418,Alcohol
Adrenaline,C10H27N4O7,668.93,3.26,939.658,Alcohol
Cholesterol,C12H29N3O1,947.98,10.25,798.753,Carbohydrate
Adrenaline,C1H13N3O2,414.18,9.18,341.055,Alcohol
Adenosine triphosphate,C8H40N0O8,753.71,1.12,114.66,Hormone
Ethanol,C6H37N5O5,795.21,6.57,437.189,Alkaloid
Cholesterol,C13H28N0O6,801.01,3.22,769.591,Nucleotide
Aspirin,C9H29N0O2,424.4,5.11,133.782,Lipid
Cholesterol,C2H16N3O7,413.63,N/A,310.539,Amide
Dopamine,C16H31N2O7,517.42,N/A,167.354,Amide
Glucose,C15H19N2O2,618.46,1.14,250.549,Alcohol
Ethanol,C13H2N5O1,861.5,10.48,883.657,Nucleotide
Ethanol,C14H6N1O4,970.49,4.24,937.707,Carbohydrate
Serotonin,C9H4N5O8,956.94,8.23,463.97,Hormone
Caffeine,C16H12N2O0,844.89,11.12,963.437,Hormone
Cholesterol,C17H22N2O2,230.37,7.59,83.103,Carbohydrate
Serotonin,C10H35N2O10,171.5,7.04,9.012,Alcohol
Aspirin,C8H33N2O10,795.56,10.07,401.308,Hormone
Aspirin,C7H4N0O8,238.36,13.31,228.058,Alkaloid
Ethanol,C18H27N0O8,112.23,5.04,939.677,Neurotransmitter
Ethanol,C15H3N0O0,526.1,3.98,956.8,Nucleotide
Urea,C17H21N4O8,154.09,1.57,220.638,Carbohydrate
Ethanol,C3H16N4O9,424.36,3.59,701.252,Organic Compound
Caffeine,C7H31N1O5,348.2,2.56,890.309,Alkaloid
Cholesterol,C3H16N4O1,246.41,10.25,498.256,Neurotransmitter
Adrenaline,C17H16N3O9,648.77,3.83,575.924,Hormone
Serotonin,C6H30N1O10,519.61,12.83,262.989,Alcohol
Glucose,C4H1N0O8,892.96,7.38,925.325,Nucleotide
Adenosine triphosphate,C10H32N1O2,170.22,8.11,963.079,Lipid
Cholesterol,C2H2N2O4,536.88,N/A,544.887,Amide
Aspirin,C10H38N2O5,916.07,3.96,126.285,Lipid
Adenosine triphosphate,C12H23N3O5,780.14,1.56,860.693,Organic Compound
Serotonin,C4H4N5O2,744.42,4.09,768.87,Alcohol
Dopamine,C15H28N0O6,505.09,1.43,740.309,Alcohol
