compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C12H2N5O2,57.07,7.03,130.191,Lipid
Glucose,C4H15N0O9,50.3,12.77,622.678,Alcohol
Adenosine triphosphate,C10H4N1O9,621.95,9.45,708.04,Nucleotide
Dopamine,C18H6N5O6,372.71,11.96,479.216,Organic Compound
Dopamine,C20H34N5O7,584.97,8.92,257.256,Organic Compound
Urea,C4H23N1O10,644.87,9.81,1.397,Alcohol
Cholesterol,C8H14N1O8,92.67,1.25,336.744,Nucleotide
Ethanol,C9H13N0O7,142.73,10.56,223.87,Lipid
Glucose,C16H21N3O5,936.35,2.69,702.057,Lipid
Dopamine,C3H6N5O7,656.1,6.65,615.011,Carbohydrate
Serotonin,C3H31N3O9,344.01,N/A,129.079,Alkaloid
Serotonin,C15H20N4O0,67.74,11.72,481.915,Lipid
Urea,C12H21N0O1,222.56,N/A,410.769,Organic Compound
Adrenaline,C13H8N5O4,122.8,1.97,193.747,Hormone
Ethanol,C14H6N2O0,630.53,5.24,143.875,Alkaloid
Aspirin,C12H22N5O7,535.66,3.32,454.698,Lipid
Ethanol,C14H11N3O9,323.34,3.03,953.082,Organic Compound
Adrenaline,C16H25N3O7,470.71,6.93,343.217,Carbohydrate
Urea,C13H9N1O9,462.5,1.23,831.365,Organic Compound
Adrenaline,C8H36N5O0,296.95,9.01,427.438,Alcohol
Glucose,C20H9N0O9,723.27,9.41,562.035,Nucleotide
Dopamine,C17H18N5O7,778.99,N/A,608.076,Organic Compound
Adenosine triphosphate,C1H5N0O9,869.1,10.85,637.148,Neurotransmitter
Glucose,C10H15N5O9,326.33,13.76,506.904,Alcohol
Urea,C19H4N5O0,710.92,7.76,254.163,Alcohol
Adrenaline,C9H36N5O7,399.5,2.69,505.228,Nucleotide
Adenosine triphosphate,C20H8N3O5,113.79,10.24,426.712,Amide
Caffeine,C18H15N2O3,187.15,6.1,309.705,Organic Compound
Cholesterol,C18H13N2O0,149.56,5.56,619.76,Hormone
Ethanol,C7H24N1O8,122.34,7.96,971.266,Carbohydrate
Adenosine triphosphate,C7H34N5O1,382.5,6.78,330.001,Amide
Serotonin,C1H38N4O5,793.8,8.16,516.196,Alcohol
Urea,C7H9N2O2,111.32,11.94,505.34,Nucleotide
Glucose,C15H33N3O10,662.52,N/A,112.726,Lipid
Aspirin,C9H35N0O4,910.27,10.69,245.646,Carbohydrate
Aspirin,C13H22N0O1,594.9,1.59,393.394,Nucleotide
Adenosine triphosphate,C17H26N4O10,610.56,N/A,962.063,Hormone
Dopamine,C16H28N1O3,886.66,1.55,111.452,Amide
Ethanol,C11H14N3O3,267.8,1.24,860.524,Alcohol
Adenosine triphosphate,C10H5N5O9,655.6,7.38,529.746,Hormone
Adenosine triphosphate,C7H8N1O6,758.79,N/A,112.764,Alcohol
Cholesterol,C6H14N4O3,972.94,2.54,334.828,Nucleotide
Adenosine triphosphate,C18H40N5O8,450.71,N/A,472.907,Amide
Caffeine,C6H27N5O8,438.72,9.44,887.75,Hormone
Aspirin,C14H32N5O8,385.87,1.64,336.162,Organic Compound
Caffeine,C19H29N0O6,232.14,2.6,94.262,Hormone
Urea,C13H5N1O5,590.41,8.77,745.323,Lipid
Aspirin,C1H31N0O0,799.86,N/A,206.18,Nucleotide
Serotonin,C6H40N4O7,727.18,13.42,617.955,Organic Compound
Aspirin,C18H8N3O2,239.65,3.4,154.726,Organic Compound
Urea,C2H39N0O2,311.77,3.26,483.489,Amide
Ethanol,C16H39N0O5,236.7,10.37,848.741,Alcohol
Urea,C9H26N4O10,97.41,4.89,111.338,Hormone
Cholesterol,C1H20N3O6,241.46,12.7,107.186,Amide
Caffeine,C17H33N0O8,794.84,11.2,59.201,Neurotransmitter
Ethanol,C12H22N1O3,490.89,6.47,234.842,Alkaloid
Adenosine triphosphate,C5H4N0O5,814.61,3.36,292.17,Organic Compound
Glucose,C10H40N4O2,941.49,N/A,158.239,Organic Compound
Urea,C12H34N3O6,617.0,7.98,852.607,Amide
Aspirin,C15H16N3O0,150.94,6.6,72.926,Nucleotide
Urea,C6H25N5O10,297.89,12.39,96.225,Neurotransmitter
Adrenaline,C20H26N4O2,495.37,11.3,583.062,Organic Compound
Adenosine triphosphate,C3H26N5O7,64.22,7.09,841.166,Lipid
Serotonin,C20H7N2O6,766.92,6.03,139.101,Neurotransmitter
Serotonin,C11H2N2O0,738.36,10.56,846.992,Carbohydrate
Adrenaline,C3H20N0O4,636.53,N/A,512.427,Carbohydrate
Cholesterol,C19H28N2O5,727.26,2.99,918.219,Lipid
Ethanol,C12H26N4O7,188.21,N/A,198.571,Alcohol
Urea,C14H27N0O2,884.24,6.23,964.025,Neurotransmitter
Ethanol,C10H12N3O0,121.69,6.13,343.212,Hormone
Dopamine,C5H31N3O10,777.3,6.09,228.489,Alkaloid
Urea,C14H29N2O9,392.02,4.84,502.231,Alkaloid
Cholesterol,C11H15N5O4,219.24,13.09,960.398,Organic Compound
Serotonin,C18H34N2O1,592.76,1.82,16.595,Hormone
Serotonin,C14H36N4O8,785.51,12.21,707.246,Alkaloid
Dopamine,C4H40N4O1,672.28,N/A,322.06,Alkaloid
Dopamine,C13H25N0O3,355.45,N/A,102.924,Organic Compound
Ethanol,C6H15N1O0,197.0,1.13,661.336,Alkaloid
Ethanol,C9H20N2O0,688.19,10.99,780.755,Hormone
Adenosine triphosphate,C10H12N5O0,779.32,6.88,728.061,Nucleotide
Ethanol,C2H14N4O5,824.63,N/A,761.023,Alkaloid
Glucose,C7H5N2O3,794.94,11.94,486.833,Hormone
Urea,C11H40N4O10,213.59,2.27,444.548,Alkaloid
Cholesterol,C17H35N0O9,997.29,N/A,982.471,Alcohol
Ethanol,C6H39N1O2,966.19,4.81,968.048,Alkaloid
Adenosine triphosphate,C20H20N2O5,434.11,N/A,966.253,Alkaloid
Dopamine,C3H20N3O2,512.23,N/A,922.923,Nucleotide
Aspirin,C19H10N3O0,57.5,9.69,107.201,Hormone
Caffeine,C19H14N0O3,591.85,4.5,239.315,Alcohol
Adrenaline,C9H33N4O3,869.74,6.38,182.511,Nucleotide
Adrenaline,C2H16N3O0,889.43,11.04,523.094,Alcohol
