compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C16H40N4O10,709.51,1.43,93.28,Carbohydrate
Adrenaline,C2H19N4O5,448.87,10.83,862.138,Organic Compound
Urea,C1H35N5O7,450.92,N/A,295.553,Lipid
Caffeine,C11H18N4O0,773.72,1.19,129.435,Alkaloid
Ethanol,C2H12N2O2,585.86,8.33,932.102,Amide
Adrenaline,C16H31N2O3,136.15,N/A,741.017,Alkaloid
Cholesterol,C14H23N3O5,117.23,2.51,101.41,Alcohol
Adrenaline,C9H10N0O0,810.71,1.85,195.703,Lipid
Adenosine triphosphate,C9H2N0O4,290.62,N/A,730.831,Lipid
Caffeine,C11H28N1O9,632.83,10.91,772.388,Amide
Dopamine,C11H7N3O6,732.13,N/A,352.568,Carbohydrate
Ethanol,C12H13N4O5,676.85,10.9,790.424,Carbohydrate
Adrenaline,C15H30N2O9,458.64,12.14,344.692,Organic Compound
Aspirin,C7H29N5O8,880.68,9.6,786.809,Nucleotide
Adenosine triphosphate,C1H37N4O6,510.38,10.46,56.007,Lipid
Adenosine triphosphate,C19H18N1O8,631.87,N/A,103.205,Carbohydrate
Serotonin,C10H25N5O5,315.72,N/A,18.855,Amide
Aspirin,C15H4N5O8,708.22,9.98,775.568,Neurotransmitter
Dopamine,C20H35N0O6,682.14,12.42,572.967,Neurotransmitter
Ethanol,C13H20N1O5,261.88,4.46,296.082,Alcohol
Adenosine triphosphate,C18H3N3O7,258.62,4.19,751.48,Carbohydrate
Aspirin,C2H18N5O8,250.62,1.83,447.63,Organic Compound
Adenosine triphosphate,C19H19N0O3,122.83,N/A,694.728,Hormone
Dopamine,C1H24N5O8,981.84,4.55,800.742,Organic Compound
Aspirin,C9H3N4O9,937.0,13.95,501.353,Carbohydrate
Cholesterol,C12H31N0O8,266.27,7.33,722.356,Alcohol
Adrenaline,C13H23N2O1,714.46,9.8,944.871,Amide
Ethanol,C14H15N5O5,546.16,2.29,514.809,Hormone
Caffeine,C13H20N2O9,556.94,4.7,695.318,Amide
Aspirin,C6H3N0O6,74.61,12.72,917.185,Organic Compound
Serotonin,C17H31N4O7,387.41,7.64,959.841,Neurotransmitter
Cholesterol,C1H37N5O6,489.73,10.0,287.788,Carbohydrate
Ethanol,C2H4N1O5,582.8,13.54,316.29,Hormone
Adrenaline,C11H19N0O1,52.62,N/A,656.02,Carbohydrate
Aspirin,C1H12N5O3,450.45,5.13,788.639,Alkaloid
Cholesterol,C11H18N3O8,723.87,N/A,226.583,Neurotransmitter
Caffeine,C20H19N4O10,411.94,1.5,899.581,Nucleotide
Aspirin,C9H25N1O2,174.15,13.29,585.317,Lipid
Adenosine triphosphate,C9H12N0O6,817.3,2.04,216.47,Lipid
Aspirin,C18H25N1O1,85.98,12.08,652.905,Hormone
Caffeine,C9H3N4O1,422.87,7.15,707.964,Neurotransmitter
Adenosine triphosphate,C17H23N2O0,942.56,1.2,611.197,Hormone
Dopamine,C1H36N2O6,154.13,1.82,491.836,Hormone
Adrenaline,C20H36N1O1,141.86,N/A,58.972,Neurotransmitter
Dopamine,C18H36N0O2,57.03,4.08,601.934,Alkaloid
Dopamine,C17H31N0O2,685.64,N/A,704.144,Nucleotide
Glucose,C1H5N1O0,577.58,1.83,301.183,Amide
Aspirin,C4H32N3O2,928.5,N/A,132.523,Amide
Caffeine,C11H7N4O10,756.16,2.17,392.026,Amide
Dopamine,C18H15N5O2,506.54,13.37,529.947,Organic Compound
Cholesterol,C5H27N1O6,690.34,4.53,414.472,Neurotransmitter
Adrenaline,C6H12N4O3,287.84,3.81,199.674,Nucleotide
Urea,C7H23N3O0,620.58,8.19,432.755,Hormone
Adenosine triphosphate,C2H4N2O8,680.22,6.14,945.125,Nucleotide
Glucose,C16H26N4O8,621.91,10.86,829.778,Organic Compound
Adrenaline,C18H31N3O9,820.32,N/A,413.346,Nucleotide
Adrenaline,C18H14N2O2,205.61,3.67,157.898,Neurotransmitter
