compound,formula,mw,pka,solubility_mg_ml,class
Urea,C12H27N1O0,96.19,8.02,7.013,Nucleotide
Ethanol,C3H8N3O10,277.33,N/A,941.124,Lipid
Dopamine,C14H6N0O7,567.0,9.12,127.813,Alkaloid
Serotonin,C5H26N1O8,946.11,11.3,582.044,Organic Compound
Urea,C17H19N0O8,450.83,1.97,666.005,Alcohol
Adenosine triphosphate,C9H3N3O10,98.38,7.39,154.427,Lipid
Aspirin,C18H31N3O8,865.45,10.99,48.438,Alkaloid
Urea,C11H27N2O2,380.98,4.21,17.381,Hormone
Serotonin,C17H19N2O1,387.09,11.39,997.669,Nucleotide
Caffeine,C17H3N2O5,877.17,1.67,408.833,Organic Compound
Cholesterol,C1H27N3O5,281.75,9.47,903.872,Nucleotide
Aspirin,C4H8N3O8,470.68,1.51,416.075,Hormone
Urea,C5H34N4O4,381.0,6.19,420.529,Organic Compound
Dopamine,C2H4N1O4,352.57,N/A,32.283,Amide
Aspirin,C4H27N0O1,663.96,3.58,245.905,Amide
Ethanol,C10H40N5O0,650.1,3.72,182.068,Neurotransmitter
Serotonin,C16H17N2O7,427.88,N/A,474.128,Hormone
Urea,C6H29N3O5,231.55,N/A,639.691,Alkaloid
Ethanol,C14H39N5O1,760.17,10.04,740.03,Nucleotide
Adrenaline,C16H18N4O7,728.53,4.55,915.877,Neurotransmitter
Urea,C5H35N4O9,664.43,12.04,271.617,Amide
Serotonin,C9H13N1O2,81.02,1.1,494.335,Amide
Glucose,C6H9N5O2,524.37,6.15,861.772,Carbohydrate
Aspirin,C12H30N2O2,589.03,N/A,801.261,Amide
Adenosine triphosphate,C20H14N5O4,124.98,5.19,352.689,Organic Compound
Glucose,C20H12N3O2,134.22,3.3,713.724,Hormone
Dopamine,C3H24N2O5,647.63,6.32,270.083,Neurotransmitter
Serotonin,C15H6N0O10,786.43,N/A,821.235,Alcohol
Adenosine triphosphate,C17H26N0O9,100.95,12.41,265.085,Organic Compound
Dopamine,C14H5N4O2,701.48,10.53,181.531,Hormone
Caffeine,C11H11N3O6,66.35,8.86,855.882,Alkaloid
Caffeine,C6H9N0O1,809.16,7.2,104.756,Organic Compound
Aspirin,C15H17N5O3,499.2,1.4,687.735,Nucleotide
Caffeine,C16H2N0O7,426.83,6.04,639.221,Carbohydrate
Caffeine,C11H23N0O6,431.02,5.13,218.021,Nucleotide
Serotonin,C18H24N4O7,115.03,N/A,724.085,Nucleotide
Ethanol,C16H6N5O6,557.07,13.2,200.879,Carbohydrate
Caffeine,C17H37N3O1,558.43,10.66,111.42,Nucleotide
Adenosine triphosphate,C19H11N4O2,755.09,10.42,238.369,Neurotransmitter
Aspirin,C7H1N4O9,98.7,7.69,984.633,Lipid
Serotonin,C8H28N5O2,697.18,4.29,315.589,Neurotransmitter
Adenosine triphosphate,C16H17N2O2,761.1,1.56,582.401,Alcohol
Adenosine triphosphate,C16H6N1O7,220.53,10.29,251.523,Alkaloid
Urea,C8H33N5O5,226.75,12.04,436.259,Nucleotide
Adenosine triphosphate,C8H25N1O5,816.22,1.16,11.459,Organic Compound
Aspirin,C15H35N4O10,366.16,3.12,148.292,Organic Compound
Aspirin,C20H6N1O6,529.14,8.21,43.739,Nucleotide
Cholesterol,C11H14N3O10,421.17,6.46,44.581,Carbohydrate
Adenosine triphosphate,C5H26N5O0,495.28,5.17,884.425,Alcohol
Glucose,C19H6N0O7,344.19,5.54,460.123,Nucleotide
Cholesterol,C3H4N0O1,776.66,6.86,594.254,Hormone
Cholesterol,C2H4N2O1,783.05,8.2,998.593,Organic Compound
Urea,C14H18N3O1,207.1,13.41,625.627,Amide
Caffeine,C20H4N5O2,882.94,N/A,627.384,Nucleotide
Adrenaline,C4H11N0O3,790.99,N/A,74.236,Neurotransmitter
Aspirin,C3H11N2O5,950.57,N/A,392.326,Amide
