compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C13H35N3O10,210.92,1.27,886.466,Organic Compound
Aspirin,C12H9N0O0,455.02,13.83,736.094,Nucleotide
Ethanol,C17H5N0O5,56.16,12.12,412.24,Organic Compound
Adrenaline,C19H25N2O3,666.35,13.33,671.974,Lipid
Adenosine triphosphate,C3H3N1O1,868.31,8.57,617.914,Hormone
Aspirin,C12H4N3O1,439.43,8.71,61.225,Amide
Adrenaline,C8H24N4O9,666.38,2.97,292.12,Alkaloid
Adenosine triphosphate,C10H29N3O3,508.37,5.58,922.691,Alkaloid
Cholesterol,C6H12N1O7,287.87,N/A,197.159,Alkaloid
Glucose,C13H26N3O10,651.24,4.7,90.174,Neurotransmitter
Ethanol,C9H36N1O2,361.86,8.47,707.744,Lipid
Dopamine,C18H15N4O0,727.5,5.99,290.956,Organic Compound
Urea,C18H40N4O8,697.23,10.94,874.744,Hormone
Urea,C9H12N4O9,280.45,N/A,314.993,Lipid
Cholesterol,C9H27N1O5,402.85,13.09,773.88,Nucleotide
Urea,C8H7N1O1,78.34,N/A,101.344,Amide
Ethanol,C6H33N3O9,809.41,8.71,906.476,Amide
Adrenaline,C16H23N0O6,676.7,1.47,335.58,Amide
Adenosine triphosphate,C10H7N2O10,234.6,4.18,225.147,Alkaloid
Adrenaline,C18H13N5O6,702.71,10.28,187.486,Lipid
Dopamine,C4H33N4O7,649.48,N/A,673.607,Carbohydrate
Urea,C8H29N3O9,584.36,8.07,504.063,Organic Compound
Adrenaline,C8H33N2O3,867.45,7.9,35.448,Neurotransmitter
Adenosine triphosphate,C20H11N4O3,513.72,9.35,680.732,Alcohol
Cholesterol,C9H14N4O10,517.77,8.23,229.389,Carbohydrate
Serotonin,C9H12N0O0,747.45,7.1,896.252,Organic Compound
Urea,C12H31N5O10,952.11,3.36,774.84,Amide
Adrenaline,C18H27N1O1,808.86,11.29,390.943,Carbohydrate
Aspirin,C11H30N2O8,671.66,10.0,767.826,Lipid
