compound,formula,mw,pka,solubility_mg_ml,class
Urea,C15H7N0O6,414.98,2.8,569.355,Organic Compound
Cholesterol,C6H5N5O0,461.67,1.06,490.821,Alkaloid
Serotonin,C10H24N3O7,617.86,6.12,716.884,Organic Compound
Caffeine,C14H1N0O10,395.89,N/A,673.485,Alcohol
Glucose,C19H8N5O0,442.05,13.86,579.162,Organic Compound
Ethanol,C14H23N5O0,199.32,N/A,85.307,Alcohol
Urea,C12H32N0O7,306.79,N/A,31.046,Lipid
Aspirin,C5H35N1O0,451.48,N/A,576.8,Alcohol
Dopamine,C4H20N2O9,195.59,3.97,128.986,Hormone
Serotonin,C13H36N3O4,69.18,6.8,364.24,Organic Compound
Cholesterol,C12H3N5O6,345.07,10.54,779.131,Alcohol
Aspirin,C8H33N0O9,519.41,8.49,519.557,Nucleotide
Dopamine,C14H36N0O1,988.31,11.37,20.239,Carbohydrate
Cholesterol,C11H2N0O8,347.92,N/A,275.147,Amide
Ethanol,C1H39N1O3,442.19,N/A,892.427,Nucleotide
Caffeine,C4H29N3O1,854.29,12.93,650.373,Amide
Caffeine,C5H34N2O5,256.62,4.79,383.359,Hormone
Caffeine,C8H3N5O9,862.28,13.62,861.267,Alkaloid
Cholesterol,C12H18N0O5,564.94,10.07,985.513,Carbohydrate
Adenosine triphosphate,C9H29N4O10,957.1,9.79,263.844,Hormone
Ethanol,C4H30N3O6,701.26,N/A,165.573,Alkaloid
Cholesterol,C1H9N0O0,81.85,7.88,631.994,Nucleotide
Adenosine triphosphate,C18H24N4O4,555.78,6.92,798.879,Nucleotide
Aspirin,C13H9N3O7,952.83,N/A,7.053,Hormone
Glucose,C5H7N0O8,237.16,N/A,245.198,Organic Compound
Dopamine,C9H18N1O8,380.38,1.92,623.136,Organic Compound
Cholesterol,C19H3N4O4,399.05,1.59,668.536,Alcohol
Dopamine,C16H21N4O5,506.86,4.59,151.164,Lipid
Adrenaline,C12H18N2O7,276.31,2.41,254.181,Alkaloid
Adenosine triphosphate,C8H23N5O2,84.21,10.84,305.693,Alcohol
Adrenaline,C5H22N1O10,867.74,11.8,642.623,Alkaloid
Dopamine,C5H23N4O8,783.92,5.39,717.543,Amide
Adrenaline,C2H21N1O9,69.65,10.68,448.356,Organic Compound
Ethanol,C12H26N5O9,682.94,7.43,820.669,Alcohol
Aspirin,C9H29N4O4,89.2,9.42,331.199,Organic Compound
Caffeine,C8H10N2O9,568.86,4.12,895.471,Carbohydrate
Urea,C3H31N2O6,622.09,2.98,528.021,Lipid
Glucose,C3H5N0O10,673.76,10.73,699.759,Nucleotide
Urea,C19H22N2O8,588.8,6.34,817.879,Hormone
Dopamine,C1H10N5O1,596.79,5.63,718.974,Hormone
Urea,C4H11N3O4,200.44,10.57,173.989,Neurotransmitter
Glucose,C13H21N1O10,586.99,N/A,832.05,Nucleotide
Ethanol,C18H19N0O0,382.86,5.31,237.281,Nucleotide
Dopamine,C7H14N0O8,188.29,1.26,411.887,Amide
Aspirin,C3H5N0O6,704.43,N/A,139.897,Nucleotide
Adrenaline,C4H25N5O1,260.04,12.81,817.373,Alkaloid
Aspirin,C5H29N5O7,483.17,13.87,96.409,Neurotransmitter
Serotonin,C8H8N5O1,267.94,N/A,732.337,Amide
Urea,C18H17N2O9,123.3,N/A,360.019,Amide
Aspirin,C20H11N1O9,741.07,2.04,53.207,Organic Compound
Serotonin,C8H25N0O5,457.45,1.16,558.535,Alcohol
Cholesterol,C2H40N2O10,262.88,N/A,514.324,Carbohydrate
Glucose,C7H7N2O8,473.02,4.99,798.156,Alcohol
Adrenaline,C17H33N5O5,534.23,10.35,649.006,Neurotransmitter
Caffeine,C16H21N0O5,225.36,8.41,568.133,Amide
Ethanol,C14H30N1O0,972.87,9.65,563.927,Organic Compound
Adenosine triphosphate,C6H40N0O1,679.92,N/A,552.002,Carbohydrate
Urea,C13H16N0O9,796.55,12.89,589.177,Hormone
Adenosine triphosphate,C12H12N3O6,551.99,10.13,322.864,Neurotransmitter
Adenosine triphosphate,C16H6N5O9,174.41,1.43,339.696,Neurotransmitter
Adrenaline,C15H37N1O10,290.69,7.52,333.893,Hormone
Serotonin,C13H12N3O3,411.42,13.27,22.601,Alkaloid
Caffeine,C14H2N5O10,56.02,10.36,948.506,Amide
Caffeine,C8H24N0O0,588.25,10.05,705.446,Alcohol
Serotonin,C1H26N2O3,594.45,8.37,53.453,Organic Compound
Ethanol,C10H17N2O4,867.94,11.24,407.639,Alcohol
Cholesterol,C6H26N0O3,301.24,2.19,938.406,Alkaloid
Caffeine,C1H35N1O6,930.71,2.77,386.765,Hormone
Glucose,C13H18N4O6,324.03,11.41,165.37,Alcohol
