compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C7H16N0O5,333.09,N/A,838.407,Lipid
Glucose,C19H18N4O10,318.25,10.99,689.002,Carbohydrate
Aspirin,C18H27N2O6,556.18,N/A,531.896,Neurotransmitter
Dopamine,C18H5N2O10,62.74,N/A,202.322,Nucleotide
Glucose,C3H26N1O9,125.0,7.12,876.837,Alcohol
Adenosine triphosphate,C4H7N3O4,998.31,N/A,376.909,Alkaloid
Adenosine triphosphate,C18H32N1O7,883.3,2.33,839.395,Alcohol
Urea,C13H34N5O9,521.17,9.79,300.493,Nucleotide
Adenosine triphosphate,C3H20N4O4,755.61,8.9,218.086,Organic Compound
Ethanol,C6H21N3O1,377.71,7.39,737.903,Carbohydrate
Dopamine,C18H31N4O5,480.18,6.63,874.126,Carbohydrate
Dopamine,C5H18N3O7,914.32,12.47,75.359,Nucleotide
Glucose,C17H29N4O4,950.53,13.04,341.319,Neurotransmitter
Cholesterol,C15H36N0O6,138.6,6.46,425.849,Lipid
Adenosine triphosphate,C13H32N1O2,799.26,1.65,482.919,Nucleotide
Ethanol,C2H12N5O5,96.32,9.57,84.966,Lipid
Glucose,C8H28N1O8,745.65,3.73,881.06,Alkaloid
Adrenaline,C15H26N1O10,807.99,N/A,972.678,Carbohydrate
Cholesterol,C8H30N1O4,943.68,2.53,782.941,Hormone
Ethanol,C3H36N1O2,908.25,N/A,542.975,Organic Compound
Urea,C9H7N1O2,767.9,10.47,538.005,Lipid
Adenosine triphosphate,C2H35N3O0,113.16,11.55,32.748,Amide
Serotonin,C19H8N3O5,756.67,2.68,777.126,Lipid
Urea,C15H16N5O2,831.34,N/A,115.607,Hormone
Glucose,C13H27N3O10,574.45,7.56,242.296,Nucleotide
Cholesterol,C6H3N4O1,154.11,7.25,651.604,Nucleotide
Urea,C17H3N1O2,336.69,N/A,753.01,Hormone
Aspirin,C8H5N5O5,828.42,N/A,734.944,Carbohydrate
Glucose,C14H8N4O2,231.83,10.72,300.958,Neurotransmitter
Cholesterol,C6H3N2O9,419.65,10.95,596.163,Nucleotide
Dopamine,C18H26N5O9,464.44,10.89,973.544,Alkaloid
Glucose,C10H40N2O7,144.87,4.16,592.02,Organic Compound
Cholesterol,C5H37N2O2,351.2,10.12,480.974,Alkaloid
Dopamine,C9H40N0O0,265.08,11.52,511.883,Neurotransmitter
Aspirin,C5H20N5O6,684.91,8.89,423.742,Hormone
Caffeine,C16H10N5O9,520.16,11.18,603.676,Nucleotide
Glucose,C16H27N0O2,672.28,12.81,654.8,Carbohydrate
Glucose,C17H26N3O6,56.28,12.81,39.961,Amide
Urea,C4H23N2O1,847.95,3.03,235.54,Carbohydrate
Aspirin,C18H27N0O5,268.57,13.09,604.244,Nucleotide
Urea,C5H22N2O1,233.72,2.68,618.107,Neurotransmitter
