compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C6H11N0O7,740.89,1.53,402.809,Carbohydrate
Adenosine triphosphate,C7H8N1O10,121.9,2.74,393.315,Carbohydrate
Urea,C17H21N1O1,508.84,6.26,891.232,Carbohydrate
Ethanol,C14H25N1O10,584.89,11.88,156.228,Amide
Aspirin,C2H4N5O5,148.29,3.68,660.751,Alkaloid
Ethanol,C17H40N4O4,614.52,N/A,20.038,Hormone
Urea,C12H20N2O6,708.44,12.79,430.321,Alkaloid
Cholesterol,C16H9N0O1,897.35,9.56,624.412,Alkaloid
Serotonin,C8H4N5O6,685.06,N/A,352.763,Organic Compound
Aspirin,C6H28N3O9,645.24,2.7,94.445,Organic Compound
Glucose,C18H9N2O3,603.43,3.99,174.584,Carbohydrate
Urea,C1H22N3O3,961.66,4.24,315.38,Alkaloid
Serotonin,C17H29N4O8,577.66,4.99,281.524,Nucleotide
Adenosine triphosphate,C3H38N3O5,798.09,7.08,497.955,Organic Compound
Glucose,C13H23N0O10,849.35,10.57,69.082,Hormone
Serotonin,C3H26N2O9,287.99,13.89,411.499,Nucleotide
Urea,C13H26N2O2,750.55,6.62,985.986,Lipid
Urea,C2H36N5O7,731.76,1.52,159.963,Amide
Serotonin,C8H23N2O5,588.27,4.05,385.294,Carbohydrate
Adrenaline,C4H13N1O2,69.49,N/A,109.952,Alcohol
Urea,C11H27N0O7,174.21,5.08,756.041,Carbohydrate
Ethanol,C19H28N0O10,625.4,1.29,718.471,Carbohydrate
Ethanol,C7H19N2O8,586.18,6.38,315.292,Nucleotide
Caffeine,C11H40N0O5,995.13,N/A,313.535,Hormone
Adrenaline,C4H38N0O7,543.9,6.16,444.329,Amide
Cholesterol,C19H28N4O7,265.58,N/A,428.704,Amide
Aspirin,C17H2N5O1,968.58,N/A,836.527,Organic Compound
Caffeine,C5H7N0O7,848.39,4.1,571.126,Lipid
Glucose,C3H1N5O1,805.92,7.39,443.36,Lipid
Caffeine,C2H30N2O2,241.22,N/A,962.383,Nucleotide
Ethanol,C13H15N5O1,720.67,11.33,614.524,Nucleotide
Caffeine,C5H24N3O0,196.91,4.07,589.104,Neurotransmitter
Cholesterol,C18H21N5O3,199.37,12.3,470.559,Hormone
Dopamine,C9H24N5O8,444.35,3.3,16.689,Organic Compound
Cholesterol,C5H29N0O4,223.6,3.74,799.114,Carbohydrate
Aspirin,C18H16N4O8,873.35,11.7,138.736,Nucleotide
Cholesterol,C2H28N4O2,425.2,9.63,237.4,Alkaloid
Caffeine,C18H33N3O9,881.72,7.26,21.446,Organic Compound
Adenosine triphosphate,C3H14N5O9,56.17,7.87,129.114,Nucleotide
Glucose,C20H21N5O7,900.78,N/A,893.604,Amide
Cholesterol,C15H16N3O10,711.46,6.44,62.815,Lipid
Urea,C16H8N0O3,661.2,10.29,532.086,Amide
Ethanol,C1H26N5O4,839.45,N/A,986.165,Alkaloid
Glucose,C1H34N5O4,118.85,9.51,735.175,Organic Compound
Cholesterol,C8H6N2O6,136.88,6.08,516.746,Alcohol
Dopamine,C7H28N3O10,460.12,6.33,669.796,Alcohol
Ethanol,C7H14N2O0,985.79,13.23,872.923,Nucleotide
Urea,C12H38N3O8,489.36,N/A,593.65,Carbohydrate
Dopamine,C17H11N2O9,141.99,5.66,617.702,Neurotransmitter
Caffeine,C12H8N2O2,229.68,13.09,868.995,Organic Compound
Adrenaline,C11H9N4O7,327.81,10.35,469.54,Amide
Ethanol,C12H12N5O10,849.74,N/A,137.828,Hormone
Dopamine,C5H28N4O5,461.38,3.79,91.135,Neurotransmitter
Ethanol,C2H30N1O8,358.03,1.78,562.581,Alkaloid
Adrenaline,C14H4N2O5,804.9,6.94,443.835,Hormone
Urea,C5H10N3O3,370.61,13.37,392.823,Alcohol
Glucose,C6H20N2O7,114.25,3.5,776.594,Organic Compound
Glucose,C1H39N5O1,656.57,13.83,615.327,Amide
Glucose,C11H37N1O6,842.08,N/A,814.872,Amide
Urea,C17H15N3O1,518.89,1.14,903.637,Neurotransmitter
Adenosine triphosphate,C15H21N5O1,582.67,5.56,622.908,Alcohol
Caffeine,C14H3N3O4,275.51,13.41,786.647,Hormone
Caffeine,C14H35N5O9,150.36,N/A,619.858,Alcohol
Dopamine,C18H31N1O10,399.29,8.45,482.778,Organic Compound
Ethanol,C20H6N3O7,901.5,3.59,350.18,Nucleotide
Cholesterol,C5H14N5O8,632.59,N/A,565.878,Nucleotide
Cholesterol,C6H22N5O1,283.33,N/A,63.663,Amide
Serotonin,C10H9N1O5,407.16,N/A,30.123,Alkaloid
Ethanol,C15H4N4O4,356.18,3.03,10.21,Hormone
Caffeine,C16H10N4O10,424.83,2.11,136.817,Alcohol
Glucose,C4H11N1O0,142.67,7.07,350.841,Lipid
Aspirin,C5H28N5O0,704.12,1.52,23.394,Carbohydrate
Cholesterol,C9H34N5O10,146.51,1.4,433.674,Organic Compound
Urea,C2H36N5O3,588.49,9.86,114.168,Hormone
Serotonin,C3H21N3O6,312.4,N/A,354.225,Hormone
Adrenaline,C19H4N1O4,227.94,7.89,830.95,Neurotransmitter
Caffeine,C12H3N3O0,696.63,7.95,626.313,Amide
Dopamine,C11H7N5O3,163.67,N/A,318.973,Organic Compound
Dopamine,C18H32N4O8,794.41,12.78,854.426,Carbohydrate
Cholesterol,C1H32N4O4,623.05,N/A,538.948,Organic Compound
Ethanol,C1H7N0O3,736.38,N/A,233.196,Carbohydrate
Dopamine,C5H1N1O10,157.22,6.97,189.27,Hormone
Serotonin,C11H14N2O4,906.93,9.58,631.283,Carbohydrate
Cholesterol,C19H30N5O5,138.01,11.01,940.167,Lipid
Ethanol,C20H21N4O8,862.03,1.22,739.349,Alcohol
Caffeine,C4H28N0O8,996.96,7.41,131.774,Alcohol
Adrenaline,C2H22N0O10,392.39,2.89,903.195,Lipid
Serotonin,C18H19N0O4,762.11,6.74,834.704,Alcohol
Urea,C12H32N4O9,932.63,4.16,883.984,Hormone
Glucose,C17H18N5O5,314.05,1.91,96.907,Neurotransmitter
Dopamine,C12H35N5O9,760.97,5.46,965.122,Organic Compound
Cholesterol,C8H40N4O9,924.26,10.87,927.16,Carbohydrate
Caffeine,C20H5N4O9,527.49,7.89,779.201,Amide
Glucose,C7H12N1O4,437.44,1.71,179.366,Hormone
Adenosine triphosphate,C18H25N0O1,699.24,12.12,394.649,Neurotransmitter
Aspirin,C20H4N1O7,737.84,13.66,628.12,Alkaloid
Adrenaline,C16H35N2O2,201.68,11.1,185.583,Carbohydrate
Dopamine,C17H8N5O8,667.43,4.44,991.553,Lipid
Urea,C19H33N3O0,572.99,2.16,135.641,Lipid
Glucose,C13H3N4O1,826.86,8.76,550.547,Alkaloid
Urea,C14H32N1O4,823.26,4.91,15.905,Alkaloid
Dopamine,C20H18N2O4,244.9,3.59,28.634,Organic Compound
Ethanol,C3H37N4O9,662.74,6.33,234.159,Organic Compound
Adenosine triphosphate,C7H8N4O4,343.34,5.13,183.155,Nucleotide
Cholesterol,C13H25N3O10,104.74,N/A,484.188,Lipid
Ethanol,C16H37N0O9,848.11,3.88,683.981,Nucleotide
Aspirin,C14H32N3O7,177.15,9.74,652.641,Carbohydrate
Dopamine,C20H2N4O0,670.01,1.48,685.862,Hormone
Ethanol,C7H27N1O10,194.09,6.76,605.174,Hormone
Dopamine,C1H18N3O0,874.88,4.62,791.466,Lipid
Ethanol,C19H14N5O2,619.62,8.34,178.458,Hormone
Serotonin,C7H34N2O8,577.15,10.22,267.087,Alcohol
Serotonin,C5H6N4O6,937.94,4.57,565.083,Amide
Caffeine,C15H27N0O5,246.46,7.43,572.937,Carbohydrate
Adenosine triphosphate,C8H23N2O5,162.92,8.62,979.886,Carbohydrate
Adenosine triphosphate,C14H27N3O9,436.19,7.36,159.161,Carbohydrate
Caffeine,C17H29N3O1,682.66,9.32,350.987,Amide
Adrenaline,C10H4N5O7,588.34,6.21,384.896,Neurotransmitter
Glucose,C8H6N0O1,274.39,N/A,46.158,Hormone
Urea,C5H5N1O3,765.2,7.95,882.33,Carbohydrate
Serotonin,C4H25N0O2,321.08,10.53,760.652,Hormone
Adenosine triphosphate,C7H26N0O2,953.3,8.85,175.682,Neurotransmitter
Caffeine,C3H2N1O7,279.8,12.93,883.905,Alkaloid
Ethanol,C13H20N3O3,822.3,12.53,913.257,Alkaloid
Glucose,C8H10N4O10,554.38,13.57,497.631,Hormone
Serotonin,C12H16N3O5,525.94,3.8,406.976,Nucleotide
Ethanol,C1H31N1O10,72.62,N/A,641.374,Amide
Dopamine,C3H16N5O1,765.22,2.09,999.518,Neurotransmitter
Aspirin,C11H30N3O2,920.41,9.03,860.804,Alkaloid
Adenosine triphosphate,C8H31N0O4,837.61,N/A,867.717,Alkaloid
Glucose,C18H24N4O9,475.72,N/A,917.358,Alcohol
Serotonin,C3H29N2O5,620.77,6.95,840.836,Alcohol
Caffeine,C6H22N5O5,314.51,N/A,929.757,Alcohol
Serotonin,C9H22N4O0,489.94,11.93,919.49,Carbohydrate
Cholesterol,C2H40N3O1,940.94,4.94,200.455,Organic Compound
Dopamine,C10H11N0O8,908.82,3.46,486.013,Organic Compound
Ethanol,C4H19N4O4,690.03,3.22,59.58,Organic Compound
Glucose,C19H6N3O8,337.44,4.82,470.63,Alkaloid
Dopamine,C20H36N3O5,347.03,7.94,237.995,Nucleotide
Glucose,C4H24N3O9,795.59,10.1,958.064,Alcohol
Glucose,C20H18N5O8,387.69,13.58,754.497,Alkaloid
Serotonin,C19H10N1O2,330.92,6.44,879.657,Alcohol
Adrenaline,C18H15N0O0,50.79,5.08,73.968,Neurotransmitter
Cholesterol,C13H36N5O4,879.73,6.91,751.167,Hormone
Caffeine,C11H16N1O7,487.0,N/A,21.997,Nucleotide
Cholesterol,C11H25N3O7,810.44,12.85,700.588,Hormone
Serotonin,C13H9N3O3,733.81,6.7,131.164,Carbohydrate
Ethanol,C3H7N3O2,750.95,1.22,517.41,Alkaloid
