compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C13H4N2O5,447.7,5.69,497.631,Nucleotide
Glucose,C13H12N3O0,792.76,N/A,428.87,Alcohol
Cholesterol,C13H28N1O3,187.51,7.1,164.234,Hormone
Urea,C20H33N1O2,124.68,6.98,284.79,Organic Compound
Ethanol,C11H27N2O2,724.66,3.24,520.088,Amide
Caffeine,C1H30N2O3,488.89,N/A,495.135,Carbohydrate
Glucose,C1H19N0O6,493.12,4.65,31.156,Alkaloid
Adenosine triphosphate,C4H25N1O7,982.78,3.77,5.787,Hormone
Urea,C11H29N2O3,856.23,N/A,235.817,Alkaloid
Caffeine,C1H37N5O2,278.34,12.05,492.67,Organic Compound
Aspirin,C4H21N2O0,55.15,N/A,141.752,Amide
Aspirin,C17H4N1O4,298.94,12.27,410.324,Carbohydrate
Ethanol,C16H32N5O4,627.89,7.97,254.988,Hormone
Dopamine,C14H1N1O0,231.73,9.22,693.873,Amide
Cholesterol,C18H35N4O4,362.72,1.85,672.444,Carbohydrate
Caffeine,C10H14N4O8,230.3,12.16,46.783,Organic Compound
Ethanol,C2H30N1O6,227.07,11.15,773.911,Carbohydrate
Adrenaline,C9H28N0O2,245.59,5.34,62.007,Nucleotide
Serotonin,C18H1N3O4,974.39,7.59,303.482,Neurotransmitter
Adrenaline,C3H5N1O9,331.5,8.23,966.661,Alcohol
Ethanol,C5H2N2O1,911.55,N/A,119.949,Nucleotide
Adrenaline,C1H15N3O1,157.92,13.24,770.205,Alcohol
Glucose,C17H32N3O9,396.45,N/A,814.355,Neurotransmitter
Urea,C14H17N3O2,424.29,1.63,332.483,Neurotransmitter
Caffeine,C12H29N1O7,171.38,13.08,984.888,Hormone
Urea,C1H26N0O3,568.0,4.29,262.149,Carbohydrate
Adrenaline,C14H4N4O6,537.02,1.36,219.26,Lipid
Dopamine,C7H20N0O5,312.13,4.23,670.846,Carbohydrate
Cholesterol,C17H23N1O8,617.09,N/A,446.697,Organic Compound
Dopamine,C15H39N5O0,587.41,N/A,221.745,Alkaloid
Urea,C20H26N5O1,713.72,3.33,993.737,Hormone
Adenosine triphosphate,C12H32N3O4,375.94,3.8,991.834,Hormone
Cholesterol,C17H36N5O0,821.6,4.52,725.535,Amide
Dopamine,C16H29N4O10,676.66,12.99,260.978,Hormone
Adrenaline,C16H10N3O2,437.88,N/A,993.219,Lipid
Glucose,C16H31N5O2,418.03,11.43,279.357,Amide
Urea,C20H27N3O7,72.77,2.14,309.984,Neurotransmitter
Adenosine triphosphate,C1H3N5O3,972.57,8.29,939.452,Amide
Glucose,C19H20N0O9,192.78,10.64,368.403,Nucleotide
Adenosine triphosphate,C16H30N0O4,858.59,11.55,584.893,Lipid
Glucose,C16H35N4O4,631.22,9.73,740.797,Carbohydrate
Adenosine triphosphate,C8H38N5O7,729.7,N/A,98.577,Alcohol
Cholesterol,C16H5N5O9,369.81,9.34,854.958,Alkaloid
Adenosine triphosphate,C20H38N1O10,895.86,7.4,347.961,Alcohol
Adrenaline,C11H35N4O6,681.88,13.04,52.303,Nucleotide
Aspirin,C18H23N2O10,446.41,4.34,614.929,Neurotransmitter
Cholesterol,C19H6N5O7,158.11,10.37,895.477,Alkaloid
Serotonin,C1H25N4O8,175.96,N/A,385.373,Carbohydrate
Adrenaline,C1H11N4O5,121.34,8.83,988.674,Alcohol
Glucose,C15H32N5O6,731.2,5.69,42.147,Nucleotide
Adrenaline,C11H20N4O10,603.36,4.69,812.94,Neurotransmitter
Adrenaline,C16H21N2O1,743.26,10.26,575.562,Alcohol
Ethanol,C9H27N4O4,396.49,N/A,573.071,Nucleotide
Glucose,C16H35N2O10,209.94,N/A,333.874,Carbohydrate
Caffeine,C17H40N2O9,484.37,N/A,306.56,Carbohydrate
Adrenaline,C2H32N4O9,611.62,N/A,973.11,Alkaloid
Adenosine triphosphate,C20H1N1O10,880.67,12.73,806.701,Alkaloid
Adrenaline,C1H30N5O2,231.47,1.55,476.334,Organic Compound
Cholesterol,C18H2N0O0,575.41,3.89,514.954,Hormone
Glucose,C11H36N2O4,691.12,8.84,459.018,Amide
Adrenaline,C20H1N3O1,914.33,7.75,650.936,Carbohydrate
Adrenaline,C11H14N0O6,391.56,1.98,693.349,Alkaloid
Adenosine triphosphate,C11H20N4O1,135.92,N/A,247.427,Neurotransmitter
Serotonin,C7H15N2O1,363.48,N/A,543.768,Carbohydrate
Adenosine triphosphate,C17H30N2O8,199.49,N/A,575.335,Neurotransmitter
Caffeine,C6H18N3O4,319.28,5.51,128.348,Amide
Glucose,C4H33N3O3,849.21,N/A,571.007,Alkaloid
