compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C2H28N2O0,906.24,3.54,379.153,Nucleotide
Caffeine,C16H6N2O5,109.97,8.7,645.956,Nucleotide
Caffeine,C8H38N0O9,471.3,5.99,836.676,Alcohol
Serotonin,C2H40N2O6,936.41,3.13,713.747,Carbohydrate
Adrenaline,C10H7N3O4,171.03,4.15,560.322,Alcohol
Serotonin,C19H9N0O8,599.75,9.58,272.336,Neurotransmitter
Glucose,C2H29N0O7,803.04,13.26,498.388,Alkaloid
Urea,C15H20N3O6,391.23,9.37,12.837,Lipid
Serotonin,C7H25N4O5,485.73,13.4,365.94,Alcohol
Serotonin,C18H22N5O2,500.4,8.51,387.162,Amide
Dopamine,C19H2N4O7,284.7,N/A,687.692,Amide
Serotonin,C14H15N0O6,125.91,12.16,453.673,Hormone
Glucose,C3H10N0O1,876.41,13.68,806.527,Carbohydrate
Cholesterol,C2H16N5O1,120.87,8.12,823.278,Organic Compound
Caffeine,C16H21N0O1,972.28,4.35,636.178,Alkaloid
Serotonin,C17H7N5O2,407.76,N/A,197.62,Lipid
Urea,C10H35N3O8,94.55,7.65,607.81,Amide
Adenosine triphosphate,C5H27N3O5,943.62,12.46,980.821,Neurotransmitter
Ethanol,C10H13N5O1,545.03,N/A,348.209,Amide
Glucose,C17H36N5O2,231.04,12.95,232.574,Organic Compound
Adrenaline,C18H36N5O7,469.53,12.25,988.101,Lipid
Aspirin,C13H8N2O4,162.64,N/A,332.964,Neurotransmitter
Cholesterol,C2H30N0O5,621.36,1.71,354.047,Alkaloid
Aspirin,C8H13N4O9,921.91,7.68,202.482,Nucleotide
Aspirin,C15H31N1O2,662.22,5.76,290.902,Alkaloid
Adrenaline,C8H13N4O0,449.8,4.41,208.695,Carbohydrate
Ethanol,C17H24N2O7,282.4,11.43,153.424,Neurotransmitter
Adenosine triphosphate,C19H14N4O4,713.6,N/A,287.825,Lipid
Urea,C1H28N0O6,261.45,5.91,611.257,Organic Compound
