compound,formula,mw,pka,solubility_mg_ml,class
Urea,C8H14N5O0,937.97,N/A,163.265,Hormone
Dopamine,C7H12N3O3,728.53,4.22,304.731,Lipid
Ethanol,C17H14N3O8,62.72,N/A,4.794,Organic Compound
Cholesterol,C10H7N5O2,320.29,5.47,630.174,Carbohydrate
Ethanol,C17H35N5O4,967.99,1.64,970.724,Alkaloid
Caffeine,C14H26N1O1,931.32,9.92,674.841,Nucleotide
Urea,C4H27N1O7,424.89,10.66,143.704,Organic Compound
Adenosine triphosphate,C12H3N3O9,980.04,12.22,448.568,Nucleotide
Glucose,C13H7N2O1,447.09,5.02,480.675,Hormone
Dopamine,C4H2N1O4,730.85,11.15,357.361,Carbohydrate
Urea,C4H11N5O7,481.25,5.7,378.18,Alcohol
Urea,C6H34N4O4,450.87,1.21,701.861,Amide
Adenosine triphosphate,C2H19N5O1,429.89,N/A,923.625,Organic Compound
Dopamine,C19H3N0O2,734.67,11.57,872.716,Carbohydrate
Dopamine,C4H33N2O1,149.54,2.92,342.457,Alcohol
Adrenaline,C12H19N0O3,241.07,N/A,770.729,Organic Compound
Serotonin,C9H24N5O0,743.43,1.58,159.081,Alcohol
Cholesterol,C10H21N4O5,805.55,N/A,82.231,Alkaloid
Cholesterol,C12H29N5O10,584.56,10.88,900.505,Neurotransmitter
Serotonin,C13H37N1O9,989.57,5.11,83.138,Hormone
Glucose,C8H25N0O7,505.81,12.73,132.138,Neurotransmitter
Serotonin,C17H37N3O1,630.83,4.96,797.486,Carbohydrate
Aspirin,C17H27N5O7,193.36,6.57,800.711,Hormone
Ethanol,C15H13N3O1,588.98,5.08,271.178,Lipid
Adrenaline,C6H9N1O2,752.91,6.66,489.39,Organic Compound
Serotonin,C16H14N2O9,138.33,12.2,577.075,Carbohydrate
Glucose,C15H21N0O5,893.35,5.16,266.779,Nucleotide
Ethanol,C6H15N3O5,934.74,1.61,342.478,Nucleotide
Aspirin,C14H16N1O1,176.86,N/A,273.726,Hormone
Dopamine,C3H27N5O8,173.09,10.08,713.779,Alkaloid
Adenosine triphosphate,C4H32N2O9,120.8,7.22,493.276,Organic Compound
Ethanol,C20H32N0O10,162.24,N/A,404.189,Organic Compound
Ethanol,C20H16N3O5,86.29,4.29,859.272,Carbohydrate
Glucose,C12H3N0O2,436.41,11.07,311.154,Lipid
Caffeine,C4H37N0O1,231.74,13.81,937.453,Hormone
Adenosine triphosphate,C10H34N1O3,171.2,N/A,890.077,Carbohydrate
Adrenaline,C11H28N0O0,869.5,5.11,818.839,Nucleotide
Adrenaline,C1H15N3O5,333.68,4.08,168.776,Alkaloid
Cholesterol,C1H30N0O9,109.77,3.61,249.071,Organic Compound
Cholesterol,C8H13N1O9,588.42,1.53,434.118,Lipid
Glucose,C14H12N1O5,458.69,12.99,964.821,Alcohol
Cholesterol,C5H35N0O8,345.9,1.36,726.092,Amide
Glucose,C7H17N5O10,456.76,N/A,238.54,Neurotransmitter
Adenosine triphosphate,C6H2N3O7,410.59,11.18,327.11,Alkaloid
Adrenaline,C10H6N1O7,649.11,10.66,413.137,Hormone
Glucose,C9H13N5O8,215.86,3.65,613.165,Alcohol
Dopamine,C17H20N5O2,504.56,5.92,856.265,Lipid
