compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C19H16N3O1,940.51,N/A,536.472,Amide
Cholesterol,C20H33N1O2,607.54,6.32,726.173,Neurotransmitter
Dopamine,C1H30N2O4,764.15,2.01,570.957,Neurotransmitter
Aspirin,C11H27N0O7,855.98,13.79,800.98,Alcohol
Dopamine,C5H12N5O1,573.37,11.2,786.526,Neurotransmitter
Aspirin,C3H4N4O8,408.48,N/A,846.114,Amide
Caffeine,C7H1N0O0,78.83,N/A,710.25,Hormone
Glucose,C12H12N5O0,915.27,N/A,110.235,Amide
Urea,C2H30N4O7,327.96,11.57,29.202,Alcohol
Caffeine,C15H15N0O7,784.11,13.78,194.058,Amide
Serotonin,C11H10N4O6,54.21,6.35,948.574,Neurotransmitter
Aspirin,C11H31N5O2,932.79,5.6,36.09,Neurotransmitter
Adenosine triphosphate,C18H29N3O9,322.63,5.45,977.296,Carbohydrate
Cholesterol,C1H8N2O9,698.64,9.07,114.078,Organic Compound
Glucose,C17H2N2O3,117.07,5.99,778.12,Organic Compound
Glucose,C17H17N4O1,996.74,N/A,289.569,Hormone
Aspirin,C8H35N5O4,534.71,N/A,915.501,Lipid
Adrenaline,C8H39N1O2,891.57,N/A,502.146,Alkaloid
Adenosine triphosphate,C18H6N2O7,157.87,N/A,858.568,Lipid
Adrenaline,C19H34N0O3,75.7,7.4,930.556,Hormone
Caffeine,C13H34N4O2,224.72,N/A,921.959,Neurotransmitter
Cholesterol,C8H32N4O3,150.23,3.59,734.705,Organic Compound
Adenosine triphosphate,C8H20N5O3,320.06,N/A,953.262,Alcohol
Dopamine,C1H34N4O2,929.14,7.39,340.89,Organic Compound
Glucose,C9H11N3O0,959.25,4.44,602.818,Nucleotide
Ethanol,C18H33N5O6,548.17,8.46,81.011,Alcohol
Dopamine,C20H6N2O10,481.39,N/A,807.583,Nucleotide
Dopamine,C19H3N2O0,541.86,7.95,552.613,Lipid
Urea,C19H23N5O5,798.64,10.43,819.621,Nucleotide
Glucose,C6H15N4O9,572.59,2.28,983.889,Neurotransmitter
Cholesterol,C13H23N4O6,112.41,7.69,385.921,Organic Compound
Adenosine triphosphate,C2H27N2O10,328.06,9.22,352.529,Alkaloid
Adenosine triphosphate,C16H2N2O1,878.47,13.71,760.127,Amide
Urea,C16H9N3O9,261.98,N/A,420.225,Organic Compound
Aspirin,C15H36N2O0,779.29,N/A,642.336,Alkaloid
Ethanol,C8H15N2O10,227.36,8.39,765.827,Hormone
Caffeine,C3H32N1O8,551.25,3.61,364.155,Amide
Serotonin,C8H1N4O7,944.33,3.58,16.755,Nucleotide
Adenosine triphosphate,C19H4N0O9,85.36,N/A,911.128,Alkaloid
Glucose,C3H20N1O3,618.78,13.94,408.205,Alkaloid
Urea,C19H24N1O6,605.09,3.84,417.262,Neurotransmitter
Glucose,C6H23N0O3,113.78,9.02,753.578,Organic Compound
Serotonin,C9H35N3O3,913.45,N/A,585.842,Organic Compound
Cholesterol,C12H4N1O2,253.0,13.43,176.772,Alcohol
Caffeine,C18H25N1O4,558.12,8.58,103.575,Lipid
Dopamine,C17H5N0O8,686.11,2.76,780.337,Organic Compound
Aspirin,C18H9N5O2,436.79,3.76,924.98,Alkaloid
Ethanol,C17H16N3O9,844.83,N/A,813.304,Organic Compound
Adrenaline,C9H22N1O9,260.69,1.6,307.62,Lipid
Caffeine,C5H10N5O8,148.75,1.63,963.47,Alkaloid
Aspirin,C1H11N0O3,63.37,1.68,319.13,Nucleotide
Adrenaline,C20H21N0O2,153.83,7.56,423.484,Organic Compound
Cholesterol,C4H4N4O1,700.75,N/A,389.341,Organic Compound
Cholesterol,C19H4N2O1,401.66,2.4,726.289,Amide
Dopamine,C15H1N5O4,117.29,4.66,73.984,Alkaloid
Aspirin,C18H40N4O5,701.64,N/A,599.681,Alkaloid
Urea,C6H4N1O3,222.92,N/A,371.451,Neurotransmitter
Adenosine triphosphate,C16H26N0O3,831.53,N/A,128.897,Alkaloid
Aspirin,C7H25N1O3,480.31,8.41,842.961,Lipid
Dopamine,C11H3N2O3,841.12,12.67,955.372,Amide
Aspirin,C4H27N3O2,992.88,2.61,623.318,Hormone
Adrenaline,C15H24N4O6,446.36,10.56,236.679,Neurotransmitter
Dopamine,C5H18N4O5,820.93,N/A,916.448,Alkaloid
Glucose,C4H16N3O3,918.63,7.68,425.028,Alcohol
Ethanol,C13H20N2O4,53.23,4.28,780.196,Hormone
Adrenaline,C10H3N5O7,591.97,7.98,601.383,Organic Compound
Adenosine triphosphate,C2H14N3O9,962.88,N/A,924.45,Neurotransmitter
Serotonin,C3H29N0O10,104.69,2.03,586.425,Amide
Serotonin,C8H24N1O7,85.47,N/A,120.27,Hormone
Aspirin,C18H37N2O4,753.68,5.9,373.498,Alkaloid
Aspirin,C19H9N2O3,74.52,2.13,997.966,Organic Compound
Caffeine,C16H33N3O5,452.21,8.42,998.767,Organic Compound
Urea,C18H33N1O8,214.72,12.14,253.845,Lipid
Caffeine,C13H32N1O6,970.58,11.96,416.788,Amide
Cholesterol,C7H14N0O7,762.11,12.0,378.84,Hormone
Ethanol,C2H21N4O6,248.81,N/A,661.236,Amide
Adenosine triphosphate,C12H12N5O4,879.48,N/A,141.32,Lipid
Caffeine,C4H5N2O7,326.92,11.04,491.077,Nucleotide
Ethanol,C15H12N4O1,121.54,N/A,320.899,Amide
Caffeine,C16H5N4O8,814.86,13.4,774.215,Alkaloid
Serotonin,C5H29N1O9,566.53,1.31,592.103,Lipid
Caffeine,C4H14N1O10,764.34,11.08,210.048,Nucleotide
Cholesterol,C17H22N1O7,970.82,2.38,194.098,Hormone
Ethanol,C3H28N3O7,612.26,3.99,561.621,Alcohol
Adenosine triphosphate,C15H15N1O4,72.33,4.89,683.336,Hormone
Ethanol,C6H7N2O3,253.03,5.61,282.091,Organic Compound
Ethanol,C11H20N5O5,595.27,4.7,285.025,Alcohol
Aspirin,C9H8N2O5,915.01,1.95,569.485,Alcohol
Cholesterol,C9H16N5O1,318.19,N/A,863.468,Alcohol
Aspirin,C4H33N0O9,133.19,4.25,828.273,Carbohydrate
Adrenaline,C13H18N5O4,198.57,4.23,102.365,Neurotransmitter
Adenosine triphosphate,C6H26N4O2,204.23,N/A,78.373,Alcohol
Adenosine triphosphate,C6H6N1O2,808.93,2.77,814.537,Lipid
Urea,C3H32N4O2,935.45,12.66,532.924,Amide
Cholesterol,C11H37N0O6,348.88,5.43,309.942,Alcohol
Adenosine triphosphate,C4H26N1O8,421.22,5.33,835.36,Alkaloid
Urea,C2H6N2O0,181.31,N/A,656.338,Lipid
Cholesterol,C16H5N3O3,887.81,12.04,904.933,Amide
Glucose,C14H1N5O5,655.55,N/A,241.296,Nucleotide
Ethanol,C4H17N4O1,757.98,8.6,63.643,Lipid
Serotonin,C1H6N3O2,751.55,7.32,122.836,Hormone
Adrenaline,C9H31N5O8,785.35,5.01,801.036,Carbohydrate
Cholesterol,C8H10N1O10,593.49,3.8,857.979,Amide
Cholesterol,C1H3N0O2,199.39,8.28,286.335,Neurotransmitter
