compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C14H5N2O6,72.89,N/A,6.381,Lipid
Serotonin,C5H20N1O0,780.82,6.97,635.039,Lipid
Dopamine,C16H40N4O2,222.86,11.69,66.587,Lipid
Serotonin,C2H24N4O5,948.77,8.0,706.514,Organic Compound
Adrenaline,C16H18N2O9,314.35,3.55,847.167,Organic Compound
Ethanol,C8H15N3O0,982.44,4.36,554.5,Alcohol
Aspirin,C6H40N5O10,352.36,N/A,356.939,Nucleotide
Aspirin,C4H10N5O5,632.87,3.22,462.968,Carbohydrate
Aspirin,C10H40N5O6,577.36,N/A,654.277,Alcohol
Cholesterol,C20H31N5O10,420.95,3.84,903.025,Hormone
Dopamine,C20H32N2O4,794.21,9.27,58.009,Nucleotide
Glucose,C17H24N0O3,583.29,N/A,180.496,Carbohydrate
Serotonin,C14H9N1O8,974.18,4.93,832.716,Alcohol
Dopamine,C2H12N1O8,452.67,11.52,479.415,Alcohol
Dopamine,C15H40N5O2,624.87,12.44,618.014,Amide
Ethanol,C11H34N0O5,752.25,2.08,519.856,Hormone
Caffeine,C10H39N1O7,817.45,7.35,921.166,Amide
Adenosine triphosphate,C6H33N4O1,244.73,5.3,496.542,Neurotransmitter
Serotonin,C10H27N5O2,686.73,5.48,317.063,Alcohol
Caffeine,C15H16N3O7,271.12,9.06,448.725,Organic Compound
Ethanol,C5H34N0O3,693.64,4.1,193.155,Alcohol
Cholesterol,C17H32N0O4,141.92,N/A,971.584,Alkaloid
Aspirin,C2H37N2O1,112.94,3.09,818.719,Hormone
Serotonin,C9H11N1O6,123.81,4.19,652.528,Alkaloid
Adrenaline,C7H2N5O9,471.87,13.06,232.127,Hormone
Glucose,C4H39N1O0,594.64,6.4,590.761,Lipid
Serotonin,C2H9N2O1,397.04,N/A,985.06,Neurotransmitter
Caffeine,C20H29N3O3,346.29,4.8,232.005,Amide
Dopamine,C5H14N0O4,929.61,6.66,610.947,Alcohol
Cholesterol,C17H40N2O6,936.92,7.11,248.12,Carbohydrate
Adenosine triphosphate,C17H35N1O10,594.06,2.06,386.544,Neurotransmitter
Adrenaline,C16H3N1O7,308.53,5.53,974.421,Lipid
Ethanol,C11H30N3O5,557.65,7.83,286.885,Organic Compound
Cholesterol,C17H32N1O10,578.2,11.22,217.061,Nucleotide
Adrenaline,C1H4N1O9,152.9,9.95,521.231,Alcohol
Adenosine triphosphate,C19H19N3O10,343.19,10.62,161.622,Organic Compound
Serotonin,C10H1N3O10,348.23,N/A,399.748,Nucleotide
Aspirin,C2H1N4O0,650.44,8.08,878.307,Hormone
Adrenaline,C9H27N4O8,312.39,7.25,437.552,Carbohydrate
Adrenaline,C6H29N3O8,159.22,7.42,700.308,Hormone
Aspirin,C4H1N0O10,147.41,12.75,127.263,Organic Compound
Dopamine,C18H27N2O0,452.2,6.66,318.219,Neurotransmitter
Adenosine triphosphate,C3H14N3O6,265.85,2.56,569.718,Amide
Adenosine triphosphate,C20H24N5O0,634.16,2.25,968.284,Hormone
Cholesterol,C15H7N4O10,259.82,1.05,91.266,Hormone
Cholesterol,C11H1N2O10,514.03,6.96,88.766,Alcohol
Adrenaline,C6H5N1O4,277.66,6.02,694.217,Hormone
Dopamine,C15H21N3O6,841.34,8.45,412.391,Alcohol
Aspirin,C10H35N3O5,327.53,6.84,794.897,Alcohol
Aspirin,C15H24N3O3,842.96,3.68,337.707,Alkaloid
Cholesterol,C3H33N4O6,177.53,1.29,987.48,Amide
Aspirin,C5H40N4O2,458.63,N/A,362.379,Amide
Serotonin,C16H8N3O2,349.56,7.09,833.266,Organic Compound
Adenosine triphosphate,C18H26N2O2,333.1,N/A,367.22,Alkaloid
Ethanol,C5H14N1O0,543.16,11.5,689.393,Hormone
Dopamine,C10H13N0O2,995.38,12.47,588.548,Lipid
Adrenaline,C15H21N0O2,903.97,3.85,702.719,Alkaloid
Caffeine,C19H19N3O10,437.54,6.08,490.42,Nucleotide
Caffeine,C7H24N4O5,315.97,5.35,803.214,Alcohol
Adrenaline,C15H39N0O7,963.57,10.25,31.555,Alcohol
Dopamine,C15H12N0O5,384.4,N/A,372.445,Alkaloid
Glucose,C2H19N4O5,989.49,6.43,946.251,Amide
Adrenaline,C15H4N3O5,361.34,13.11,977.995,Carbohydrate
Glucose,C15H12N5O6,408.25,N/A,683.933,Alcohol
Serotonin,C11H4N2O2,528.7,10.27,331.303,Lipid
Adenosine triphosphate,C10H28N4O9,976.51,1.93,755.547,Nucleotide
Ethanol,C6H33N4O2,580.83,7.5,551.964,Nucleotide
Glucose,C15H28N0O6,794.27,12.07,8.145,Organic Compound
Adrenaline,C17H39N0O9,405.55,6.69,477.736,Alkaloid
Serotonin,C11H13N4O10,797.25,1.69,353.941,Carbohydrate
Dopamine,C6H31N3O1,365.77,1.75,757.74,Neurotransmitter
Cholesterol,C4H39N3O6,277.29,11.02,496.015,Hormone
Adenosine triphosphate,C7H13N3O9,361.77,N/A,291.316,Neurotransmitter
Aspirin,C10H21N2O2,335.5,6.15,321.558,Hormone
Urea,C6H23N2O5,274.94,N/A,766.351,Amide
Serotonin,C16H26N4O4,788.83,5.79,928.167,Nucleotide
Glucose,C11H9N1O2,520.4,9.21,356.086,Amide
Caffeine,C16H31N3O0,82.48,N/A,835.319,Alcohol
Adrenaline,C6H29N1O1,349.3,N/A,896.31,Lipid
Aspirin,C20H6N0O6,517.76,1.56,683.99,Carbohydrate
Serotonin,C20H30N5O7,980.89,13.18,222.242,Neurotransmitter
Dopamine,C20H32N4O6,343.18,N/A,632.542,Alkaloid
Dopamine,C8H38N0O2,699.19,3.71,818.199,Nucleotide
Glucose,C16H38N1O8,383.45,11.38,468.274,Hormone
Cholesterol,C20H5N1O1,667.39,1.93,507.248,Hormone
Dopamine,C16H11N5O5,597.71,6.53,884.96,Hormone
Urea,C13H17N4O5,742.95,5.68,958.743,Organic Compound
Aspirin,C20H23N5O4,325.12,10.22,928.446,Hormone
Dopamine,C4H28N3O2,569.24,7.87,471.751,Nucleotide
Caffeine,C2H1N0O4,56.85,8.93,53.454,Neurotransmitter
Aspirin,C4H18N3O1,798.21,11.29,947.926,Nucleotide
Adenosine triphosphate,C1H8N0O5,381.31,6.47,973.124,Nucleotide
Adrenaline,C5H10N3O7,517.25,11.67,784.934,Amide
Serotonin,C4H19N5O3,279.57,7.5,157.065,Lipid
Dopamine,C15H8N3O6,620.63,N/A,69.699,Alcohol
Serotonin,C16H24N4O3,878.0,12.41,227.487,Amide
Cholesterol,C17H8N4O6,78.05,9.26,636.657,Alcohol
