compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C2H35N5O3,221.64,N/A,4.796,Carbohydrate
Aspirin,C10H40N0O8,117.71,N/A,552.376,Amide
Glucose,C14H26N4O9,971.43,N/A,539.677,Amide
Adrenaline,C2H6N4O8,413.42,6.6,949.684,Carbohydrate
Caffeine,C1H30N3O0,430.24,1.51,386.828,Alkaloid
Dopamine,C19H26N3O5,772.15,11.93,605.678,Carbohydrate
Adenosine triphosphate,C10H7N0O10,180.53,N/A,625.594,Organic Compound
Ethanol,C7H34N4O3,515.47,8.58,664.222,Organic Compound
Urea,C10H27N1O9,561.75,13.2,592.41,Carbohydrate
Dopamine,C2H28N4O1,975.24,13.44,529.118,Neurotransmitter
Adenosine triphosphate,C20H36N1O7,160.54,2.12,269.257,Neurotransmitter
Dopamine,C16H11N2O2,529.0,12.04,746.096,Hormone
Adenosine triphosphate,C11H8N1O7,525.55,11.86,419.744,Amide
Serotonin,C7H36N2O2,605.82,12.46,599.974,Alcohol
Dopamine,C15H29N3O9,85.35,6.67,712.09,Nucleotide
Aspirin,C18H2N1O1,90.58,5.66,351.364,Hormone
Adenosine triphosphate,C16H11N0O5,875.05,5.43,783.449,Alkaloid
Serotonin,C10H31N2O6,181.18,5.32,362.4,Organic Compound
Glucose,C10H27N2O3,266.13,11.62,766.494,Nucleotide
Adrenaline,C13H6N2O9,553.37,9.43,676.801,Hormone
Urea,C18H3N2O10,69.6,7.65,983.274,Nucleotide
Ethanol,C16H39N0O0,273.06,N/A,242.307,Lipid
Adenosine triphosphate,C2H39N5O10,465.61,13.26,502.118,Carbohydrate
Ethanol,C3H34N1O3,424.35,N/A,677.72,Carbohydrate
Adrenaline,C16H22N5O10,630.6,9.22,947.091,Alcohol
Glucose,C7H16N1O6,124.64,N/A,38.488,Organic Compound
Caffeine,C2H12N3O5,685.23,9.46,546.655,Amide
Dopamine,C13H10N0O1,495.84,5.15,590.367,Organic Compound
Cholesterol,C2H23N5O1,240.39,10.05,425.552,Nucleotide
