compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C11H17N2O1,606.34,2.06,961.949,Amide
Dopamine,C18H14N1O5,981.44,9.92,667.205,Carbohydrate
Glucose,C17H20N3O7,782.0,2.19,387.43,Amide
Urea,C14H35N2O9,152.12,10.58,236.578,Hormone
Serotonin,C12H35N3O0,575.37,3.57,625.231,Alcohol
Ethanol,C2H36N1O6,986.78,3.41,780.687,Alcohol
Caffeine,C13H36N1O10,965.29,13.94,584.532,Carbohydrate
Adenosine triphosphate,C2H12N0O6,241.99,N/A,538.605,Alkaloid
Serotonin,C15H33N4O8,111.31,5.75,145.702,Hormone
Aspirin,C6H39N1O10,368.69,11.38,984.765,Neurotransmitter
Urea,C9H2N3O7,417.05,11.62,801.405,Lipid
Urea,C4H6N1O1,428.94,7.93,310.754,Organic Compound
Aspirin,C12H16N4O8,458.25,N/A,997.317,Neurotransmitter
Serotonin,C19H2N0O5,468.76,5.11,326.379,Amide
Caffeine,C10H31N2O5,859.84,8.17,841.248,Hormone
Serotonin,C13H29N1O6,446.47,6.66,665.647,Nucleotide
Ethanol,C20H14N3O1,264.18,10.44,547.302,Alcohol
Serotonin,C17H38N0O5,446.97,1.95,320.505,Alcohol
Glucose,C14H40N5O3,909.13,10.12,619.835,Neurotransmitter
Urea,C13H37N0O8,406.02,11.58,885.704,Alcohol
Urea,C10H3N1O5,875.34,2.45,247.378,Amide
Urea,C1H26N1O2,521.57,4.2,71.853,Carbohydrate
Cholesterol,C13H15N5O3,733.8,8.92,524.748,Carbohydrate
Caffeine,C5H18N0O8,503.52,10.97,245.822,Alkaloid
Dopamine,C6H22N2O7,699.61,6.67,643.391,Neurotransmitter
Serotonin,C5H25N4O3,52.33,7.67,166.745,Lipid
Aspirin,C19H2N2O7,881.25,1.2,33.261,Hormone
Adenosine triphosphate,C2H9N0O0,595.02,N/A,848.945,Carbohydrate
Ethanol,C1H10N2O2,136.52,5.87,96.535,Organic Compound
Adrenaline,C1H4N4O3,157.78,3.9,591.918,Hormone
