compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C5H24N1O4,799.27,12.58,479.133,Alkaloid
Cholesterol,C15H31N3O1,970.61,12.22,540.708,Carbohydrate
Ethanol,C13H38N2O3,870.43,N/A,257.631,Nucleotide
Dopamine,C1H12N2O7,321.78,N/A,886.129,Hormone
Caffeine,C15H38N1O2,155.4,N/A,62.641,Amide
Caffeine,C6H8N3O4,406.25,12.59,810.886,Alcohol
Cholesterol,C13H26N0O10,972.72,7.63,621.101,Carbohydrate
Adrenaline,C18H34N4O3,639.29,8.93,511.313,Organic Compound
Aspirin,C18H17N2O5,299.56,N/A,231.254,Alcohol
Dopamine,C15H5N1O6,55.64,3.6,747.325,Hormone
Urea,C19H21N0O9,295.59,1.45,790.145,Amide
Adenosine triphosphate,C6H17N1O0,103.37,5.11,851.303,Organic Compound
Urea,C6H1N1O5,358.76,N/A,632.472,Carbohydrate
Aspirin,C14H22N1O6,915.71,6.57,91.786,Carbohydrate
Caffeine,C8H38N5O3,714.18,1.46,544.615,Amide
Ethanol,C7H38N2O2,934.62,7.19,298.061,Hormone
Adenosine triphosphate,C4H24N4O8,946.86,11.37,201.317,Alkaloid
Glucose,C9H7N1O4,576.44,12.21,925.044,Amide
Caffeine,C8H33N5O2,731.37,N/A,570.711,Nucleotide
Cholesterol,C12H7N5O10,304.27,2.49,547.428,Nucleotide
Dopamine,C11H34N0O1,865.92,1.08,18.772,Amide
Dopamine,C20H12N1O0,334.39,3.47,751.378,Amide
Urea,C20H12N4O4,765.32,13.74,454.767,Alcohol
Aspirin,C3H31N3O4,468.78,8.3,176.352,Amide
Ethanol,C8H29N5O8,72.06,11.79,931.684,Alkaloid
Aspirin,C18H1N5O6,724.85,11.1,687.131,Organic Compound
Ethanol,C9H21N5O4,761.72,13.76,762.511,Alkaloid
Urea,C10H34N5O0,943.18,10.73,24.135,Amide
Serotonin,C4H25N5O4,935.98,12.36,165.901,Hormone
Adrenaline,C3H24N1O4,803.48,12.41,182.505,Organic Compound
Adrenaline,C17H36N0O10,652.99,8.36,157.657,Hormone
