compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C3H15N3O4,94.38,6.18,362.365,Organic Compound
Caffeine,C12H5N0O10,150.02,4.48,751.503,Amide
Ethanol,C1H23N3O3,805.77,11.66,236.009,Alcohol
Urea,C19H13N4O0,919.29,5.85,458.581,Carbohydrate
Ethanol,C12H22N0O0,797.56,N/A,275.313,Nucleotide
Glucose,C4H4N5O7,533.99,12.54,642.826,Amide
Adenosine triphosphate,C14H26N1O8,496.31,4.41,978.473,Amide
Urea,C15H3N0O7,576.55,11.05,522.272,Nucleotide
Ethanol,C9H40N4O1,98.71,12.27,14.608,Alcohol
Serotonin,C12H33N3O0,234.53,10.07,706.073,Neurotransmitter
Adrenaline,C4H12N5O6,233.04,8.93,269.566,Organic Compound
Urea,C6H38N3O3,345.36,3.16,380.612,Organic Compound
Cholesterol,C2H39N4O9,586.66,1.75,614.645,Hormone
Ethanol,C8H36N5O1,270.74,N/A,339.619,Alcohol
Ethanol,C15H21N2O2,110.35,3.89,181.245,Alkaloid
Adenosine triphosphate,C6H31N5O8,186.73,13.32,569.857,Nucleotide
Cholesterol,C6H29N0O6,172.76,9.21,35.69,Neurotransmitter
Urea,C10H20N5O0,588.58,10.6,392.365,Organic Compound
Serotonin,C7H40N1O7,235.35,N/A,699.858,Nucleotide
Adenosine triphosphate,C5H2N0O3,365.64,11.76,79.662,Hormone
Serotonin,C13H38N1O2,915.33,N/A,335.908,Nucleotide
Ethanol,C1H10N4O2,509.61,N/A,246.418,Alcohol
Caffeine,C9H26N3O7,735.55,5.57,181.824,Neurotransmitter
Adenosine triphosphate,C18H33N1O3,131.82,7.62,975.388,Alkaloid
Aspirin,C15H8N1O5,218.92,2.67,579.297,Amide
Caffeine,C13H23N2O0,562.58,12.4,15.463,Lipid
Serotonin,C6H32N3O5,352.39,8.92,527.793,Hormone
Ethanol,C10H22N3O3,589.63,N/A,606.137,Carbohydrate
Glucose,C16H21N1O10,898.43,10.94,884.166,Carbohydrate
Aspirin,C19H39N5O8,941.57,N/A,938.631,Neurotransmitter
Serotonin,C16H38N0O8,865.49,13.86,908.638,Nucleotide
Ethanol,C14H40N3O6,227.94,6.63,332.417,Nucleotide
Dopamine,C11H23N1O2,525.7,10.76,901.56,Nucleotide
Ethanol,C7H20N4O5,533.03,N/A,793.411,Lipid
Cholesterol,C2H7N3O3,220.97,4.59,921.458,Hormone
Cholesterol,C17H16N5O9,902.85,1.67,234.783,Organic Compound
Caffeine,C2H12N2O0,826.14,2.72,714.24,Nucleotide
Dopamine,C10H13N4O10,774.96,N/A,956.975,Organic Compound
Adrenaline,C13H19N2O1,815.83,10.24,409.969,Hormone
Caffeine,C20H6N1O7,944.97,5.27,828.555,Alcohol
Cholesterol,C6H35N2O1,747.77,N/A,947.8,Nucleotide
Ethanol,C15H17N2O0,570.37,11.12,36.364,Nucleotide
Cholesterol,C6H7N3O4,868.01,3.94,22.645,Amide
Serotonin,C2H8N2O7,608.3,N/A,442.512,Carbohydrate
Dopamine,C13H15N4O1,268.74,10.83,129.162,Carbohydrate
Adenosine triphosphate,C13H15N1O5,505.24,6.75,185.604,Amide
Urea,C20H11N3O9,835.6,5.03,248.822,Lipid
Caffeine,C20H38N0O4,715.68,N/A,308.324,Alcohol
Cholesterol,C19H18N1O1,492.57,6.96,226.018,Nucleotide
Ethanol,C11H28N1O1,435.69,N/A,693.029,Nucleotide
Caffeine,C4H4N1O9,214.88,N/A,345.807,Hormone
Dopamine,C11H26N4O2,91.61,N/A,681.813,Organic Compound
Ethanol,C1H7N4O10,466.45,10.23,729.297,Nucleotide
Urea,C7H2N5O0,906.5,1.15,948.568,Organic Compound
Adrenaline,C3H15N3O7,389.68,6.99,892.328,Lipid
Ethanol,C11H30N0O0,335.56,1.29,892.425,Amide
Adenosine triphosphate,C11H35N5O1,662.9,10.19,310.57,Nucleotide
Dopamine,C16H20N3O8,223.19,3.5,223.195,Nucleotide
Caffeine,C9H4N4O0,201.2,5.43,540.431,Neurotransmitter
Glucose,C18H40N2O6,428.41,8.65,168.479,Organic Compound
Cholesterol,C14H38N5O10,89.43,N/A,278.095,Organic Compound
Cholesterol,C9H38N4O1,936.19,1.81,345.071,Amide
Aspirin,C4H14N5O3,661.01,6.85,807.313,Lipid
Caffeine,C7H16N2O9,308.04,4.93,445.599,Neurotransmitter
Cholesterol,C16H4N4O9,588.66,4.27,347.353,Hormone
Glucose,C6H11N2O10,978.45,11.57,454.908,Amide
Glucose,C17H2N4O5,92.06,12.24,341.544,Lipid
Adenosine triphosphate,C18H31N5O1,753.51,2.88,483.167,Organic Compound
Adrenaline,C15H16N3O7,50.67,6.35,74.485,Alkaloid
Urea,C9H22N2O7,523.69,8.93,836.483,Nucleotide
Dopamine,C10H6N3O6,709.11,7.76,504.792,Neurotransmitter
Cholesterol,C6H30N0O4,676.57,7.94,260.725,Carbohydrate
Adenosine triphosphate,C15H37N4O3,902.19,11.86,608.661,Alcohol
Dopamine,C3H6N5O4,85.42,N/A,578.185,Hormone
Cholesterol,C14H10N2O9,187.36,7.54,348.256,Nucleotide
Dopamine,C20H2N1O8,625.76,N/A,382.485,Amide
Cholesterol,C3H38N0O6,452.73,2.45,629.244,Hormone
Caffeine,C1H7N0O8,766.53,5.29,315.491,Carbohydrate
Dopamine,C11H19N3O1,253.17,9.83,214.914,Amide
Adrenaline,C10H39N4O8,201.01,N/A,574.758,Hormone
Cholesterol,C17H4N3O8,582.14,7.18,398.582,Lipid
Cholesterol,C1H27N0O5,608.22,N/A,684.062,Nucleotide
Aspirin,C18H7N4O5,382.73,5.3,497.855,Hormone
Cholesterol,C5H39N4O9,376.49,6.2,599.171,Carbohydrate
Glucose,C18H23N5O8,899.76,9.8,711.464,Neurotransmitter
Ethanol,C17H40N1O0,706.79,6.77,733.807,Alkaloid
Serotonin,C16H9N2O2,668.96,9.26,306.803,Lipid
Urea,C1H13N5O6,588.4,N/A,505.264,Nucleotide
Aspirin,C17H2N3O0,473.49,8.26,81.19,Amide
Adenosine triphosphate,C12H2N4O0,249.11,4.21,403.51,Alkaloid
Caffeine,C13H13N1O0,609.38,11.08,383.048,Carbohydrate
Aspirin,C7H32N3O1,239.13,N/A,97.696,Nucleotide
Caffeine,C2H24N5O9,584.14,1.73,116.114,Carbohydrate
Caffeine,C1H26N3O8,405.34,4.61,995.806,Lipid
Aspirin,C20H11N3O7,919.92,2.83,544.37,Neurotransmitter
Dopamine,C17H25N0O8,704.46,10.25,465.08,Nucleotide
Aspirin,C15H37N4O3,545.46,2.15,970.423,Hormone
Glucose,C2H38N2O0,378.57,N/A,790.845,Alcohol
Cholesterol,C15H27N0O5,517.64,12.31,526.304,Lipid
Serotonin,C17H23N4O10,175.53,2.81,607.023,Organic Compound
Cholesterol,C14H2N0O2,116.62,N/A,38.411,Neurotransmitter
Adenosine triphosphate,C13H5N5O4,163.63,2.82,837.556,Alkaloid
Cholesterol,C17H5N0O0,783.18,N/A,775.147,Carbohydrate
Aspirin,C20H31N5O5,928.0,N/A,312.673,Alkaloid
Cholesterol,C3H1N3O6,761.25,11.76,417.79,Organic Compound
Serotonin,C5H15N5O7,756.49,3.48,410.253,Nucleotide
Adenosine triphosphate,C19H33N0O2,844.85,12.96,510.111,Alkaloid
Cholesterol,C15H38N5O5,459.54,7.13,719.173,Lipid
Adenosine triphosphate,C7H22N4O3,230.03,4.91,128.302,Nucleotide
Serotonin,C19H16N5O7,882.85,9.8,29.867,Nucleotide
Aspirin,C5H27N4O7,717.39,2.17,340.201,Nucleotide
Caffeine,C13H35N0O2,866.8,4.8,306.515,Amide
Aspirin,C19H10N0O0,317.46,11.26,4.128,Alkaloid
Glucose,C1H20N1O9,667.02,6.32,476.973,Alkaloid
Ethanol,C6H40N1O7,848.39,9.39,126.194,Organic Compound
Glucose,C1H9N2O0,812.19,3.77,458.168,Nucleotide
Caffeine,C16H21N5O5,654.47,12.59,527.323,Amide
Caffeine,C14H40N5O9,344.62,N/A,379.467,Organic Compound
Caffeine,C1H28N2O10,255.97,N/A,42.978,Lipid
Urea,C9H24N5O6,961.74,9.35,227.569,Nucleotide
Glucose,C16H27N1O3,69.36,13.45,850.738,Alkaloid
Glucose,C17H5N4O2,643.03,10.34,623.087,Lipid
Glucose,C5H34N5O10,634.06,5.84,880.096,Alkaloid
Adenosine triphosphate,C1H4N4O5,836.21,3.88,760.277,Carbohydrate
Adenosine triphosphate,C17H17N1O1,176.03,4.54,191.063,Amide
Serotonin,C8H29N5O4,661.61,11.82,406.782,Hormone
Adenosine triphosphate,C20H17N4O1,234.48,12.97,216.49,Organic Compound
Cholesterol,C5H35N1O3,53.65,13.37,84.632,Organic Compound
