compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C19H2N0O9,858.93,5.88,433.184,Alkaloid
Adrenaline,C19H5N5O10,607.88,13.74,281.049,Lipid
Urea,C8H2N2O3,683.02,N/A,782.195,Lipid
Ethanol,C17H21N5O5,343.26,13.13,618.439,Neurotransmitter
Cholesterol,C16H9N4O6,198.82,N/A,687.354,Neurotransmitter
Adenosine triphosphate,C18H38N1O4,827.43,N/A,98.525,Alcohol
Serotonin,C13H25N3O2,199.17,N/A,736.209,Amide
Caffeine,C15H21N2O9,718.42,8.46,945.607,Hormone
Cholesterol,C19H29N2O6,838.54,10.6,27.289,Carbohydrate
Adrenaline,C20H26N1O7,992.94,N/A,715.207,Lipid
Glucose,C14H36N3O7,862.86,7.97,794.768,Carbohydrate
Serotonin,C4H26N3O10,832.69,N/A,394.886,Organic Compound
Glucose,C10H28N5O8,665.12,N/A,242.922,Neurotransmitter
Adenosine triphosphate,C18H36N3O0,789.3,3.61,596.122,Amide
Dopamine,C3H12N1O2,719.5,1.43,915.184,Carbohydrate
Cholesterol,C1H4N2O0,114.89,8.5,519.425,Carbohydrate
Aspirin,C3H18N0O5,151.0,N/A,513.811,Neurotransmitter
Ethanol,C12H35N2O4,655.77,N/A,45.421,Hormone
Glucose,C15H13N3O4,129.29,N/A,387.047,Alkaloid
Caffeine,C8H20N4O4,611.45,13.62,807.391,Carbohydrate
Glucose,C17H40N0O10,610.23,10.06,276.659,Organic Compound
Dopamine,C8H8N0O0,212.8,8.06,96.038,Alcohol
Adenosine triphosphate,C10H15N3O1,992.49,6.28,864.651,Neurotransmitter
Cholesterol,C3H30N4O8,465.55,8.42,264.021,Carbohydrate
Caffeine,C15H25N4O8,181.71,13.12,194.654,Alkaloid
Caffeine,C5H2N1O8,765.55,6.65,135.327,Hormone
Adrenaline,C6H1N1O8,791.65,4.45,954.769,Carbohydrate
Cholesterol,C2H15N1O2,74.97,3.21,593.76,Lipid
Dopamine,C16H18N4O6,299.13,N/A,577.983,Neurotransmitter
Dopamine,C12H22N4O9,206.55,9.34,354.025,Hormone
Dopamine,C5H5N0O1,706.92,N/A,445.086,Alkaloid
Dopamine,C2H38N2O6,266.97,N/A,898.779,Carbohydrate
Serotonin,C7H7N3O3,251.49,3.24,586.445,Carbohydrate
Adrenaline,C4H39N1O9,775.85,8.8,668.309,Organic Compound
Glucose,C19H14N4O7,158.37,11.95,541.547,Organic Compound
Urea,C18H27N2O9,326.85,11.89,962.068,Amide
Caffeine,C6H35N1O1,269.99,13.53,506.488,Organic Compound
Caffeine,C15H1N0O4,520.98,N/A,177.215,Lipid
Adenosine triphosphate,C3H36N3O2,738.92,4.02,653.048,Organic Compound
Caffeine,C14H15N1O3,881.9,N/A,998.23,Hormone
Urea,C11H37N0O1,921.32,N/A,434.307,Hormone
Ethanol,C5H15N2O6,769.13,12.0,508.765,Carbohydrate
Glucose,C4H39N5O3,240.85,4.54,20.341,Nucleotide
Dopamine,C15H11N0O1,614.61,3.98,778.545,Neurotransmitter
Adrenaline,C19H21N0O8,62.76,3.0,974.608,Neurotransmitter
Adenosine triphosphate,C7H4N2O0,559.36,N/A,912.382,Hormone
Glucose,C13H36N2O1,901.68,12.73,25.636,Hormone
Cholesterol,C3H18N0O5,683.3,N/A,1.659,Alcohol
Cholesterol,C14H38N5O0,990.97,4.94,356.528,Neurotransmitter
Adenosine triphosphate,C18H24N4O9,78.04,12.93,64.877,Organic Compound
Glucose,C15H21N3O10,241.24,N/A,471.815,Carbohydrate
Dopamine,C7H36N0O0,681.36,6.31,361.845,Amide
Glucose,C13H5N2O1,409.68,N/A,328.308,Neurotransmitter
Caffeine,C11H35N2O6,499.77,7.34,544.728,Carbohydrate
Serotonin,C14H27N1O9,223.99,N/A,125.266,Alcohol
Serotonin,C13H26N4O3,519.36,11.75,758.524,Alcohol
Ethanol,C12H39N3O4,521.59,N/A,979.159,Alkaloid
