compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C3H30N3O8,563.12,N/A,795.021,Carbohydrate
Adrenaline,C18H2N0O1,604.16,11.0,854.067,Alcohol
Aspirin,C19H33N4O7,992.44,N/A,661.797,Amide
Dopamine,C8H24N4O6,573.01,6.5,522.494,Alcohol
Adrenaline,C8H5N0O6,685.28,N/A,265.094,Alkaloid
Adrenaline,C13H22N2O5,710.4,3.4,108.074,Nucleotide
Ethanol,C12H1N0O10,473.32,9.16,586.651,Alcohol
Caffeine,C4H12N1O1,952.62,N/A,615.682,Neurotransmitter
Serotonin,C1H22N4O0,916.7,9.48,965.78,Organic Compound
Ethanol,C15H10N4O10,496.66,11.53,403.434,Nucleotide
Serotonin,C2H25N0O2,990.87,12.39,132.717,Alkaloid
Glucose,C3H14N4O1,443.68,13.96,266.901,Alcohol
Caffeine,C17H29N4O8,488.67,6.62,765.155,Carbohydrate
Adrenaline,C8H18N5O8,262.73,1.06,694.527,Lipid
Glucose,C15H15N4O1,993.05,2.67,958.503,Lipid
Dopamine,C4H14N2O10,842.6,10.5,387.759,Alkaloid
Adenosine triphosphate,C18H21N5O3,607.09,13.82,544.782,Carbohydrate
Aspirin,C3H14N4O5,215.67,4.17,274.371,Amide
Serotonin,C4H30N4O8,389.96,13.68,792.414,Alcohol
Adenosine triphosphate,C5H34N5O4,877.8,N/A,57.787,Hormone
Caffeine,C6H13N3O6,640.17,9.1,542.02,Amide
Serotonin,C6H10N1O10,996.15,5.15,512.339,Alcohol
Caffeine,C18H23N5O4,787.02,4.03,495.897,Nucleotide
Dopamine,C10H24N3O8,927.66,6.57,396.398,Organic Compound
Adenosine triphosphate,C4H9N2O7,91.76,4.23,467.351,Nucleotide
Caffeine,C12H7N2O0,94.24,N/A,563.569,Hormone
Adrenaline,C4H36N3O9,132.26,12.16,270.416,Amide
Dopamine,C4H9N4O5,789.77,N/A,316.107,Carbohydrate
Glucose,C14H27N3O3,83.44,12.14,3.161,Lipid
Caffeine,C19H35N5O8,300.25,1.48,580.212,Lipid
Aspirin,C1H21N1O6,594.17,2.23,78.915,Lipid
Urea,C8H13N5O1,473.4,N/A,886.061,Lipid
Serotonin,C17H4N5O5,533.61,9.35,151.036,Lipid
Adrenaline,C1H14N5O10,957.29,13.81,39.789,Lipid
Caffeine,C3H3N2O9,409.09,4.68,192.899,Alcohol
Glucose,C14H23N0O0,601.34,2.89,89.201,Alcohol
Dopamine,C6H14N3O7,145.4,12.78,7.961,Carbohydrate
Glucose,C3H31N3O5,520.69,4.81,314.87,Carbohydrate
Adrenaline,C6H8N0O5,648.81,10.22,484.344,Lipid
Glucose,C3H17N3O1,987.84,2.9,720.898,Lipid
Adrenaline,C12H2N3O1,925.13,11.99,516.575,Organic Compound
Aspirin,C10H8N5O5,982.57,3.17,473.14,Neurotransmitter
Caffeine,C19H28N0O6,885.93,N/A,314.671,Alkaloid
Serotonin,C14H37N3O4,937.1,N/A,515.075,Alkaloid
Cholesterol,C6H32N0O0,595.6,5.17,901.617,Alcohol
Caffeine,C10H3N5O4,194.19,N/A,914.346,Lipid
Caffeine,C2H29N2O1,240.66,7.1,264.736,Organic Compound
Ethanol,C15H1N2O0,997.1,2.18,862.165,Hormone
Dopamine,C15H27N0O10,218.51,4.79,881.55,Carbohydrate
Caffeine,C8H7N1O8,783.77,5.91,903.372,Lipid
Glucose,C4H4N2O4,596.41,6.59,111.112,Nucleotide
Aspirin,C3H25N3O9,660.5,4.97,857.22,Carbohydrate
Glucose,C10H7N5O5,911.69,6.92,266.35,Carbohydrate
Dopamine,C9H13N4O3,769.33,5.98,56.61,Lipid
Caffeine,C16H8N5O10,978.65,9.17,405.241,Hormone
Adrenaline,C20H6N1O4,712.02,11.36,636.442,Alcohol
Ethanol,C5H10N1O2,511.68,7.82,374.015,Lipid
Urea,C5H7N4O2,625.52,8.28,58.027,Amide
Glucose,C16H6N3O6,79.38,10.11,126.075,Hormone
Caffeine,C20H18N0O8,556.71,3.38,270.971,Alkaloid
Cholesterol,C15H24N2O4,751.68,N/A,104.367,Organic Compound
Aspirin,C2H36N5O7,590.6,3.33,373.944,Organic Compound
Ethanol,C15H8N3O7,898.91,3.24,94.835,Amide
Serotonin,C19H31N0O1,466.88,7.96,760.019,Alkaloid
Cholesterol,C1H1N5O1,506.93,5.55,743.954,Organic Compound
Urea,C16H36N4O9,576.36,2.93,476.727,Alkaloid
Cholesterol,C19H15N5O2,720.73,6.17,401.019,Neurotransmitter
Serotonin,C1H16N3O4,390.58,10.29,879.755,Lipid
Adrenaline,C16H15N4O4,342.97,N/A,629.687,Neurotransmitter
Serotonin,C16H35N0O4,223.16,13.61,223.471,Alcohol
Adenosine triphosphate,C2H33N1O10,862.69,6.56,242.718,Alkaloid
Serotonin,C16H32N3O5,827.5,10.5,141.14,Alcohol
Adenosine triphosphate,C3H4N1O1,830.6,11.41,297.133,Nucleotide
Cholesterol,C18H5N5O3,173.47,12.01,591.111,Amide
Ethanol,C13H25N4O2,168.22,13.76,496.894,Neurotransmitter
Cholesterol,C11H12N1O3,171.0,4.17,558.195,Lipid
Glucose,C6H17N0O9,177.37,N/A,415.223,Carbohydrate
Serotonin,C5H6N3O10,624.84,12.89,338.058,Amide
Dopamine,C17H15N1O2,266.83,N/A,315.807,Organic Compound
Cholesterol,C7H23N0O6,180.77,5.82,253.181,Alkaloid
Urea,C17H11N5O2,853.95,5.29,97.374,Amide
Adrenaline,C4H6N5O3,742.91,4.37,3.757,Neurotransmitter
Ethanol,C1H9N4O3,613.71,7.78,42.643,Nucleotide
Ethanol,C17H30N3O1,350.69,2.12,41.452,Organic Compound
Urea,C18H33N1O4,347.21,N/A,986.13,Neurotransmitter
