compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C5H28N5O3,874.4,10.92,263.732,Amide
Urea,C6H10N0O10,731.1,N/A,857.016,Alcohol
Glucose,C2H31N0O10,86.46,7.62,774.132,Amide
Glucose,C4H8N2O5,330.39,N/A,413.47,Lipid
Glucose,C4H33N1O1,296.52,3.58,951.239,Alcohol
Serotonin,C7H6N5O0,773.01,N/A,532.385,Amide
Urea,C11H20N4O3,340.01,8.41,99.365,Lipid
Serotonin,C11H4N4O4,471.25,2.01,468.134,Alcohol
Adrenaline,C2H12N5O9,263.29,4.71,501.281,Amide
Dopamine,C8H2N2O10,168.91,4.58,432.758,Nucleotide
Cholesterol,C17H18N5O4,293.93,5.56,301.858,Alkaloid
Urea,C16H37N4O0,304.51,2.72,479.814,Neurotransmitter
Urea,C16H18N4O8,237.31,9.32,626.736,Alcohol
Glucose,C13H21N4O5,458.17,6.25,706.346,Hormone
Serotonin,C20H40N5O9,830.42,5.2,145.275,Organic Compound
Cholesterol,C15H4N5O3,769.52,10.22,938.017,Alkaloid
Dopamine,C9H35N0O2,839.86,10.2,108.434,Amide
Ethanol,C20H22N4O10,239.2,1.68,891.71,Amide
Caffeine,C4H16N5O6,622.56,12.02,147.468,Hormone
Urea,C4H24N2O5,421.74,10.17,830.308,Lipid
Cholesterol,C15H30N3O7,375.03,3.71,528.012,Carbohydrate
Caffeine,C2H2N0O4,271.79,7.14,179.594,Alcohol
Aspirin,C1H40N4O10,922.53,12.97,500.875,Alkaloid
Ethanol,C9H6N1O1,102.56,11.29,926.821,Amide
Urea,C13H26N4O0,99.63,9.04,15.193,Amide
Adenosine triphosphate,C14H8N5O0,344.33,11.94,814.598,Organic Compound
Ethanol,C7H13N5O9,524.31,N/A,351.856,Alkaloid
Glucose,C10H20N3O3,835.46,6.52,129.527,Organic Compound
Urea,C14H26N2O2,198.08,N/A,703.659,Neurotransmitter
Cholesterol,C3H3N2O2,359.31,2.16,653.878,Organic Compound
Cholesterol,C12H20N3O8,946.77,7.26,774.203,Lipid
Adrenaline,C9H21N4O7,833.36,N/A,600.455,Organic Compound
Aspirin,C1H20N5O4,212.02,1.47,99.818,Amide
Cholesterol,C20H35N5O3,681.69,N/A,195.362,Amide
Caffeine,C18H22N3O8,459.67,1.1,308.309,Organic Compound
Adrenaline,C16H38N0O9,456.82,6.05,971.536,Carbohydrate
Glucose,C8H19N0O0,313.82,13.21,422.837,Alkaloid
Caffeine,C4H25N3O1,598.19,11.46,404.559,Carbohydrate
Caffeine,C16H6N0O5,78.64,7.9,216.562,Neurotransmitter
Glucose,C10H27N1O4,96.11,13.67,468.425,Carbohydrate
Caffeine,C6H22N0O4,795.89,7.16,913.049,Amide
Cholesterol,C18H35N3O3,187.99,6.88,418.431,Amide
Serotonin,C1H5N0O1,983.7,2.71,323.196,Amide
Adenosine triphosphate,C10H9N3O8,316.09,10.89,449.304,Alkaloid
Caffeine,C10H36N4O5,416.92,11.66,739.254,Organic Compound
Adrenaline,C14H21N3O8,829.31,12.38,364.623,Amide
Adrenaline,C18H27N1O4,688.72,9.56,713.702,Organic Compound
Cholesterol,C9H40N5O6,467.12,1.79,867.663,Neurotransmitter
Caffeine,C19H22N0O9,803.4,9.74,295.056,Hormone
Adrenaline,C11H22N2O10,618.44,9.42,333.666,Amide
Serotonin,C4H10N0O9,499.07,N/A,720.983,Carbohydrate
Adrenaline,C1H17N5O2,527.41,9.04,577.398,Amide
Glucose,C15H9N1O2,468.73,6.22,125.75,Lipid
Urea,C17H28N1O7,388.7,12.67,393.747,Lipid
Ethanol,C14H20N0O6,224.67,4.84,324.359,Nucleotide
Serotonin,C2H1N2O8,671.73,7.61,97.493,Carbohydrate
Adenosine triphosphate,C17H25N1O5,689.7,8.27,668.451,Carbohydrate
Glucose,C11H32N2O4,906.59,8.79,826.148,Alkaloid
Glucose,C5H40N4O10,94.54,5.97,26.048,Neurotransmitter
Glucose,C5H40N0O4,336.62,10.82,214.207,Neurotransmitter
Adenosine triphosphate,C6H3N3O1,625.02,3.87,907.381,Amide
Caffeine,C13H31N1O10,414.42,11.52,378.588,Alkaloid
Adrenaline,C19H24N4O3,672.28,6.73,841.397,Amide
Serotonin,C16H19N1O5,383.17,8.54,551.072,Carbohydrate
Adrenaline,C2H3N3O6,610.1,7.9,210.844,Neurotransmitter
Adrenaline,C1H18N4O6,654.54,1.31,752.747,Alkaloid
Glucose,C12H17N4O8,308.37,9.65,164.961,Nucleotide
Dopamine,C17H32N3O9,153.59,3.07,315.964,Alcohol
Ethanol,C1H14N1O2,293.13,N/A,818.417,Neurotransmitter
Cholesterol,C6H4N0O6,822.31,3.62,386.309,Carbohydrate
Serotonin,C7H14N5O4,880.47,11.5,426.048,Neurotransmitter
Dopamine,C2H21N4O9,945.92,N/A,593.553,Hormone
Urea,C7H15N3O6,347.83,9.45,371.873,Nucleotide
Adenosine triphosphate,C11H35N1O7,356.9,N/A,210.27,Lipid
Caffeine,C1H32N0O2,726.6,11.45,6.112,Alcohol
Ethanol,C4H36N0O10,573.24,N/A,769.626,Hormone
Adrenaline,C2H23N0O3,854.31,5.05,877.519,Carbohydrate
Urea,C1H39N0O3,380.49,2.49,92.43,Lipid
Aspirin,C4H7N0O8,898.24,13.94,697.233,Alkaloid
Adenosine triphosphate,C18H36N2O5,957.47,7.79,849.321,Lipid
Caffeine,C13H35N3O9,546.68,N/A,787.144,Carbohydrate
Adenosine triphosphate,C20H36N5O3,843.49,3.7,655.421,Alkaloid
Caffeine,C8H8N5O5,134.66,1.51,399.388,Alcohol
Aspirin,C12H37N1O7,224.61,8.15,47.915,Nucleotide
Cholesterol,C15H31N3O1,674.48,2.87,973.698,Lipid
Cholesterol,C18H34N0O5,768.59,4.66,241.896,Carbohydrate
Serotonin,C12H7N3O4,314.58,N/A,317.638,Nucleotide
Dopamine,C1H32N2O7,197.26,N/A,574.275,Lipid
Urea,C12H1N3O2,481.66,4.8,448.917,Lipid
Serotonin,C11H36N5O5,533.51,11.81,678.404,Amide
Dopamine,C11H26N1O2,102.98,9.38,797.402,Alkaloid
Adenosine triphosphate,C12H22N5O1,861.37,7.64,508.025,Carbohydrate
Glucose,C1H18N0O3,698.32,13.66,299.882,Alkaloid
Adenosine triphosphate,C14H27N4O0,322.78,2.25,292.92,Neurotransmitter
Cholesterol,C17H39N2O9,693.45,5.65,839.75,Organic Compound
Ethanol,C20H37N5O1,891.7,N/A,460.897,Alkaloid
Urea,C10H20N4O3,666.16,N/A,600.579,Amide
Urea,C5H39N0O2,267.69,1.92,472.959,Lipid
Ethanol,C19H33N4O10,271.28,11.72,235.807,Organic Compound
Caffeine,C3H18N0O8,191.28,7.03,743.494,Alkaloid
Serotonin,C5H2N0O4,616.21,3.49,584.038,Alkaloid
Serotonin,C15H38N1O1,931.14,N/A,222.404,Amide
Glucose,C4H10N5O4,900.1,11.33,352.218,Alkaloid
Ethanol,C19H16N3O0,630.62,2.7,842.962,Nucleotide
Ethanol,C1H28N4O8,443.56,N/A,38.573,Organic Compound
Glucose,C1H10N3O4,765.99,7.82,198.564,Carbohydrate
Urea,C5H38N5O1,614.28,12.67,255.068,Neurotransmitter
Caffeine,C9H1N5O9,957.98,N/A,817.558,Nucleotide
