compound,formula,mw,pka,solubility_mg_ml,class
Urea,C19H29N5O6,558.56,5.42,781.446,Organic Compound
Serotonin,C2H19N3O2,341.26,N/A,374.915,Carbohydrate
Cholesterol,C7H24N2O2,830.01,9.94,177.543,Organic Compound
Glucose,C5H22N3O2,81.7,3.14,187.843,Alkaloid
Glucose,C6H5N0O3,829.53,3.26,481.445,Amide
Caffeine,C2H15N1O5,350.87,1.26,20.139,Neurotransmitter
Urea,C2H9N3O2,638.96,13.8,548.035,Alkaloid
Aspirin,C9H3N5O7,767.04,N/A,321.347,Lipid
Ethanol,C12H23N5O2,715.3,N/A,135.751,Neurotransmitter
Glucose,C7H21N5O8,409.07,N/A,675.571,Hormone
Caffeine,C10H19N2O6,600.33,3.85,932.808,Organic Compound
Adenosine triphosphate,C18H1N4O0,498.16,4.21,358.96,Amide
Cholesterol,C8H2N0O2,938.74,N/A,971.312,Lipid
Ethanol,C4H37N1O9,991.41,10.78,373.724,Carbohydrate
Aspirin,C4H11N3O6,280.96,13.43,440.742,Hormone
Aspirin,C20H14N0O1,927.01,3.58,134.352,Lipid
Adrenaline,C16H23N0O6,982.1,N/A,464.32,Neurotransmitter
Adenosine triphosphate,C6H24N5O0,731.88,5.23,642.591,Hormone
Ethanol,C7H6N4O6,491.84,N/A,273.663,Alcohol
Serotonin,C15H30N0O8,672.46,3.26,171.198,Hormone
Ethanol,C15H18N0O3,742.5,N/A,528.425,Alkaloid
Adenosine triphosphate,C14H39N3O5,81.0,N/A,243.237,Carbohydrate
Aspirin,C20H24N3O9,382.77,N/A,124.615,Alcohol
Adrenaline,C12H13N1O2,380.77,1.3,494.213,Organic Compound
Adenosine triphosphate,C18H12N4O8,950.06,4.52,771.976,Lipid
Glucose,C20H15N3O2,366.56,12.35,217.623,Organic Compound
Urea,C17H31N3O6,541.2,N/A,815.766,Alkaloid
Serotonin,C7H6N5O3,575.42,3.79,321.655,Nucleotide
Serotonin,C10H11N0O0,428.54,13.36,488.956,Alcohol
Ethanol,C13H38N2O0,716.28,2.14,941.019,Neurotransmitter
Aspirin,C7H39N4O8,623.71,4.42,163.897,Alcohol
Aspirin,C5H10N0O5,998.78,11.24,642.176,Carbohydrate
Caffeine,C16H28N3O5,161.79,8.85,119.909,Hormone
Aspirin,C9H15N0O2,218.68,N/A,515.862,Amide
Dopamine,C7H7N1O1,320.04,N/A,565.199,Hormone
Adrenaline,C1H21N0O1,854.84,10.79,182.612,Organic Compound
Glucose,C9H26N2O1,595.21,9.16,874.198,Lipid
Adenosine triphosphate,C9H37N0O2,95.29,6.16,128.543,Nucleotide
Dopamine,C19H30N3O10,87.09,N/A,494.41,Organic Compound
Serotonin,C16H2N1O4,506.16,1.43,749.061,Hormone
Serotonin,C18H12N1O10,274.03,N/A,419.276,Alcohol
Adenosine triphosphate,C9H27N4O1,916.42,N/A,538.242,Lipid
Glucose,C14H11N5O6,198.35,13.25,414.29,Alcohol
Urea,C20H27N0O1,960.69,8.55,427.377,Neurotransmitter
Adrenaline,C9H24N3O3,497.65,N/A,421.102,Nucleotide
Cholesterol,C1H29N0O7,505.57,3.56,197.882,Alkaloid
Adrenaline,C15H39N3O6,805.78,6.31,210.953,Neurotransmitter
