compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C19H40N1O3,916.69,N/A,714.126,Carbohydrate
Caffeine,C5H25N2O4,346.53,2.31,993.354,Alkaloid
Aspirin,C18H1N3O7,351.32,4.5,885.804,Nucleotide
Cholesterol,C6H33N0O0,499.08,3.07,916.125,Alcohol
Glucose,C6H31N4O5,90.11,4.53,996.289,Carbohydrate
Aspirin,C15H22N1O0,936.18,13.35,37.683,Nucleotide
Adrenaline,C4H16N5O2,359.59,12.83,139.12,Amide
Cholesterol,C15H6N0O3,231.42,N/A,76.256,Hormone
Glucose,C17H9N3O7,69.59,7.71,842.324,Hormone
Aspirin,C15H23N5O2,290.49,4.96,451.58,Alkaloid
Dopamine,C4H32N0O1,855.31,3.3,34.41,Alkaloid
Adrenaline,C5H13N5O1,229.91,N/A,740.948,Neurotransmitter
Adenosine triphosphate,C1H3N2O3,149.17,7.14,500.541,Hormone
Urea,C20H34N2O9,216.57,N/A,86.75,Lipid
Dopamine,C3H31N1O0,289.76,8.75,192.101,Lipid
Urea,C12H27N3O3,128.4,6.11,865.42,Amide
Caffeine,C7H20N0O1,691.09,9.2,10.825,Carbohydrate
Urea,C1H33N1O3,622.3,5.44,720.147,Amide
Aspirin,C1H10N2O5,957.14,10.17,391.093,Carbohydrate
Serotonin,C5H33N2O6,198.06,N/A,1.847,Amide
Dopamine,C8H27N1O5,374.45,10.47,229.694,Hormone
Adenosine triphosphate,C4H35N2O1,56.17,10.91,818.259,Neurotransmitter
Glucose,C16H18N2O3,663.03,N/A,787.139,Neurotransmitter
Cholesterol,C7H33N1O4,270.23,N/A,899.538,Amide
Glucose,C6H16N2O6,277.28,11.7,51.404,Neurotransmitter
Serotonin,C16H25N2O7,481.01,11.1,470.955,Amide
Ethanol,C11H23N2O7,873.33,2.05,250.21,Neurotransmitter
Adrenaline,C10H22N5O10,674.96,5.28,239.781,Lipid
Adrenaline,C17H40N0O3,269.7,N/A,495.944,Neurotransmitter
Glucose,C8H14N5O6,440.7,5.34,622.641,Hormone
Adrenaline,C5H20N3O2,908.71,4.38,193.558,Alcohol
Ethanol,C15H12N3O2,146.27,11.74,954.203,Lipid
Dopamine,C4H25N0O4,813.98,6.96,512.498,Hormone
Glucose,C9H35N4O1,69.97,13.39,837.123,Lipid
Glucose,C17H14N2O2,556.44,4.46,83.191,Carbohydrate
Cholesterol,C2H7N0O3,333.98,N/A,867.887,Alkaloid
Urea,C16H10N0O2,951.43,11.93,659.079,Neurotransmitter
Cholesterol,C19H40N5O10,796.56,N/A,766.09,Hormone
Cholesterol,C17H24N4O5,325.24,8.8,784.478,Hormone
Aspirin,C17H30N4O8,443.04,N/A,521.944,Alcohol
Aspirin,C10H5N3O2,474.51,5.28,894.317,Carbohydrate
Aspirin,C5H35N1O2,911.47,7.14,22.712,Amide
Adrenaline,C7H20N4O8,810.94,9.9,455.203,Hormone
Serotonin,C18H9N0O9,802.46,N/A,534.316,Amide
Glucose,C19H8N2O1,653.85,11.04,374.779,Nucleotide
Caffeine,C1H16N1O10,708.9,6.9,444.754,Alcohol
Adrenaline,C20H19N4O7,573.15,7.98,805.162,Amide
Ethanol,C12H23N0O3,140.38,3.65,903.588,Neurotransmitter
Adenosine triphosphate,C6H35N5O3,435.12,6.54,96.296,Amide
Ethanol,C11H4N5O3,164.57,7.63,291.22,Carbohydrate
Dopamine,C4H17N2O0,80.46,5.58,279.452,Alcohol
Glucose,C2H27N5O3,989.36,4.17,917.285,Hormone
Glucose,C14H4N5O5,271.91,N/A,822.993,Alcohol
Ethanol,C6H25N1O7,441.98,N/A,374.063,Carbohydrate
Adrenaline,C3H12N1O5,574.97,N/A,799.826,Nucleotide
Dopamine,C19H31N0O9,422.96,11.5,562.846,Alkaloid
Adrenaline,C12H6N4O8,668.72,13.83,752.839,Alcohol
Dopamine,C11H23N4O1,516.23,N/A,317.671,Alcohol
Adrenaline,C10H16N0O8,979.12,7.16,153.744,Organic Compound
Dopamine,C8H20N3O3,152.97,2.93,779.687,Amide
Cholesterol,C2H30N2O2,176.45,12.02,863.673,Hormone
Caffeine,C14H21N3O0,276.17,13.22,414.636,Neurotransmitter
Caffeine,C16H37N0O0,369.03,7.25,522.021,Alkaloid
Adrenaline,C20H14N5O8,60.61,9.1,278.162,Hormone
Glucose,C6H28N0O0,624.76,3.18,950.775,Organic Compound
Dopamine,C20H15N2O2,518.24,N/A,386.74,Hormone
Adrenaline,C9H27N4O8,489.76,5.46,887.843,Carbohydrate
Urea,C15H19N3O3,608.13,N/A,347.833,Neurotransmitter
Glucose,C8H5N5O6,922.12,N/A,837.553,Amide
Serotonin,C12H19N4O10,234.5,11.51,206.928,Alkaloid
