compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C14H21N0O2,966.16,6.87,654.121,Amide
Adenosine triphosphate,C1H7N0O3,915.66,N/A,870.527,Alcohol
Urea,C11H40N5O4,489.35,9.03,114.919,Amide
Ethanol,C13H8N3O1,295.45,10.77,111.303,Organic Compound
Ethanol,C2H39N5O3,334.38,9.67,932.833,Lipid
Serotonin,C4H34N5O8,682.33,13.18,691.603,Organic Compound
Urea,C5H38N2O3,265.15,N/A,635.244,Carbohydrate
Aspirin,C5H1N4O3,788.17,11.91,51.848,Lipid
Dopamine,C6H10N5O9,933.81,4.32,743.967,Lipid
Cholesterol,C20H2N3O9,685.54,8.0,998.654,Lipid
Caffeine,C4H19N1O0,365.97,N/A,905.192,Alcohol
Serotonin,C10H28N3O5,361.66,7.6,850.363,Alkaloid
Ethanol,C15H23N0O9,308.22,13.58,496.28,Carbohydrate
Aspirin,C15H38N1O3,414.91,2.63,737.945,Alkaloid
Glucose,C2H32N0O1,52.93,N/A,47.646,Nucleotide
Ethanol,C14H39N1O10,664.71,12.04,153.065,Lipid
Ethanol,C6H40N2O9,291.07,N/A,304.876,Alcohol
Adrenaline,C19H6N0O5,994.4,1.81,73.562,Organic Compound
Adenosine triphosphate,C19H5N1O1,907.98,8.34,357.549,Nucleotide
Urea,C20H8N5O1,53.21,N/A,838.4,Alcohol
Adenosine triphosphate,C1H13N0O10,577.03,4.69,11.891,Hormone
Caffeine,C7H15N4O2,266.13,6.52,841.026,Hormone
Ethanol,C4H26N0O1,729.73,7.2,63.967,Lipid
Caffeine,C16H2N4O0,213.64,3.45,182.076,Carbohydrate
Urea,C15H26N0O0,435.06,1.08,193.146,Amide
Cholesterol,C15H27N0O5,323.8,7.85,64.471,Alkaloid
Cholesterol,C15H23N2O8,155.8,8.6,309.433,Amide
Ethanol,C3H35N5O6,935.12,10.01,462.791,Amide
Ethanol,C1H15N3O6,626.6,10.87,163.507,Organic Compound
Serotonin,C14H18N1O5,340.6,4.38,244.332,Carbohydrate
Ethanol,C16H4N5O8,518.38,13.04,667.901,Neurotransmitter
Adenosine triphosphate,C19H34N1O10,538.02,1.63,346.025,Amide
Cholesterol,C3H39N0O7,693.61,9.64,965.579,Organic Compound
Urea,C19H5N4O0,518.21,N/A,481.249,Alcohol
Aspirin,C10H10N4O0,370.91,9.69,711.917,Neurotransmitter
Urea,C9H28N0O8,767.92,N/A,130.768,Carbohydrate
Urea,C19H6N0O0,789.4,N/A,68.793,Nucleotide
Cholesterol,C18H19N2O10,198.67,7.23,297.801,Amide
Ethanol,C9H27N3O5,381.14,12.16,448.858,Alkaloid
Adrenaline,C3H36N0O0,185.02,13.94,710.145,Organic Compound
