compound,formula,mw,pka,solubility_mg_ml,class
Urea,C6H21N2O3,371.83,2.82,459.631,Organic Compound
Adenosine triphosphate,C10H8N4O0,451.86,6.69,206.661,Alcohol
Aspirin,C8H24N0O9,643.39,3.53,791.578,Neurotransmitter
Glucose,C18H19N3O1,216.01,N/A,953.694,Carbohydrate
Aspirin,C12H28N0O6,148.91,4.72,111.58,Hormone
Urea,C12H31N1O4,425.08,2.26,508.488,Hormone
Serotonin,C12H38N2O4,986.39,11.99,267.818,Neurotransmitter
Ethanol,C10H22N1O2,770.03,N/A,0.311,Amide
Glucose,C6H29N2O8,408.42,11.81,930.465,Hormone
Glucose,C8H9N4O1,918.48,5.06,692.356,Neurotransmitter
Dopamine,C16H12N4O3,451.64,4.59,793.677,Alcohol
Caffeine,C4H33N2O2,225.91,10.03,541.534,Lipid
Serotonin,C15H34N4O1,124.69,N/A,133.908,Alcohol
Aspirin,C10H33N1O5,997.5,1.65,967.693,Organic Compound
Cholesterol,C8H32N0O4,707.34,7.2,259.648,Hormone
Adenosine triphosphate,C7H6N2O4,125.8,9.58,63.249,Amide
Serotonin,C7H5N5O2,993.9,2.8,167.497,Amide
Cholesterol,C10H37N2O5,457.12,8.59,534.632,Lipid
Serotonin,C4H26N0O10,876.63,2.28,527.421,Amide
Glucose,C20H20N3O2,198.36,8.98,20.787,Organic Compound
Urea,C17H2N2O8,839.85,5.58,158.24,Organic Compound
Caffeine,C13H35N5O1,880.2,13.56,79.279,Alcohol
Urea,C5H8N1O3,986.79,N/A,375.288,Alkaloid
Dopamine,C18H2N1O7,941.76,10.08,14.825,Neurotransmitter
Urea,C19H27N2O1,880.36,13.42,885.381,Hormone
Adenosine triphosphate,C1H37N3O0,682.42,1.19,586.99,Nucleotide
Dopamine,C19H17N1O3,703.62,13.93,908.473,Organic Compound
Cholesterol,C1H9N1O7,493.29,11.97,725.476,Neurotransmitter
Glucose,C8H29N3O0,870.22,5.99,352.931,Amide
Caffeine,C18H23N5O2,479.97,3.75,934.647,Neurotransmitter
Aspirin,C8H25N4O5,974.27,11.83,132.843,Alkaloid
Dopamine,C18H33N1O8,855.51,3.86,178.434,Lipid
Caffeine,C7H21N2O6,86.32,11.44,857.162,Neurotransmitter
Aspirin,C11H17N5O8,285.03,1.01,707.287,Nucleotide
Aspirin,C7H11N0O2,405.69,N/A,457.603,Organic Compound
Adrenaline,C14H9N0O6,410.56,12.28,977.747,Neurotransmitter
Glucose,C13H20N4O10,327.78,N/A,435.533,Alcohol
Aspirin,C14H29N3O1,662.72,5.84,274.567,Carbohydrate
Glucose,C6H1N5O8,513.33,7.55,301.289,Alcohol
Adenosine triphosphate,C3H10N5O2,99.35,N/A,207.73,Lipid
Serotonin,C4H27N4O5,612.6,3.79,595.155,Hormone
Urea,C4H24N5O9,654.54,10.36,797.658,Alkaloid
Caffeine,C16H36N1O1,339.25,5.4,979.542,Organic Compound
Dopamine,C14H34N4O1,904.99,10.07,351.091,Organic Compound
Caffeine,C14H35N1O10,132.11,11.07,432.597,Neurotransmitter
Adrenaline,C20H11N0O1,395.5,9.74,313.16,Alcohol
Caffeine,C1H18N3O2,786.37,1.98,136.724,Amide
Aspirin,C3H25N2O7,631.53,N/A,999.803,Lipid
Cholesterol,C6H5N3O1,342.63,3.19,172.584,Alcohol
Dopamine,C5H37N1O1,548.44,10.97,270.05,Carbohydrate
Aspirin,C3H1N1O8,792.17,1.53,265.827,Amide
Serotonin,C16H11N2O3,214.86,10.71,881.663,Organic Compound
Caffeine,C12H16N0O10,79.09,4.03,532.661,Alkaloid
Adenosine triphosphate,C4H23N3O2,205.19,N/A,73.902,Hormone
Dopamine,C2H27N1O10,977.62,9.68,767.442,Neurotransmitter
Adrenaline,C12H27N0O2,834.23,N/A,254.535,Amide
Adenosine triphosphate,C11H31N1O8,132.91,11.37,451.403,Hormone
Serotonin,C7H3N1O7,691.11,N/A,900.961,Carbohydrate
Aspirin,C15H25N2O2,175.71,7.95,368.845,Lipid
Adrenaline,C17H8N1O6,452.93,8.25,119.582,Organic Compound
Dopamine,C19H1N0O0,818.34,6.71,52.252,Lipid
Serotonin,C10H5N2O8,59.71,13.19,510.607,Nucleotide
Caffeine,C9H20N5O8,178.12,1.98,484.798,Lipid
Urea,C12H32N2O6,158.94,8.23,856.999,Lipid
Aspirin,C3H11N3O9,87.05,3.21,840.978,Amide
Adenosine triphosphate,C16H22N3O5,348.55,11.69,961.261,Amide
Adenosine triphosphate,C14H33N5O1,365.14,2.46,303.066,Amide
Aspirin,C20H23N5O9,332.36,6.08,744.138,Neurotransmitter
Glucose,C8H38N4O1,163.95,8.64,244.017,Neurotransmitter
Ethanol,C13H15N2O4,927.85,N/A,821.253,Amide
Cholesterol,C2H36N3O8,439.72,10.31,144.783,Carbohydrate
Dopamine,C5H12N2O3,270.0,7.05,898.133,Carbohydrate
Adrenaline,C19H13N1O10,367.52,6.68,537.949,Alkaloid
Urea,C6H12N3O7,146.07,12.59,706.262,Amide
Serotonin,C17H31N1O7,546.19,13.88,813.8,Lipid
Aspirin,C17H19N0O9,868.27,7.74,983.145,Nucleotide
Adrenaline,C1H4N0O0,948.65,8.83,592.068,Alcohol
Adrenaline,C8H36N4O0,959.26,5.29,84.102,Alkaloid
Dopamine,C6H39N4O4,945.55,13.29,265.921,Alcohol
Cholesterol,C17H4N4O3,560.32,7.28,769.639,Organic Compound
Serotonin,C7H25N5O9,465.41,13.74,110.599,Organic Compound
Dopamine,C19H9N3O2,55.61,9.86,420.179,Organic Compound
Adenosine triphosphate,C4H36N3O9,108.14,12.2,491.257,Hormone
Serotonin,C14H9N2O4,617.2,7.32,231.551,Neurotransmitter
Cholesterol,C15H38N2O6,168.03,N/A,765.533,Amide
Dopamine,C8H38N2O0,797.21,6.54,764.879,Carbohydrate
Adrenaline,C14H15N3O8,340.82,N/A,674.614,Nucleotide
Dopamine,C12H11N0O1,476.94,N/A,375.706,Alkaloid
Caffeine,C11H27N0O9,606.43,4.72,959.932,Alcohol
Glucose,C12H21N5O9,573.09,4.56,633.452,Carbohydrate
Glucose,C11H22N4O2,209.16,5.95,429.393,Lipid
Urea,C1H29N0O6,973.38,7.98,719.76,Hormone
Dopamine,C18H5N0O3,690.78,1.33,627.688,Hormone
Serotonin,C4H19N1O7,489.73,12.5,887.744,Carbohydrate
Aspirin,C18H15N0O5,489.25,N/A,659.043,Alkaloid
