compound,formula,mw,pka,solubility_mg_ml,class
Urea,C6H26N3O0,268.95,13.92,938.772,Organic Compound
Adrenaline,C7H24N5O0,98.98,13.32,397.496,Alkaloid
Dopamine,C11H26N5O3,318.51,4.61,832.804,Nucleotide
Caffeine,C13H36N4O2,922.71,9.16,828.658,Alcohol
Ethanol,C3H14N1O2,827.75,8.31,608.736,Carbohydrate
Dopamine,C11H37N2O2,60.08,3.65,172.232,Neurotransmitter
Ethanol,C1H4N5O0,117.66,5.25,308.674,Alcohol
Serotonin,C16H6N3O9,417.6,N/A,232.825,Lipid
Serotonin,C6H38N3O9,623.62,7.18,196.572,Alkaloid
Serotonin,C3H17N2O3,795.13,N/A,123.306,Carbohydrate
Serotonin,C1H13N1O8,100.5,1.07,669.799,Alcohol
Dopamine,C2H13N3O6,892.68,12.92,338.066,Organic Compound
Dopamine,C14H12N0O9,754.42,9.36,670.922,Amide
Aspirin,C15H14N5O4,701.59,4.05,479.853,Hormone
Cholesterol,C12H3N1O3,687.84,5.39,962.297,Hormone
Caffeine,C15H7N4O1,770.76,5.93,507.741,Carbohydrate
Adenosine triphosphate,C4H17N4O0,163.41,5.83,849.709,Alcohol
Caffeine,C19H18N1O10,55.08,10.5,467.087,Amide
Dopamine,C15H26N5O1,668.7,7.8,463.718,Organic Compound
Ethanol,C18H26N3O6,630.33,1.03,745.442,Hormone
Cholesterol,C18H15N4O0,834.97,6.44,800.085,Lipid
Caffeine,C1H13N2O5,709.26,N/A,776.108,Hormone
Cholesterol,C8H11N1O6,847.93,3.99,292.861,Organic Compound
Caffeine,C10H29N4O3,624.82,8.85,571.887,Hormone
Ethanol,C3H3N4O2,465.02,10.91,875.051,Neurotransmitter
Adenosine triphosphate,C19H4N4O10,174.08,5.0,179.749,Amide
Ethanol,C2H17N3O5,525.46,N/A,385.303,Neurotransmitter
Dopamine,C5H8N2O0,593.39,4.27,462.5,Alcohol
Caffeine,C8H8N4O6,867.46,3.33,842.838,Amide
Adenosine triphosphate,C16H31N3O8,391.8,N/A,533.914,Carbohydrate
Serotonin,C6H31N5O0,759.39,N/A,331.439,Hormone
Adenosine triphosphate,C12H15N0O7,180.12,10.78,735.537,Lipid
