compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C16H27N0O10,132.79,12.15,706.605,Carbohydrate
Urea,C11H22N4O2,632.02,N/A,842.449,Alcohol
Serotonin,C15H2N2O4,247.59,2.07,905.924,Organic Compound
Caffeine,C10H33N3O7,965.87,8.97,156.222,Amide
Adrenaline,C12H20N3O1,140.21,2.48,759.779,Hormone
Dopamine,C9H34N1O6,61.92,9.42,162.562,Alcohol
Adrenaline,C10H28N5O9,477.23,13.92,245.001,Lipid
Glucose,C2H2N4O9,932.4,5.15,415.501,Carbohydrate
Glucose,C18H18N5O3,337.54,N/A,440.851,Organic Compound
Ethanol,C1H7N5O0,199.46,N/A,247.156,Carbohydrate
Adrenaline,C4H5N2O2,815.05,2.52,179.819,Carbohydrate
Serotonin,C19H10N2O0,88.78,6.99,782.714,Neurotransmitter
Adenosine triphosphate,C11H19N0O3,449.31,12.74,615.829,Alkaloid
Serotonin,C19H6N0O6,491.75,6.08,704.751,Neurotransmitter
Cholesterol,C5H21N1O7,351.42,N/A,176.076,Alcohol
Adrenaline,C18H20N5O9,161.55,1.74,66.38,Alkaloid
Urea,C11H5N3O6,268.68,N/A,630.043,Neurotransmitter
Glucose,C6H31N5O3,95.57,N/A,261.955,Alcohol
Glucose,C9H28N0O0,966.21,7.09,585.336,Organic Compound
Dopamine,C15H24N4O10,938.97,9.92,933.899,Nucleotide
Cholesterol,C1H11N2O7,911.25,N/A,742.142,Nucleotide
Adrenaline,C7H34N1O7,888.79,2.44,224.385,Carbohydrate
Caffeine,C18H2N2O8,134.54,8.91,216.128,Lipid
Caffeine,C4H30N1O8,402.1,2.84,674.246,Lipid
Adenosine triphosphate,C3H24N1O1,772.82,9.87,70.321,Neurotransmitter
Adrenaline,C5H38N0O1,617.89,N/A,332.332,Amide
Caffeine,C15H2N2O4,628.17,12.42,589.974,Organic Compound
Ethanol,C11H7N3O8,224.05,6.43,574.309,Amide
Caffeine,C16H18N4O0,319.27,11.87,19.751,Alkaloid
Glucose,C9H23N4O10,126.19,N/A,753.464,Organic Compound
Adrenaline,C3H25N0O3,594.09,9.82,677.656,Hormone
Ethanol,C12H7N3O10,356.41,4.32,618.361,Amide
Aspirin,C2H25N3O10,371.64,7.13,930.99,Hormone
Ethanol,C20H38N0O7,269.92,8.22,700.592,Carbohydrate
Dopamine,C4H35N2O10,635.96,1.41,69.474,Lipid
Adenosine triphosphate,C20H19N3O3,203.52,5.18,843.642,Lipid
Cholesterol,C9H11N2O1,655.59,13.0,666.729,Carbohydrate
Urea,C20H21N1O9,382.75,10.46,467.311,Lipid
Glucose,C6H2N3O1,124.53,6.91,39.58,Amide
Adrenaline,C3H5N5O2,139.47,N/A,436.591,Lipid
Caffeine,C8H17N4O4,284.02,N/A,8.889,Hormone
Ethanol,C3H25N4O7,161.3,2.7,274.687,Lipid
Urea,C20H5N5O5,635.43,3.07,613.176,Organic Compound
Serotonin,C12H23N4O4,946.28,6.38,294.564,Lipid
Serotonin,C4H38N3O8,754.89,3.24,904.963,Lipid
Aspirin,C12H2N3O6,269.05,4.81,556.941,Alcohol
Serotonin,C8H40N5O0,727.21,2.85,480.781,Lipid
Dopamine,C8H22N5O5,566.06,8.67,770.484,Carbohydrate
Serotonin,C12H27N2O7,934.72,7.99,672.844,Hormone
Caffeine,C16H24N2O2,924.58,9.47,916.286,Nucleotide
Cholesterol,C7H28N2O3,935.8,N/A,454.272,Hormone
Serotonin,C13H31N0O7,522.87,4.95,100.65,Organic Compound
Cholesterol,C12H26N1O8,910.21,7.87,825.998,Lipid
Ethanol,C17H32N3O5,201.54,3.92,391.016,Amide
Caffeine,C2H11N2O1,731.67,9.43,554.493,Neurotransmitter
Serotonin,C7H6N2O0,503.04,3.12,982.617,Hormone
Cholesterol,C5H7N4O9,360.14,13.72,971.206,Alkaloid
Cholesterol,C6H29N4O0,238.66,N/A,874.068,Carbohydrate
Adrenaline,C4H39N3O5,971.53,4.41,904.473,Organic Compound
Aspirin,C5H17N5O9,268.16,2.57,548.438,Carbohydrate
Cholesterol,C16H29N0O9,561.67,13.69,470.46,Hormone
Ethanol,C12H34N4O7,332.43,13.02,172.068,Neurotransmitter
Aspirin,C17H7N3O6,959.23,7.27,321.443,Organic Compound
Aspirin,C4H17N4O0,391.33,10.65,436.503,Alkaloid
Aspirin,C17H10N3O8,449.1,5.58,210.79,Alkaloid
Ethanol,C12H6N2O0,300.87,N/A,274.575,Neurotransmitter
Urea,C20H19N3O4,624.64,5.58,556.182,Nucleotide
Glucose,C11H31N1O0,388.07,13.39,906.658,Alkaloid
Urea,C3H39N4O7,875.48,9.13,223.661,Lipid
Adenosine triphosphate,C15H1N5O5,242.25,8.16,365.492,Alcohol
Caffeine,C15H30N2O5,232.13,7.8,702.049,Neurotransmitter
Adenosine triphosphate,C20H37N5O7,64.62,N/A,399.852,Nucleotide
Adenosine triphosphate,C11H2N0O3,134.4,11.13,644.265,Neurotransmitter
