compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C8H5N3O6,234.57,13.8,741.803,Lipid
Ethanol,C3H10N0O2,655.13,12.02,676.201,Neurotransmitter
Cholesterol,C9H23N3O4,657.04,9.52,359.283,Alcohol
Adenosine triphosphate,C12H5N2O2,247.36,N/A,670.172,Nucleotide
Urea,C18H38N1O3,784.72,N/A,161.703,Carbohydrate
Caffeine,C17H35N5O10,547.71,N/A,157.657,Nucleotide
Caffeine,C2H14N1O2,153.35,N/A,948.638,Lipid
Glucose,C9H21N0O8,712.42,N/A,60.942,Organic Compound
Glucose,C12H4N0O8,925.12,10.34,282.614,Nucleotide
Dopamine,C14H37N3O2,701.46,N/A,24.497,Organic Compound
Dopamine,C18H11N0O10,255.54,6.26,893.275,Amide
Glucose,C7H36N3O2,556.32,N/A,920.829,Amide
Caffeine,C4H2N5O7,322.49,12.84,790.131,Alkaloid
Caffeine,C3H25N0O7,631.41,N/A,530.123,Lipid
Dopamine,C8H36N3O9,610.73,5.07,379.166,Alkaloid
Ethanol,C9H27N2O2,347.2,10.98,491.567,Organic Compound
Glucose,C19H20N4O1,541.2,10.23,143.15,Lipid
Adenosine triphosphate,C5H35N1O6,743.49,N/A,632.789,Hormone
Adenosine triphosphate,C18H13N3O3,390.12,1.31,410.183,Neurotransmitter
Aspirin,C1H16N3O0,820.42,1.71,561.233,Hormone
Dopamine,C12H38N0O1,506.1,2.34,41.151,Hormone
Adrenaline,C16H5N0O6,661.63,8.91,333.804,Nucleotide
Serotonin,C12H30N4O3,644.09,N/A,491.729,Hormone
Aspirin,C6H3N5O2,748.78,13.22,962.476,Alkaloid
Dopamine,C9H27N5O10,902.13,5.73,725.874,Alcohol
Cholesterol,C9H24N2O6,968.65,1.6,968.259,Lipid
Adenosine triphosphate,C6H18N2O9,804.4,4.36,677.578,Carbohydrate
Dopamine,C6H33N0O5,527.95,4.25,221.407,Alkaloid
Serotonin,C7H18N5O9,267.91,1.62,730.652,Alkaloid
Urea,C3H8N1O10,672.15,4.51,450.393,Lipid
Glucose,C4H40N5O4,152.37,2.25,88.313,Alkaloid
Urea,C9H20N4O7,135.72,9.62,804.993,Carbohydrate
Ethanol,C18H26N0O10,184.01,3.13,860.955,Organic Compound
Serotonin,C14H8N3O6,293.77,N/A,384.922,Carbohydrate
Adenosine triphosphate,C1H4N1O7,445.0,12.21,559.429,Carbohydrate
Adenosine triphosphate,C11H5N0O3,81.73,N/A,628.896,Nucleotide
Adrenaline,C1H8N3O10,634.63,3.91,485.598,Nucleotide
Aspirin,C15H37N3O3,515.93,N/A,357.761,Neurotransmitter
Ethanol,C2H2N5O5,289.45,1.39,626.53,Lipid
Urea,C20H21N0O9,573.02,2.7,588.991,Carbohydrate
Serotonin,C14H28N3O9,993.47,12.65,194.504,Alkaloid
Aspirin,C16H27N0O9,660.05,N/A,450.887,Alcohol
Cholesterol,C20H17N5O6,299.15,10.24,663.657,Neurotransmitter
Dopamine,C19H23N1O3,404.3,N/A,668.243,Neurotransmitter
Cholesterol,C15H16N4O8,84.79,N/A,311.868,Carbohydrate
Dopamine,C1H38N5O7,884.52,8.77,159.093,Amide
Urea,C4H14N1O1,57.56,5.6,551.66,Neurotransmitter
Ethanol,C4H17N4O10,804.97,11.38,61.559,Amide
Glucose,C1H23N5O10,511.96,13.9,244.492,Lipid
Cholesterol,C19H21N3O8,829.7,12.32,676.008,Organic Compound
Dopamine,C15H5N2O9,850.14,5.05,46.921,Amide
