compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C6H38N2O0,534.39,5.65,584.243,Organic Compound
Glucose,C7H31N3O4,416.28,N/A,199.467,Amide
Glucose,C4H35N2O7,558.3,1.14,819.705,Carbohydrate
Urea,C8H38N3O10,411.47,12.03,821.272,Amide
Aspirin,C1H15N3O5,166.68,2.21,219.357,Nucleotide
Adenosine triphosphate,C10H16N4O10,85.01,3.62,230.834,Lipid
Cholesterol,C3H28N0O4,940.85,N/A,541.041,Organic Compound
Dopamine,C19H15N4O8,384.63,2.12,44.148,Lipid
Aspirin,C4H33N3O2,752.13,3.62,677.896,Nucleotide
Urea,C9H33N1O4,642.77,8.11,51.884,Nucleotide
Adrenaline,C8H22N1O1,60.28,10.05,164.055,Nucleotide
Dopamine,C19H29N4O1,121.85,7.74,342.342,Lipid
Caffeine,C9H25N3O5,421.46,13.67,82.886,Neurotransmitter
Aspirin,C1H23N0O7,722.31,N/A,10.46,Nucleotide
Aspirin,C4H22N3O5,117.4,12.42,30.223,Carbohydrate
Adrenaline,C3H3N4O0,751.79,1.91,500.066,Nucleotide
Dopamine,C4H35N3O10,726.44,N/A,7.267,Nucleotide
Cholesterol,C6H21N5O9,626.96,6.98,695.265,Alcohol
Aspirin,C17H26N2O0,326.83,N/A,580.687,Carbohydrate
Adrenaline,C2H22N0O2,323.64,6.61,338.411,Neurotransmitter
Dopamine,C4H28N1O9,773.49,4.87,916.08,Amide
Aspirin,C12H21N4O6,268.74,5.53,856.521,Neurotransmitter
Ethanol,C11H23N0O8,853.36,10.43,758.218,Organic Compound
Ethanol,C15H10N3O0,160.0,N/A,289.423,Lipid
Adenosine triphosphate,C4H39N4O0,745.43,7.25,933.408,Alkaloid
Glucose,C7H33N0O10,364.77,3.27,361.041,Amide
Urea,C5H14N0O0,433.05,11.04,125.014,Organic Compound
Ethanol,C1H29N4O2,283.91,2.55,449.67,Amide
Caffeine,C20H36N1O8,966.65,2.44,970.268,Hormone
Cholesterol,C8H22N2O8,482.31,13.24,841.209,Neurotransmitter
Adenosine triphosphate,C17H15N2O8,432.63,12.57,59.529,Amide
Adenosine triphosphate,C13H1N3O8,529.48,11.67,52.634,Alkaloid
Cholesterol,C11H38N4O9,536.18,6.43,672.416,Hormone
Adenosine triphosphate,C15H9N1O10,96.41,1.75,496.29,Neurotransmitter
Serotonin,C17H27N0O1,481.13,N/A,434.838,Amide
Glucose,C10H17N4O1,966.77,13.86,425.645,Nucleotide
Adrenaline,C17H23N2O2,421.61,N/A,501.839,Hormone
Cholesterol,C5H33N2O4,55.88,5.66,248.979,Hormone
Ethanol,C15H2N4O10,367.95,9.88,328.38,Hormone
Urea,C12H10N1O4,55.7,5.34,6.805,Lipid
Glucose,C4H23N0O5,795.55,N/A,183.046,Nucleotide
Dopamine,C6H3N0O8,63.0,8.51,191.097,Amide
Cholesterol,C1H30N1O2,572.14,12.21,182.606,Amide
Urea,C13H8N5O8,590.86,4.87,972.131,Alkaloid
Ethanol,C1H11N4O8,325.01,3.39,578.773,Amide
Adrenaline,C16H39N5O3,941.88,N/A,764.451,Alcohol
Caffeine,C5H3N4O3,227.44,N/A,495.123,Neurotransmitter
Glucose,C5H2N0O2,487.07,N/A,582.529,Lipid
Ethanol,C7H5N3O3,973.01,N/A,804.448,Neurotransmitter
Adenosine triphosphate,C6H37N4O3,558.55,2.63,686.208,Hormone
Adenosine triphosphate,C18H24N4O7,586.6,8.38,85.858,Neurotransmitter
Ethanol,C11H13N0O5,783.74,11.51,980.426,Organic Compound
Cholesterol,C8H25N4O3,496.45,13.57,390.047,Alcohol
Adrenaline,C17H18N5O3,128.05,N/A,398.442,Neurotransmitter
