compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C7H8N4O8,968.01,6.6,745.425,Neurotransmitter
Adenosine triphosphate,C7H5N5O2,704.74,3.07,71.766,Neurotransmitter
Dopamine,C18H30N0O4,192.5,6.07,671.797,Alcohol
Adrenaline,C4H30N3O9,180.0,13.79,952.389,Organic Compound
Serotonin,C12H3N0O9,753.41,12.2,854.49,Amide
Serotonin,C20H22N4O6,557.57,11.93,422.583,Lipid
Ethanol,C10H37N2O2,297.09,4.92,63.212,Amide
Cholesterol,C20H36N2O9,677.75,10.95,206.267,Hormone
Glucose,C7H35N1O1,872.85,5.12,253.514,Alcohol
Ethanol,C16H14N0O6,371.56,6.95,402.016,Organic Compound
Glucose,C9H15N3O9,450.63,1.12,683.966,Organic Compound
Caffeine,C14H4N3O7,949.24,9.15,664.789,Lipid
Aspirin,C1H28N4O0,722.4,3.15,982.98,Carbohydrate
Dopamine,C7H10N2O10,302.82,N/A,667.619,Hormone
Caffeine,C3H9N1O8,546.35,6.98,621.583,Alcohol
Ethanol,C11H6N5O9,148.72,12.95,586.829,Carbohydrate
Adenosine triphosphate,C18H16N1O3,617.04,5.7,159.614,Hormone
Caffeine,C14H13N0O5,637.05,6.47,108.484,Carbohydrate
Caffeine,C7H29N3O8,710.55,3.11,53.129,Lipid
Cholesterol,C11H10N0O7,430.05,N/A,702.721,Lipid
Adenosine triphosphate,C9H14N1O6,592.65,9.35,739.73,Nucleotide
Ethanol,C3H36N4O2,585.43,4.62,758.525,Carbohydrate
Adenosine triphosphate,C14H38N4O2,939.09,N/A,815.544,Lipid
Dopamine,C20H1N1O10,61.88,4.58,321.031,Alkaloid
Glucose,C13H5N1O1,821.97,8.46,434.872,Alkaloid
Adenosine triphosphate,C8H19N4O7,275.57,7.19,991.877,Nucleotide
Adrenaline,C15H16N2O3,288.04,1.39,286.378,Amide
Ethanol,C13H10N2O9,585.28,10.83,959.83,Carbohydrate
Aspirin,C10H23N4O4,398.95,11.46,137.821,Neurotransmitter
Cholesterol,C19H16N1O6,631.53,N/A,369.3,Organic Compound
Ethanol,C6H16N4O10,154.92,7.3,247.778,Organic Compound
Ethanol,C17H38N0O1,395.07,N/A,581.995,Nucleotide
Serotonin,C15H11N1O9,648.08,5.42,54.195,Carbohydrate
Urea,C18H11N4O4,298.14,2.27,515.654,Alcohol
Glucose,C6H37N1O7,469.85,13.69,136.685,Hormone
Caffeine,C2H19N3O5,266.07,9.29,326.518,Alcohol
Adenosine triphosphate,C19H26N5O7,685.04,N/A,731.894,Amide
Cholesterol,C2H34N1O10,192.52,3.73,108.215,Carbohydrate
Adenosine triphosphate,C17H16N3O3,123.75,3.04,149.426,Hormone
Adrenaline,C5H34N2O0,431.71,1.61,123.842,Organic Compound
Ethanol,C1H17N2O7,999.11,10.52,945.695,Lipid
Caffeine,C18H27N0O8,824.08,7.63,501.663,Nucleotide
Dopamine,C6H35N4O0,501.88,10.0,800.096,Carbohydrate
Dopamine,C2H17N3O6,503.03,1.79,990.444,Amide
Adenosine triphosphate,C7H4N5O6,269.33,1.52,865.609,Hormone
Aspirin,C20H4N3O6,260.92,7.2,713.677,Amide
Caffeine,C17H11N5O8,823.46,N/A,737.629,Lipid
Adrenaline,C7H7N0O10,898.84,12.87,274.67,Alcohol
Urea,C8H12N1O9,819.72,5.25,358.669,Alkaloid
Glucose,C2H3N0O8,420.46,9.0,689.67,Hormone
Adenosine triphosphate,C6H16N3O6,282.82,2.92,925.264,Nucleotide
Urea,C4H34N5O8,198.81,5.91,659.57,Lipid
Cholesterol,C20H37N5O6,472.67,7.53,569.528,Amide
Dopamine,C2H15N3O7,251.99,10.69,212.583,Nucleotide
Cholesterol,C3H13N1O5,191.49,3.03,479.678,Lipid
Dopamine,C5H34N1O0,661.15,12.27,677.027,Lipid
Adrenaline,C4H23N2O8,861.39,10.49,696.404,Alcohol
Ethanol,C11H30N4O2,715.33,N/A,32.073,Carbohydrate
Adrenaline,C12H5N5O6,583.99,4.84,658.877,Alcohol
Ethanol,C1H21N5O9,84.76,7.93,604.823,Organic Compound
Serotonin,C10H3N2O2,221.92,N/A,841.686,Carbohydrate
Adrenaline,C5H31N3O8,310.86,8.36,870.992,Nucleotide
Cholesterol,C18H3N0O0,143.48,13.39,884.685,Nucleotide
Ethanol,C18H23N0O8,491.74,N/A,399.259,Neurotransmitter
Serotonin,C7H17N3O9,442.85,12.23,866.982,Lipid
Urea,C8H15N5O1,412.58,13.92,461.592,Organic Compound
Urea,C9H30N1O10,227.34,1.7,850.294,Hormone
Adrenaline,C4H36N1O4,927.04,N/A,611.116,Hormone
