compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C15H29N5O2,476.95,N/A,125.82,Alcohol
Ethanol,C8H5N4O6,355.87,5.85,93.42,Amide
Adenosine triphosphate,C1H35N4O9,412.85,7.93,535.31,Carbohydrate
Cholesterol,C16H23N4O6,169.49,2.86,214.74,Alkaloid
Adenosine triphosphate,C11H28N5O6,508.64,3.23,470.798,Alcohol
Glucose,C18H26N0O3,759.22,11.43,305.164,Hormone
Caffeine,C3H38N5O4,663.08,5.59,181.445,Alkaloid
Adrenaline,C17H4N4O2,468.88,N/A,794.427,Alcohol
Adenosine triphosphate,C18H16N4O6,775.68,2.9,178.658,Carbohydrate
Caffeine,C13H12N0O2,792.98,9.96,516.427,Alkaloid
Adenosine triphosphate,C10H28N5O4,100.71,N/A,478.094,Neurotransmitter
Adenosine triphosphate,C7H32N5O9,843.19,1.51,445.054,Nucleotide
Dopamine,C3H28N3O5,586.62,7.43,83.976,Organic Compound
Glucose,C9H23N1O0,935.78,N/A,526.724,Lipid
Caffeine,C5H40N2O8,219.23,10.83,381.805,Carbohydrate
Adrenaline,C9H21N2O7,570.19,1.16,669.438,Neurotransmitter
Cholesterol,C10H35N1O6,801.36,11.28,10.944,Neurotransmitter
Cholesterol,C20H34N3O4,643.66,8.95,265.369,Alcohol
Cholesterol,C4H2N4O10,84.84,11.2,346.122,Alkaloid
Adrenaline,C17H12N4O4,770.32,8.76,864.326,Amide
Serotonin,C20H29N0O6,938.56,N/A,91.636,Organic Compound
Dopamine,C13H3N4O2,411.82,N/A,803.381,Neurotransmitter
Dopamine,C9H15N5O0,117.67,13.27,436.989,Alkaloid
Adrenaline,C20H19N1O8,69.46,1.76,613.222,Hormone
Glucose,C13H19N0O0,837.98,10.92,739.853,Organic Compound
Caffeine,C13H8N4O2,962.33,5.02,284.958,Lipid
Cholesterol,C17H21N4O5,121.42,11.22,698.743,Neurotransmitter
Urea,C16H13N4O10,128.67,13.92,801.378,Alcohol
Cholesterol,C13H40N5O10,354.2,10.88,367.469,Nucleotide
Dopamine,C4H19N4O2,801.41,12.61,984.073,Carbohydrate
Aspirin,C9H21N0O10,401.81,12.49,529.936,Carbohydrate
Adrenaline,C8H37N5O1,678.73,11.42,30.734,Neurotransmitter
Ethanol,C20H7N5O5,937.65,4.46,868.229,Amide
Glucose,C6H24N2O1,184.12,11.3,494.011,Nucleotide
Dopamine,C12H14N2O0,506.98,3.89,476.842,Neurotransmitter
Aspirin,C13H30N4O8,976.71,N/A,510.942,Neurotransmitter
Aspirin,C11H15N0O0,685.2,N/A,102.004,Nucleotide
Adenosine triphosphate,C4H31N3O8,746.6,N/A,388.843,Amide
Urea,C12H30N5O7,927.91,10.64,345.043,Organic Compound
Cholesterol,C12H14N2O3,932.99,N/A,262.021,Alcohol
Aspirin,C4H21N3O3,946.46,N/A,499.08,Hormone
Aspirin,C10H33N0O5,88.41,8.69,574.246,Lipid
Adrenaline,C7H38N3O5,964.89,6.97,136.823,Nucleotide
Caffeine,C4H34N2O1,273.86,13.11,952.498,Amide
Adenosine triphosphate,C8H12N2O6,592.95,N/A,671.984,Organic Compound
Adenosine triphosphate,C20H4N3O10,120.88,9.87,843.017,Nucleotide
Adrenaline,C3H14N0O2,515.37,13.77,136.269,Alkaloid
Serotonin,C14H33N3O10,337.73,4.69,295.23,Hormone
Serotonin,C7H17N3O6,512.04,8.12,223.296,Neurotransmitter
Cholesterol,C6H30N2O6,527.94,7.7,613.735,Nucleotide
Serotonin,C10H24N2O4,800.0,10.84,932.671,Hormone
Serotonin,C6H13N5O0,355.07,3.05,957.902,Amide
Ethanol,C4H13N2O1,581.82,11.1,829.985,Organic Compound
Glucose,C18H11N3O8,184.61,6.06,267.004,Neurotransmitter
Aspirin,C6H1N1O1,629.98,9.45,477.275,Nucleotide
Glucose,C8H1N5O2,420.84,11.1,249.338,Hormone
Adrenaline,C20H29N5O1,913.32,N/A,208.678,Lipid
Adenosine triphosphate,C14H30N1O1,626.5,3.06,539.782,Organic Compound
Dopamine,C13H17N4O8,248.21,11.3,85.418,Neurotransmitter
Urea,C15H26N4O3,534.19,5.22,825.592,Hormone
Dopamine,C5H34N2O9,695.2,13.25,666.466,Amide
Adenosine triphosphate,C4H26N5O1,524.84,8.61,767.735,Hormone
Ethanol,C13H13N5O9,822.77,N/A,355.917,Nucleotide
Aspirin,C10H40N0O2,243.91,1.45,208.432,Carbohydrate
Adenosine triphosphate,C13H20N2O3,537.52,N/A,32.093,Lipid
Aspirin,C3H12N5O4,674.98,10.86,193.699,Hormone
Adenosine triphosphate,C8H25N0O6,225.18,13.11,945.625,Amide
Cholesterol,C18H2N1O2,697.32,11.25,434.551,Carbohydrate
Adenosine triphosphate,C19H27N1O7,909.41,N/A,736.111,Alcohol
Cholesterol,C1H23N2O3,623.89,N/A,371.868,Neurotransmitter
Urea,C14H40N0O6,403.48,2.52,984.04,Organic Compound
Urea,C18H38N0O9,232.55,N/A,77.205,Nucleotide
Adrenaline,C14H11N1O5,825.62,1.76,806.259,Alkaloid
Caffeine,C12H3N5O5,536.84,4.62,40.994,Nucleotide
Urea,C5H38N5O9,435.54,11.74,457.536,Alcohol
Urea,C10H1N2O10,424.83,4.45,996.135,Nucleotide
Serotonin,C20H16N4O4,100.43,12.13,434.424,Carbohydrate
Caffeine,C8H14N3O1,393.96,9.26,118.857,Alcohol
Ethanol,C19H23N1O6,54.46,10.04,382.129,Lipid
