compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C10H16N4O9,328.49,11.08,263.838,Hormone
Ethanol,C19H14N1O6,821.14,13.75,476.971,Alcohol
Aspirin,C15H7N4O2,119.93,12.34,593.41,Nucleotide
Serotonin,C5H13N4O8,696.77,13.19,360.674,Alkaloid
Serotonin,C10H39N2O10,239.53,10.73,93.443,Amide
Cholesterol,C4H40N4O1,306.81,N/A,722.834,Organic Compound
Urea,C5H25N4O2,788.62,9.38,45.711,Neurotransmitter
Cholesterol,C2H23N2O9,68.72,12.69,788.909,Nucleotide
Aspirin,C16H13N4O3,865.39,1.21,558.479,Amide
Adenosine triphosphate,C9H19N5O6,244.7,1.22,805.646,Hormone
Caffeine,C3H10N4O10,392.33,4.31,895.128,Carbohydrate
Dopamine,C13H33N0O6,837.96,N/A,160.736,Organic Compound
Adrenaline,C19H3N2O3,445.82,N/A,643.766,Lipid
Ethanol,C6H16N4O0,679.1,7.02,385.967,Amide
Dopamine,C17H3N2O4,96.16,10.66,904.101,Alcohol
Serotonin,C18H25N3O6,113.22,4.12,815.519,Carbohydrate
Aspirin,C5H31N0O9,422.6,12.42,958.087,Neurotransmitter
Serotonin,C5H28N5O2,408.21,4.72,373.778,Carbohydrate
Adrenaline,C7H1N0O0,194.84,11.79,687.969,Hormone
Cholesterol,C13H1N3O0,216.17,4.97,976.062,Nucleotide
Aspirin,C4H8N4O4,774.27,2.55,419.235,Alkaloid
Cholesterol,C10H9N3O3,361.62,3.19,685.458,Lipid
Urea,C15H30N1O10,890.31,N/A,467.292,Organic Compound
Adrenaline,C1H32N2O0,265.11,3.64,230.183,Amide
Urea,C14H4N4O10,326.03,11.66,935.589,Hormone
Serotonin,C7H17N4O4,801.65,13.34,173.627,Organic Compound
Adrenaline,C4H6N4O3,920.57,8.83,219.291,Organic Compound
Cholesterol,C4H21N1O6,469.89,11.49,759.191,Amide
Adenosine triphosphate,C19H27N2O5,201.78,N/A,453.323,Hormone
Dopamine,C11H10N3O1,358.81,N/A,885.583,Lipid
Dopamine,C12H9N4O5,933.05,8.43,803.382,Alcohol
Serotonin,C12H6N1O8,376.65,8.71,126.018,Neurotransmitter
Cholesterol,C15H11N2O6,668.17,10.99,682.63,Alkaloid
Glucose,C10H10N0O8,520.74,12.81,597.631,Alcohol
Dopamine,C15H35N4O3,927.89,N/A,764.985,Neurotransmitter
Aspirin,C4H3N3O0,595.8,N/A,824.651,Alkaloid
Cholesterol,C8H18N0O6,374.81,N/A,349.94,Alkaloid
Adenosine triphosphate,C5H38N1O6,779.66,7.77,83.253,Lipid
Glucose,C7H5N1O3,346.77,13.76,802.033,Alcohol
Adenosine triphosphate,C17H26N3O3,514.16,4.3,367.104,Hormone
Ethanol,C2H6N3O4,860.62,8.46,187.102,Alkaloid
Ethanol,C8H6N2O2,972.66,8.85,512.517,Amide
Ethanol,C9H32N3O4,954.24,8.7,6.742,Alkaloid
Adrenaline,C4H9N5O0,524.27,9.79,106.24,Alkaloid
Adenosine triphosphate,C10H25N4O7,164.92,5.93,35.303,Hormone
Adrenaline,C2H10N0O6,840.21,6.66,58.981,Carbohydrate
Adenosine triphosphate,C18H32N4O7,848.03,9.51,974.722,Organic Compound
Adrenaline,C1H35N5O2,256.82,6.28,721.15,Nucleotide
Glucose,C14H7N5O6,854.1,5.03,477.293,Lipid
Caffeine,C11H35N1O10,73.02,13.51,584.783,Alkaloid
Ethanol,C4H24N2O5,538.03,11.7,940.951,Amide
Dopamine,C20H2N1O6,203.66,8.81,528.913,Alcohol
Urea,C16H36N3O7,976.35,7.6,20.455,Nucleotide
Adenosine triphosphate,C19H14N0O5,404.33,N/A,932.628,Carbohydrate
Caffeine,C17H35N3O6,129.29,N/A,260.177,Organic Compound
Ethanol,C15H8N3O2,218.72,6.68,16.947,Alcohol
Dopamine,C3H16N1O4,675.82,8.92,748.288,Neurotransmitter
Dopamine,C8H18N1O9,581.87,5.66,592.647,Lipid
Urea,C7H11N3O5,406.26,8.73,689.224,Organic Compound
Glucose,C3H36N0O4,989.65,9.23,36.845,Nucleotide
Dopamine,C13H30N3O5,948.8,13.19,479.633,Neurotransmitter
Urea,C5H31N5O5,317.14,12.51,312.393,Neurotransmitter
Serotonin,C14H34N3O8,496.23,3.58,923.779,Alcohol
Dopamine,C5H13N2O8,608.25,9.57,289.343,Hormone
Adenosine triphosphate,C9H8N2O5,912.38,N/A,800.312,Nucleotide
Cholesterol,C12H4N4O1,171.49,9.83,535.579,Alkaloid
Urea,C6H23N0O1,636.37,N/A,191.178,Hormone
Aspirin,C1H30N4O0,735.47,N/A,619.06,Amide
Urea,C13H28N4O8,407.87,2.32,450.365,Nucleotide
Urea,C6H7N0O2,658.74,7.75,613.476,Lipid
Dopamine,C7H35N4O10,674.47,4.32,285.62,Carbohydrate
Serotonin,C5H18N1O10,663.75,8.59,485.345,Neurotransmitter
Aspirin,C10H24N0O0,559.85,1.35,953.756,Lipid
Glucose,C4H40N2O6,843.09,N/A,224.19,Organic Compound
Glucose,C20H14N0O6,670.93,13.85,151.783,Neurotransmitter
Dopamine,C14H34N0O1,951.25,7.05,510.628,Carbohydrate
Caffeine,C8H16N5O1,459.32,8.47,778.347,Carbohydrate
Dopamine,C4H15N1O5,96.0,4.28,849.061,Hormone
Adenosine triphosphate,C3H7N5O6,431.37,9.56,8.392,Alcohol
Urea,C5H33N5O5,325.58,N/A,718.396,Neurotransmitter
Caffeine,C12H7N2O4,239.12,5.77,562.566,Carbohydrate
Urea,C9H31N3O3,885.3,3.39,811.495,Amide
Caffeine,C19H20N0O3,440.24,13.84,335.243,Amide
Urea,C15H5N1O3,969.71,13.72,953.153,Alcohol
Urea,C4H1N3O8,682.92,3.39,136.569,Alcohol
Aspirin,C3H19N4O3,120.25,N/A,973.878,Organic Compound
Adrenaline,C7H12N2O10,425.49,3.72,976.585,Organic Compound
Aspirin,C18H27N3O2,257.0,11.2,845.808,Hormone
Adenosine triphosphate,C5H19N4O0,427.12,13.15,923.809,Lipid
Aspirin,C7H2N4O2,931.27,4.94,116.417,Amide
Serotonin,C12H11N3O5,651.01,N/A,605.523,Organic Compound
Aspirin,C10H22N0O3,123.84,11.61,210.925,Nucleotide
Glucose,C12H40N3O0,807.2,12.2,433.165,Alkaloid
Ethanol,C3H6N4O4,145.14,7.8,93.979,Nucleotide
Dopamine,C10H39N4O2,733.95,9.11,619.207,Nucleotide
Cholesterol,C19H10N5O4,126.26,1.74,364.154,Nucleotide
Glucose,C6H3N4O7,486.94,N/A,755.322,Organic Compound
Caffeine,C8H38N1O4,762.37,9.06,803.026,Neurotransmitter
Caffeine,C13H32N4O10,132.49,1.92,896.607,Nucleotide
Glucose,C16H14N5O1,966.33,3.58,583.393,Organic Compound
Glucose,C12H8N2O4,393.24,6.06,823.9,Neurotransmitter
Ethanol,C5H8N4O7,926.53,1.77,708.654,Nucleotide
Urea,C15H29N0O8,91.5,8.63,317.583,Alcohol
Aspirin,C3H1N5O1,664.53,12.08,640.734,Hormone
Serotonin,C2H1N1O0,855.98,11.34,577.226,Hormone
Dopamine,C1H20N5O3,144.38,N/A,626.936,Nucleotide
Cholesterol,C7H6N4O5,203.48,13.56,893.911,Neurotransmitter
