compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C4H16N2O10,774.53,8.1,32.681,Alcohol
Urea,C13H17N1O3,528.43,4.73,575.732,Alkaloid
Urea,C16H3N3O4,839.37,7.84,929.483,Neurotransmitter
Cholesterol,C12H12N5O5,141.19,8.8,906.441,Carbohydrate
Adenosine triphosphate,C12H7N5O10,479.22,10.46,898.742,Alkaloid
Adrenaline,C3H12N2O6,632.71,13.57,596.287,Lipid
Adenosine triphosphate,C9H8N4O6,382.35,11.05,684.768,Carbohydrate
Aspirin,C18H1N4O6,89.78,N/A,38.062,Amide
Adrenaline,C14H4N3O9,857.49,10.27,660.803,Organic Compound
Caffeine,C9H11N3O5,103.35,11.75,288.859,Lipid
Cholesterol,C4H39N1O6,422.98,N/A,575.99,Hormone
Glucose,C8H32N1O2,624.41,N/A,7.097,Hormone
Aspirin,C19H3N3O8,558.94,N/A,140.811,Organic Compound
Adenosine triphosphate,C5H27N3O1,249.13,N/A,678.16,Nucleotide
Urea,C7H11N5O5,943.77,12.59,577.28,Carbohydrate
Serotonin,C5H1N0O7,687.04,N/A,590.178,Amide
Dopamine,C14H27N4O10,660.4,6.74,706.809,Amide
Cholesterol,C7H36N0O10,59.88,9.34,802.779,Organic Compound
Aspirin,C1H5N2O10,243.36,6.58,779.666,Carbohydrate
Ethanol,C15H9N4O1,946.08,2.47,413.615,Neurotransmitter
Glucose,C16H4N1O7,867.94,1.58,395.598,Nucleotide
Caffeine,C8H38N3O8,513.61,11.61,501.399,Nucleotide
Dopamine,C17H7N3O3,674.66,N/A,432.574,Amide
Adenosine triphosphate,C4H30N0O4,608.79,N/A,245.64,Amide
Adenosine triphosphate,C6H2N0O6,397.92,10.27,194.281,Alcohol
Serotonin,C3H16N5O10,548.22,4.01,554.181,Organic Compound
Adenosine triphosphate,C16H15N4O2,327.23,N/A,360.824,Neurotransmitter
Adrenaline,C8H2N4O1,942.15,N/A,745.807,Carbohydrate
Adenosine triphosphate,C4H36N2O7,408.37,N/A,346.62,Amide
Adenosine triphosphate,C20H10N3O5,484.69,11.2,424.511,Neurotransmitter
Aspirin,C17H25N0O0,693.68,N/A,668.064,Alkaloid
Cholesterol,C14H39N1O9,794.14,9.88,763.981,Alcohol
Urea,C2H21N1O0,990.97,6.57,564.641,Lipid
Dopamine,C11H34N1O2,848.34,12.75,56.027,Amide
Urea,C12H3N5O3,209.28,12.35,984.07,Lipid
Dopamine,C16H15N0O10,256.64,7.75,404.582,Alcohol
Caffeine,C11H20N4O0,694.21,5.71,727.118,Amide
Urea,C17H34N4O9,257.8,6.15,680.865,Carbohydrate
Cholesterol,C5H33N3O9,288.82,2.15,374.894,Lipid
Dopamine,C1H17N1O0,182.48,5.25,662.511,Alcohol
Serotonin,C2H6N5O2,813.73,N/A,459.518,Alkaloid
Caffeine,C12H23N5O7,962.39,7.62,462.856,Lipid
Ethanol,C7H25N1O2,584.07,3.92,671.66,Alkaloid
Adenosine triphosphate,C1H1N0O8,894.48,10.01,901.059,Hormone
Serotonin,C2H20N2O5,181.11,N/A,213.607,Nucleotide
Adrenaline,C13H29N2O8,159.93,13.02,865.013,Lipid
Ethanol,C7H34N1O8,408.42,13.67,233.258,Hormone
Adenosine triphosphate,C19H6N5O1,275.55,4.32,629.72,Organic Compound
Dopamine,C17H31N0O2,853.5,N/A,705.099,Carbohydrate
Caffeine,C7H14N3O8,855.12,3.47,57.475,Organic Compound
Cholesterol,C10H9N0O3,924.87,1.11,88.672,Alkaloid
Cholesterol,C1H33N4O9,771.57,1.47,110.077,Neurotransmitter
Adenosine triphosphate,C11H29N0O10,291.89,8.79,804.06,Amide
Urea,C2H24N0O2,163.84,2.34,885.812,Amide
Ethanol,C8H10N5O5,871.96,7.46,215.388,Neurotransmitter
Glucose,C20H38N2O7,77.32,2.66,677.319,Alkaloid
Serotonin,C9H9N1O10,762.13,6.36,233.618,Amide
Glucose,C12H34N4O6,675.57,3.44,393.853,Organic Compound
Cholesterol,C19H27N1O8,463.99,N/A,382.546,Amide
Caffeine,C6H37N5O5,981.26,2.72,193.008,Alcohol
Adrenaline,C14H25N2O6,695.93,13.21,756.116,Neurotransmitter
Caffeine,C1H9N1O4,679.76,5.49,784.094,Carbohydrate
Serotonin,C20H17N5O9,353.57,4.39,62.082,Alcohol
Aspirin,C15H21N5O1,709.05,4.09,957.914,Lipid
