compound,formula,mw,pka,solubility_mg_ml,class
Urea,C11H25N4O4,954.21,8.83,863.456,Amide
Adrenaline,C16H26N0O4,641.64,N/A,50.606,Alcohol
Glucose,C11H32N5O9,213.71,11.89,76.153,Hormone
Glucose,C11H20N4O8,353.54,6.28,386.997,Nucleotide
Serotonin,C9H25N0O0,234.46,13.8,746.703,Nucleotide
Dopamine,C19H40N5O10,899.83,1.62,188.38,Neurotransmitter
Serotonin,C12H31N3O0,549.67,12.41,969.028,Alcohol
Aspirin,C2H40N0O6,522.72,N/A,627.824,Hormone
Caffeine,C8H33N5O7,504.51,2.11,114.913,Alcohol
Adenosine triphosphate,C12H5N5O3,925.58,N/A,233.002,Lipid
Glucose,C11H23N5O2,843.64,7.96,990.672,Lipid
Caffeine,C11H13N4O10,609.65,N/A,815.929,Lipid
Ethanol,C16H14N3O0,585.36,4.29,766.187,Neurotransmitter
Adrenaline,C15H26N3O2,287.92,N/A,821.937,Amide
Urea,C17H31N3O5,507.9,10.19,463.907,Carbohydrate
Glucose,C4H24N3O2,874.11,5.04,196.851,Lipid
Urea,C19H8N4O10,967.42,4.54,585.714,Alcohol
Cholesterol,C13H22N3O4,777.74,1.79,290.181,Neurotransmitter
Urea,C6H39N5O5,623.0,10.93,643.996,Hormone
Cholesterol,C1H36N2O8,517.91,4.82,66.622,Alcohol
Caffeine,C3H17N2O9,670.71,7.93,585.86,Alkaloid
Aspirin,C7H13N4O8,359.48,3.8,806.294,Amide
Aspirin,C6H13N0O0,205.06,N/A,898.186,Hormone
Adenosine triphosphate,C5H31N4O5,84.24,11.15,245.441,Alkaloid
Serotonin,C14H15N2O8,334.44,5.83,74.585,Lipid
Cholesterol,C2H16N2O0,349.85,N/A,209.291,Lipid
Adenosine triphosphate,C9H10N2O4,74.73,N/A,330.688,Nucleotide
Adrenaline,C3H15N2O8,266.11,7.79,535.276,Carbohydrate
Caffeine,C18H30N4O3,580.12,6.55,696.852,Neurotransmitter
Glucose,C19H35N1O8,223.61,1.6,860.947,Carbohydrate
Adenosine triphosphate,C10H2N3O2,463.41,6.96,714.258,Alkaloid
Serotonin,C10H1N0O10,433.9,2.86,180.678,Neurotransmitter
Caffeine,C2H9N0O4,536.85,N/A,979.72,Lipid
Cholesterol,C4H39N1O9,793.35,9.33,772.658,Amide
Aspirin,C12H5N4O9,516.63,12.43,793.208,Alcohol
Serotonin,C18H18N3O10,62.07,5.53,779.072,Alkaloid
Urea,C11H9N0O6,173.01,10.32,485.186,Alcohol
Glucose,C5H23N0O4,205.31,N/A,949.576,Hormone
Glucose,C16H20N5O0,905.9,1.69,257.184,Alkaloid
Dopamine,C12H38N1O2,983.65,7.45,765.31,Alcohol
