compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C7H27N5O9,409.45,6.29,979.825,Carbohydrate
Cholesterol,C19H26N2O9,318.35,N/A,61.031,Nucleotide
Cholesterol,C13H19N5O2,68.66,5.66,597.089,Alkaloid
Adrenaline,C11H21N0O4,50.63,11.05,214.418,Organic Compound
Caffeine,C12H37N1O1,955.77,10.94,524.883,Carbohydrate
Serotonin,C11H10N0O10,531.22,9.52,227.734,Alkaloid
Cholesterol,C19H40N3O9,613.45,11.96,85.727,Amide
Urea,C1H11N1O10,664.68,11.23,497.386,Organic Compound
Adenosine triphosphate,C13H15N1O3,660.92,7.78,223.39,Amide
Serotonin,C20H28N3O1,894.26,13.49,51.411,Neurotransmitter
Ethanol,C3H19N1O5,529.27,N/A,965.945,Organic Compound
Ethanol,C9H17N5O6,389.74,7.09,371.886,Amide
Cholesterol,C1H22N4O9,683.87,11.05,436.025,Alcohol
Adrenaline,C7H28N0O5,140.45,7.08,971.351,Neurotransmitter
Adenosine triphosphate,C13H37N4O8,805.03,N/A,580.667,Alcohol
Ethanol,C17H37N3O0,212.91,11.73,438.895,Alkaloid
Adenosine triphosphate,C8H32N4O3,646.06,1.37,634.101,Organic Compound
Caffeine,C20H35N5O4,213.31,6.76,168.539,Alkaloid
Aspirin,C4H6N0O0,629.51,N/A,865.264,Organic Compound
Ethanol,C13H23N4O7,815.63,5.67,117.255,Lipid
Aspirin,C6H24N1O2,83.33,N/A,805.405,Organic Compound
Adrenaline,C2H39N2O9,136.41,5.51,660.93,Carbohydrate
Caffeine,C15H40N0O4,953.87,11.18,903.793,Neurotransmitter
Cholesterol,C4H15N3O6,602.04,N/A,693.065,Alcohol
Adrenaline,C18H24N5O8,327.81,4.38,726.367,Lipid
Adenosine triphosphate,C6H38N5O9,278.15,N/A,463.033,Nucleotide
Adenosine triphosphate,C5H32N1O6,811.91,3.63,912.013,Neurotransmitter
Adenosine triphosphate,C13H38N4O0,916.51,N/A,569.804,Hormone
Dopamine,C6H11N5O10,212.29,5.77,149.38,Hormone
Adenosine triphosphate,C16H32N5O8,756.16,4.45,661.905,Nucleotide
Serotonin,C7H21N1O4,630.54,N/A,491.624,Alcohol
Adrenaline,C12H26N1O0,360.97,9.06,674.275,Organic Compound
Dopamine,C6H9N3O5,80.42,12.06,962.229,Alkaloid
Urea,C14H37N1O2,83.14,N/A,341.429,Alcohol
Ethanol,C2H27N3O9,494.13,3.19,747.09,Amide
Ethanol,C9H12N0O5,906.34,3.63,556.399,Carbohydrate
Cholesterol,C16H5N4O6,412.92,13.99,281.222,Amide
