compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C1H30N4O5,529.68,N/A,969.728,Carbohydrate
Ethanol,C17H17N1O2,883.36,2.87,595.162,Neurotransmitter
Adenosine triphosphate,C7H10N4O3,417.49,12.09,522.091,Nucleotide
Glucose,C6H6N4O7,156.61,7.69,765.438,Alkaloid
Ethanol,C18H17N5O4,233.67,6.81,243.764,Carbohydrate
Glucose,C5H40N1O7,551.67,10.69,750.671,Amide
Urea,C5H33N3O5,988.09,13.69,570.58,Hormone
Cholesterol,C13H38N1O4,819.44,9.43,517.425,Organic Compound
Urea,C9H10N3O6,375.92,13.68,15.367,Hormone
Dopamine,C18H33N4O6,152.34,N/A,245.125,Hormone
Serotonin,C7H31N1O2,963.14,10.68,841.609,Nucleotide
Ethanol,C18H30N1O4,145.32,10.36,764.308,Carbohydrate
Adrenaline,C3H36N4O5,285.22,4.76,285.159,Amide
Adenosine triphosphate,C8H6N2O10,457.71,4.56,189.228,Neurotransmitter
Ethanol,C3H26N3O3,426.95,2.97,879.376,Alkaloid
Urea,C19H21N2O3,203.91,12.3,134.174,Carbohydrate
Serotonin,C16H34N2O5,880.43,2.75,458.966,Amide
Cholesterol,C17H14N1O10,781.07,8.18,824.144,Organic Compound
Adrenaline,C1H6N5O7,155.92,9.67,263.661,Hormone
Ethanol,C15H26N4O2,610.24,4.69,913.901,Carbohydrate
Adenosine triphosphate,C13H27N5O1,461.22,2.2,605.349,Carbohydrate
Adrenaline,C10H34N5O2,746.85,13.89,140.188,Amide
Ethanol,C10H16N0O1,315.61,11.83,436.571,Alcohol
Urea,C17H30N3O9,773.08,7.79,30.342,Neurotransmitter
Ethanol,C6H9N3O3,916.73,13.14,327.971,Hormone
Adenosine triphosphate,C18H4N0O4,744.69,11.96,815.786,Alcohol
Urea,C6H14N1O2,189.05,10.67,756.111,Lipid
Ethanol,C5H27N4O5,615.66,3.22,202.122,Alkaloid
Serotonin,C3H20N0O1,447.51,12.64,629.788,Lipid
Caffeine,C7H40N0O1,736.82,5.47,555.152,Alcohol
Glucose,C14H34N1O9,82.84,5.1,367.891,Organic Compound
Serotonin,C4H18N5O5,697.74,2.47,212.187,Carbohydrate
Serotonin,C5H19N3O4,548.17,8.6,479.6,Amide
