compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C2H19N1O8,459.2,11.35,770.805,Nucleotide
Adrenaline,C20H26N5O0,903.85,10.5,534.999,Alcohol
Aspirin,C17H20N3O0,108.01,N/A,37.287,Hormone
Caffeine,C16H17N2O7,119.41,12.63,603.445,Organic Compound
Cholesterol,C10H36N5O1,767.95,4.86,786.115,Alkaloid
Caffeine,C8H25N0O3,712.45,13.93,95.708,Carbohydrate
Adrenaline,C7H3N1O10,566.62,8.35,134.373,Lipid
Cholesterol,C15H2N0O7,901.17,12.73,154.385,Nucleotide
Adenosine triphosphate,C3H26N3O4,415.74,10.76,309.137,Organic Compound
Dopamine,C17H4N5O0,172.06,5.1,267.048,Alcohol
Urea,C5H8N1O0,947.74,4.93,335.36,Hormone
Adrenaline,C19H1N0O5,330.49,N/A,443.555,Organic Compound
Adrenaline,C1H31N1O2,769.79,4.91,880.431,Organic Compound
Dopamine,C9H40N1O7,675.96,10.45,622.21,Nucleotide
Dopamine,C10H21N1O6,294.47,7.67,531.326,Neurotransmitter
Serotonin,C11H31N3O8,782.92,N/A,18.334,Neurotransmitter
Adenosine triphosphate,C19H27N3O1,360.41,12.91,931.243,Alcohol
Dopamine,C8H14N3O10,210.76,N/A,87.751,Lipid
Dopamine,C9H8N5O1,704.1,6.42,875.284,Carbohydrate
Glucose,C16H26N2O0,338.73,4.53,814.1,Amide
Glucose,C20H7N5O8,64.22,7.04,678.135,Nucleotide
Aspirin,C4H8N0O4,637.42,N/A,70.076,Amide
Urea,C3H14N5O6,181.0,3.34,393.863,Alkaloid
Cholesterol,C16H23N5O7,102.67,6.76,311.121,Lipid
Ethanol,C5H38N1O10,746.71,13.66,820.088,Neurotransmitter
Cholesterol,C9H33N5O3,121.27,8.63,165.791,Alcohol
Ethanol,C8H16N2O3,627.99,3.22,93.051,Neurotransmitter
Adenosine triphosphate,C13H34N2O3,974.53,1.9,949.977,Organic Compound
Aspirin,C4H39N2O2,680.33,N/A,183.677,Neurotransmitter
Adrenaline,C2H9N4O9,67.97,5.93,850.542,Nucleotide
Aspirin,C19H1N2O1,878.93,7.45,535.131,Alkaloid
Urea,C2H15N5O8,280.44,6.89,728.805,Hormone
Serotonin,C12H10N4O1,514.61,7.4,64.369,Organic Compound
Urea,C2H14N0O2,213.55,9.7,784.857,Hormone
Ethanol,C5H37N4O2,984.19,11.92,878.118,Alkaloid
Glucose,C7H8N4O3,531.6,6.71,75.393,Neurotransmitter
Serotonin,C14H12N2O7,607.9,N/A,716.128,Hormone
Caffeine,C3H39N4O9,511.94,11.99,207.448,Amide
Glucose,C17H23N2O6,276.56,1.85,359.702,Organic Compound
Aspirin,C3H26N3O3,976.68,5.6,81.338,Carbohydrate
Ethanol,C12H37N1O10,706.83,4.74,844.467,Nucleotide
Aspirin,C18H22N1O0,597.56,6.54,721.549,Carbohydrate
Cholesterol,C5H39N3O10,788.9,12.21,623.325,Neurotransmitter
Urea,C14H25N2O7,333.07,5.17,278.002,Alkaloid
Serotonin,C20H22N4O8,274.24,13.65,723.18,Amide
Serotonin,C8H39N0O5,228.79,10.88,21.666,Alkaloid
Caffeine,C2H34N5O6,241.21,10.98,478.503,Alcohol
Ethanol,C18H8N4O5,388.92,N/A,675.034,Hormone
Serotonin,C17H21N2O8,566.81,10.26,169.528,Alcohol
Adenosine triphosphate,C19H5N1O8,840.52,5.81,99.213,Neurotransmitter
Caffeine,C13H14N4O3,953.98,7.74,326.354,Alcohol
Dopamine,C10H22N1O3,656.43,5.25,612.224,Amide
Serotonin,C14H30N3O2,950.33,N/A,894.624,Neurotransmitter
Aspirin,C12H19N3O2,732.79,9.9,560.89,Amide
Dopamine,C14H18N2O6,842.73,N/A,302.152,Carbohydrate
Glucose,C14H2N5O1,559.4,7.68,527.38,Carbohydrate
Urea,C7H38N4O0,858.22,5.57,46.184,Lipid
Cholesterol,C13H7N0O2,200.5,2.91,489.4,Neurotransmitter
Aspirin,C2H20N4O8,748.44,3.66,476.81,Organic Compound
