compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C2H25N3O5,413.85,11.45,278.067,Hormone
Cholesterol,C7H1N1O0,503.15,N/A,602.6,Alkaloid
Adenosine triphosphate,C10H29N2O6,803.76,3.24,285.336,Carbohydrate
Serotonin,C18H20N2O7,292.29,N/A,337.66,Alkaloid
Cholesterol,C8H40N4O10,164.58,N/A,26.139,Neurotransmitter
Dopamine,C17H22N1O10,737.64,9.33,219.962,Alkaloid
Serotonin,C20H12N0O9,981.22,8.77,492.454,Alkaloid
Adrenaline,C12H21N3O2,542.96,10.84,95.282,Alkaloid
Aspirin,C15H11N4O2,954.19,2.57,227.292,Nucleotide
Ethanol,C10H32N4O9,895.53,3.2,8.199,Neurotransmitter
Urea,C18H9N1O10,859.2,N/A,745.585,Lipid
Cholesterol,C7H22N5O0,920.18,6.8,697.997,Lipid
Aspirin,C19H24N4O7,830.33,4.76,120.989,Organic Compound
Dopamine,C7H31N5O2,576.55,10.87,874.909,Carbohydrate
Glucose,C19H8N5O1,540.36,N/A,210.108,Alcohol
Adrenaline,C1H13N3O6,897.28,13.11,770.165,Alcohol
Ethanol,C11H10N5O10,567.83,9.69,943.64,Nucleotide
Cholesterol,C7H14N2O9,243.76,7.25,325.773,Carbohydrate
Urea,C20H5N5O9,712.82,N/A,877.551,Hormone
Dopamine,C3H30N4O4,624.63,1.31,114.702,Nucleotide
Urea,C15H18N3O3,738.53,3.63,254.534,Neurotransmitter
Adenosine triphosphate,C1H35N0O2,504.98,2.76,956.485,Lipid
Glucose,C12H29N4O8,236.79,2.61,477.922,Alcohol
Caffeine,C20H5N5O10,961.76,N/A,235.504,Alkaloid
Urea,C11H10N0O1,456.85,10.36,663.805,Lipid
Glucose,C6H4N1O4,327.35,1.04,845.696,Lipid
Urea,C2H13N0O7,200.51,6.16,47.932,Lipid
Adenosine triphosphate,C1H2N4O10,978.05,N/A,470.504,Alkaloid
Glucose,C9H13N0O7,921.84,13.53,588.414,Hormone
Glucose,C5H31N3O7,795.95,10.34,70.751,Alkaloid
Caffeine,C12H15N3O5,964.67,11.44,910.199,Neurotransmitter
Cholesterol,C1H14N2O8,309.44,7.05,390.016,Carbohydrate
Caffeine,C4H20N2O10,155.14,7.25,468.401,Neurotransmitter
Urea,C14H4N5O5,231.19,1.7,83.425,Carbohydrate
Ethanol,C15H25N4O7,105.99,3.74,524.448,Organic Compound
Caffeine,C20H22N4O5,248.47,1.81,142.814,Carbohydrate
Adrenaline,C5H39N1O7,703.05,13.89,613.505,Nucleotide
Aspirin,C1H25N0O7,290.74,N/A,968.957,Carbohydrate
Adenosine triphosphate,C16H2N0O0,687.79,6.57,506.214,Nucleotide
Urea,C10H32N1O4,400.22,12.35,124.33,Nucleotide
Urea,C18H12N2O10,910.59,11.89,460.528,Carbohydrate
Adrenaline,C19H38N2O4,206.52,8.74,190.158,Carbohydrate
Dopamine,C18H13N5O2,51.82,7.49,203.294,Organic Compound
Caffeine,C2H34N2O7,414.96,N/A,688.056,Nucleotide
Glucose,C6H39N1O6,957.96,1.24,387.399,Organic Compound
Adrenaline,C18H25N0O6,671.44,12.48,157.091,Organic Compound
Caffeine,C19H25N0O1,246.8,9.39,312.258,Organic Compound
Urea,C3H39N4O0,939.13,5.81,246.937,Neurotransmitter
Serotonin,C13H13N5O5,922.81,6.91,667.889,Alcohol
Aspirin,C11H23N1O6,822.79,12.83,210.417,Carbohydrate
Cholesterol,C20H27N0O3,661.1,11.24,360.578,Amide
Cholesterol,C6H23N2O9,522.26,8.59,704.635,Alkaloid
Aspirin,C9H36N3O10,656.47,4.42,991.117,Carbohydrate
Adrenaline,C15H21N1O4,192.73,5.84,680.29,Alkaloid
Ethanol,C7H23N3O6,122.21,N/A,711.376,Neurotransmitter
Adrenaline,C11H4N4O2,469.26,12.25,388.815,Lipid
Cholesterol,C18H18N2O6,690.64,13.74,464.11,Organic Compound
Serotonin,C19H27N1O7,208.04,6.02,291.337,Lipid
Caffeine,C19H20N4O1,668.47,2.75,78.36,Amide
Glucose,C8H29N1O8,557.71,12.27,989.805,Lipid
Adenosine triphosphate,C11H36N1O8,240.02,11.77,279.736,Alkaloid
Adenosine triphosphate,C4H38N2O6,812.72,9.88,690.516,Nucleotide
Adenosine triphosphate,C7H8N3O1,124.65,7.77,886.233,Carbohydrate
Adenosine triphosphate,C9H40N5O0,959.45,6.95,858.883,Hormone
Dopamine,C11H5N0O10,520.87,6.37,105.952,Carbohydrate
Ethanol,C11H22N4O8,101.34,10.95,373.917,Alkaloid
Urea,C1H1N2O1,259.42,N/A,77.654,Alkaloid
Adenosine triphosphate,C12H11N2O7,714.63,1.07,382.616,Nucleotide
Aspirin,C8H23N5O0,967.49,11.79,29.847,Hormone
Adenosine triphosphate,C16H40N0O9,842.97,12.06,706.089,Neurotransmitter
Glucose,C1H1N5O5,450.67,N/A,587.726,Nucleotide
Ethanol,C6H15N2O3,507.62,6.41,122.64,Lipid
Urea,C5H29N4O1,374.61,N/A,673.053,Amide
Caffeine,C18H24N0O6,615.32,4.06,574.474,Alcohol
Dopamine,C19H34N2O10,959.99,5.63,878.249,Lipid
Glucose,C8H7N0O2,75.31,6.07,474.081,Nucleotide
Glucose,C20H4N3O3,121.16,N/A,739.607,Hormone
Dopamine,C4H22N1O6,128.43,2.86,548.617,Neurotransmitter
Urea,C16H39N4O5,866.5,13.57,6.542,Nucleotide
Aspirin,C4H1N4O4,124.28,11.04,717.157,Neurotransmitter
Cholesterol,C18H22N4O8,232.7,N/A,719.333,Alcohol
Urea,C14H31N3O3,942.65,8.52,635.818,Lipid
Cholesterol,C18H31N3O7,643.33,10.2,301.775,Amide
Dopamine,C20H26N4O7,564.27,2.5,263.447,Nucleotide
Aspirin,C3H34N0O1,558.63,1.57,56.543,Lipid
Aspirin,C2H26N3O6,179.56,13.47,813.233,Carbohydrate
Ethanol,C16H9N3O5,930.42,8.49,951.943,Organic Compound
Adrenaline,C13H3N5O8,359.3,7.78,745.038,Amide
Ethanol,C9H22N2O8,670.47,2.83,272.303,Organic Compound
Aspirin,C3H28N3O9,221.97,1.58,594.098,Hormone
Ethanol,C18H27N5O3,87.14,9.13,205.093,Alkaloid
Adrenaline,C20H17N5O0,65.85,2.61,148.285,Alkaloid
Aspirin,C15H19N1O1,969.03,4.87,671.609,Carbohydrate
Glucose,C10H30N2O5,985.39,9.57,222.978,Carbohydrate
Adenosine triphosphate,C1H2N5O7,686.94,N/A,847.021,Amide
Adenosine triphosphate,C10H40N3O4,973.21,13.91,515.001,Organic Compound
Adrenaline,C11H36N3O10,687.88,8.1,27.225,Carbohydrate
Aspirin,C1H18N3O8,653.95,9.13,404.933,Alcohol
Ethanol,C15H27N5O5,136.47,13.27,777.28,Neurotransmitter
Caffeine,C17H11N5O1,71.41,7.27,592.783,Alcohol
Cholesterol,C9H37N4O7,838.97,N/A,8.113,Carbohydrate
Cholesterol,C12H24N4O9,112.76,4.57,925.538,Amide
Cholesterol,C3H38N3O4,962.97,N/A,940.676,Amide
Caffeine,C20H25N3O8,751.73,N/A,449.108,Amide
Urea,C2H15N5O1,549.76,9.88,465.424,Alkaloid
Adenosine triphosphate,C6H9N5O3,886.45,11.4,45.456,Amide
Dopamine,C16H16N2O6,143.62,10.68,680.526,Alcohol
Cholesterol,C11H15N0O6,584.2,6.22,337.438,Alcohol
Ethanol,C18H15N3O9,246.75,4.59,417.173,Alkaloid
Caffeine,C7H25N1O6,970.51,13.44,715.797,Hormone
Ethanol,C13H30N4O0,161.61,7.45,432.771,Neurotransmitter
Dopamine,C7H35N1O7,581.16,10.41,707.697,Amide
Ethanol,C20H9N1O0,891.93,N/A,677.671,Neurotransmitter
Urea,C12H10N5O4,598.3,12.14,165.387,Alcohol
Dopamine,C4H19N4O3,435.55,N/A,842.673,Amide
Serotonin,C2H3N0O3,487.75,6.97,549.983,Neurotransmitter
Ethanol,C8H18N0O10,537.0,1.78,239.581,Hormone
Urea,C6H36N2O0,735.48,12.98,325.565,Lipid
Adenosine triphosphate,C7H32N4O8,153.1,N/A,649.202,Nucleotide
Caffeine,C14H33N4O1,408.43,N/A,146.059,Alcohol
