compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C5H30N0O8,345.45,9.52,584.501,Lipid
Adenosine triphosphate,C9H31N1O9,819.69,7.53,375.339,Alkaloid
Glucose,C20H23N0O8,560.82,N/A,486.674,Organic Compound
Aspirin,C18H37N3O2,669.41,11.68,394.147,Neurotransmitter
Cholesterol,C9H13N0O0,555.99,10.75,360.016,Nucleotide
Adrenaline,C20H27N4O9,588.88,11.06,74.931,Amide
Adrenaline,C12H30N3O0,96.06,N/A,78.965,Organic Compound
Caffeine,C13H35N2O8,719.64,4.03,294.496,Carbohydrate
Adenosine triphosphate,C11H21N5O3,289.08,6.12,856.139,Lipid
Caffeine,C14H30N0O0,309.0,5.61,488.387,Alkaloid
Adrenaline,C18H25N2O2,740.01,6.33,230.756,Alcohol
Glucose,C6H30N5O9,357.52,2.02,117.712,Lipid
Adrenaline,C5H15N2O3,66.72,6.6,49.538,Nucleotide
Glucose,C1H35N3O6,729.4,8.45,136.798,Carbohydrate
Glucose,C7H17N0O6,750.9,N/A,801.775,Organic Compound
Dopamine,C8H12N0O5,777.16,10.4,732.445,Alkaloid
Urea,C12H10N1O4,158.1,N/A,472.598,Carbohydrate
Urea,C16H23N0O6,707.32,10.83,516.187,Amide
Aspirin,C3H30N1O8,396.36,12.94,763.29,Carbohydrate
Adenosine triphosphate,C11H38N2O8,738.23,N/A,335.981,Hormone
Adenosine triphosphate,C3H38N0O9,538.34,10.18,71.083,Amide
Adrenaline,C10H27N2O4,545.69,5.29,872.02,Hormone
Dopamine,C19H37N4O9,942.88,13.97,927.368,Amide
Urea,C13H31N4O2,282.72,11.48,971.732,Alkaloid
Glucose,C19H15N2O8,167.21,5.24,940.568,Carbohydrate
Aspirin,C7H31N1O9,676.03,N/A,178.677,Organic Compound
Glucose,C9H4N0O5,666.13,5.35,96.354,Nucleotide
Ethanol,C2H11N1O9,538.8,9.39,1.285,Neurotransmitter
Cholesterol,C2H16N4O2,429.7,2.76,310.589,Hormone
Glucose,C19H5N5O4,346.41,N/A,953.927,Nucleotide
Serotonin,C10H36N0O5,882.21,1.26,201.897,Carbohydrate
Aspirin,C17H36N4O2,281.56,12.05,824.834,Amide
Aspirin,C2H37N3O6,951.53,11.63,109.66,Hormone
Serotonin,C10H8N0O0,235.35,6.21,636.188,Alkaloid
Urea,C2H17N5O0,146.76,8.93,637.757,Lipid
Ethanol,C13H10N4O0,717.43,N/A,799.474,Amide
Dopamine,C6H32N4O8,659.04,4.38,473.717,Carbohydrate
Caffeine,C12H39N3O7,236.34,10.71,825.109,Alkaloid
Urea,C17H22N1O7,603.17,11.13,703.178,Carbohydrate
Adrenaline,C14H6N3O4,785.85,12.65,77.758,Hormone
Adenosine triphosphate,C6H4N4O9,389.3,6.59,674.195,Organic Compound
