compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C11H27N5O8,985.53,13.54,919.906,Lipid
Urea,C4H8N0O3,761.23,N/A,494.449,Amide
Ethanol,C2H31N5O5,726.41,12.92,706.415,Amide
Aspirin,C7H24N5O1,725.08,12.29,391.634,Lipid
Ethanol,C13H9N1O2,346.02,8.31,78.754,Alcohol
Ethanol,C6H22N1O5,921.91,8.5,420.528,Lipid
Aspirin,C10H35N1O3,704.38,9.89,272.851,Alcohol
Cholesterol,C4H18N4O0,970.27,5.54,685.072,Alcohol
Glucose,C11H33N2O1,794.61,N/A,487.453,Nucleotide
Adenosine triphosphate,C11H19N0O7,719.15,11.43,60.901,Carbohydrate
Dopamine,C14H16N3O4,117.08,10.44,559.423,Lipid
Glucose,C18H40N3O10,459.91,3.62,658.634,Nucleotide
Dopamine,C1H39N0O1,880.43,3.43,606.173,Nucleotide
Serotonin,C14H21N0O7,609.78,10.61,933.712,Amide
Cholesterol,C3H39N0O4,343.8,2.77,382.497,Lipid
Glucose,C4H3N5O8,476.69,12.29,992.671,Amide
Glucose,C18H40N3O3,491.94,3.27,928.907,Lipid
Adenosine triphosphate,C2H9N5O1,360.69,N/A,304.113,Neurotransmitter
Adrenaline,C15H28N2O8,722.02,9.99,152.189,Lipid
Adrenaline,C13H15N4O0,230.56,3.16,259.004,Neurotransmitter
Urea,C1H22N1O6,234.33,6.87,497.599,Alkaloid
Caffeine,C8H8N4O1,553.83,2.32,505.375,Organic Compound
Glucose,C5H21N4O0,870.47,12.29,531.662,Alcohol
Glucose,C4H6N0O1,599.21,N/A,601.464,Amide
Urea,C1H2N3O2,81.15,12.72,249.799,Alcohol
Cholesterol,C16H35N0O4,621.02,8.34,373.255,Neurotransmitter
Dopamine,C1H1N1O1,676.61,6.86,190.88,Alkaloid
Glucose,C9H25N1O2,804.21,7.15,500.908,Hormone
Cholesterol,C7H15N0O1,238.84,N/A,15.046,Carbohydrate
Urea,C17H23N4O2,793.8,8.76,214.058,Organic Compound
Glucose,C7H32N0O0,990.47,4.96,194.926,Hormone
Cholesterol,C15H8N2O5,214.55,1.91,913.018,Lipid
Adrenaline,C12H22N2O10,556.7,12.15,392.066,Carbohydrate
Urea,C3H35N1O1,310.72,8.39,276.156,Amide
Cholesterol,C19H13N3O5,642.37,9.07,815.098,Amide
Cholesterol,C20H30N3O4,297.76,1.8,947.001,Amide
Serotonin,C9H26N2O2,384.68,N/A,354.675,Amide
Urea,C17H13N5O3,327.94,N/A,294.456,Alcohol
Ethanol,C14H11N4O8,732.41,6.7,337.484,Hormone
Caffeine,C4H29N3O10,427.6,12.01,513.156,Organic Compound
Serotonin,C1H7N3O5,828.82,5.61,197.74,Carbohydrate
Cholesterol,C9H31N5O8,779.91,6.54,693.543,Nucleotide
Urea,C8H40N2O5,151.68,4.5,42.855,Lipid
Adrenaline,C7H1N0O1,161.73,11.53,785.677,Amide
Serotonin,C14H15N3O10,976.68,5.27,598.995,Neurotransmitter
Caffeine,C1H35N0O9,104.04,5.19,880.455,Carbohydrate
Caffeine,C9H31N0O5,603.19,12.59,299.417,Alkaloid
Adenosine triphosphate,C10H11N2O0,313.63,8.96,851.25,Alkaloid
Glucose,C4H10N5O5,51.35,12.27,114.316,Nucleotide
Glucose,C14H1N3O10,996.46,13.49,988.178,Alcohol
Serotonin,C13H17N2O5,146.16,N/A,109.903,Organic Compound
Urea,C2H34N2O0,895.86,10.96,135.943,Hormone
Dopamine,C2H9N3O5,321.81,3.37,655.288,Hormone
Aspirin,C4H33N1O3,612.14,N/A,253.338,Amide
Glucose,C15H18N0O9,934.33,3.48,644.312,Hormone
Caffeine,C14H4N5O9,380.06,11.41,272.432,Carbohydrate
Adrenaline,C5H28N5O10,356.48,N/A,73.563,Carbohydrate
Serotonin,C17H16N1O9,771.91,12.75,634.287,Alkaloid
Aspirin,C8H16N0O2,353.65,N/A,787.144,Organic Compound
Serotonin,C5H16N2O9,610.36,13.2,716.829,Alcohol
Adenosine triphosphate,C11H40N2O1,423.53,5.95,595.935,Amide
Adrenaline,C14H38N2O5,160.7,7.01,189.46,Carbohydrate
Urea,C7H35N2O0,755.17,12.96,317.08,Amide
Adenosine triphosphate,C1H31N2O3,323.84,N/A,786.433,Neurotransmitter
Serotonin,C8H39N2O1,700.95,5.12,179.278,Hormone
Urea,C5H36N2O8,578.74,5.37,825.334,Amide
Caffeine,C14H3N1O0,135.68,11.11,548.732,Alcohol
Aspirin,C20H26N3O8,839.42,3.78,238.694,Lipid
Urea,C4H5N5O6,624.2,12.49,516.025,Lipid
Serotonin,C16H30N2O4,253.84,4.19,132.425,Alcohol
Cholesterol,C12H14N2O5,757.81,13.21,550.15,Carbohydrate
Ethanol,C19H6N0O3,242.9,3.15,558.101,Organic Compound
Cholesterol,C20H12N4O8,111.63,N/A,280.573,Amide
Caffeine,C12H21N0O2,900.94,1.09,343.804,Amide
Adenosine triphosphate,C9H31N4O0,84.22,3.46,609.616,Neurotransmitter
Urea,C5H37N0O5,185.92,13.75,421.957,Nucleotide
Aspirin,C7H11N4O7,823.59,N/A,611.027,Alcohol
Aspirin,C9H18N3O4,601.59,10.1,287.217,Alkaloid
Dopamine,C1H10N2O2,943.03,9.99,449.594,Alkaloid
Dopamine,C18H10N4O1,879.58,6.69,462.158,Hormone
Urea,C9H29N0O5,844.39,13.43,96.653,Lipid
Adrenaline,C20H6N5O5,678.56,4.78,654.134,Lipid
Cholesterol,C8H10N5O5,514.52,1.06,89.642,Alkaloid
Dopamine,C18H30N4O9,652.52,9.64,1.745,Alkaloid
Adenosine triphosphate,C6H8N2O7,446.02,11.48,243.432,Neurotransmitter
Urea,C7H34N3O3,922.09,12.5,218.899,Neurotransmitter
Adenosine triphosphate,C1H1N5O7,778.52,7.08,875.468,Alkaloid
Ethanol,C19H16N1O5,972.91,6.82,837.621,Organic Compound
Ethanol,C1H3N1O9,183.43,11.77,264.454,Organic Compound
Ethanol,C13H34N5O7,945.14,6.74,866.492,Nucleotide
Ethanol,C3H17N3O4,792.19,2.25,672.394,Neurotransmitter
Dopamine,C17H3N4O5,156.31,2.85,301.811,Hormone
Aspirin,C8H25N0O7,205.66,N/A,949.421,Nucleotide
Glucose,C8H2N1O6,657.62,2.28,211.789,Carbohydrate
Serotonin,C20H3N4O3,858.97,2.27,520.587,Lipid
