compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C2H13N1O0,283.08,12.35,403.203,Alcohol
Aspirin,C9H8N1O1,445.63,9.17,236.293,Neurotransmitter
Glucose,C7H29N4O4,273.69,3.81,55.523,Organic Compound
Ethanol,C6H13N3O7,695.74,N/A,626.024,Organic Compound
Dopamine,C5H25N0O5,392.33,9.89,988.306,Neurotransmitter
Ethanol,C16H12N0O9,475.27,9.8,984.68,Hormone
Serotonin,C4H4N1O9,459.59,9.1,483.436,Lipid
Glucose,C20H8N0O0,538.5,N/A,79.212,Lipid
Urea,C6H24N4O8,338.14,11.85,190.906,Lipid
Ethanol,C3H29N0O5,283.24,11.32,725.558,Alkaloid
Urea,C16H36N2O10,577.52,2.94,336.783,Nucleotide
Ethanol,C8H20N4O3,886.12,8.67,653.793,Nucleotide
Glucose,C2H31N5O0,225.59,N/A,142.026,Alcohol
Aspirin,C19H16N0O6,899.71,13.2,890.96,Nucleotide
Urea,C2H36N5O5,702.25,13.24,675.779,Alkaloid
Serotonin,C18H14N2O2,663.45,6.89,180.383,Alcohol
Glucose,C8H40N5O3,527.27,N/A,899.998,Nucleotide
Cholesterol,C5H20N2O2,658.09,3.94,828.838,Carbohydrate
Glucose,C11H11N2O8,406.31,N/A,754.764,Amide
Cholesterol,C11H15N2O8,883.56,N/A,689.413,Organic Compound
Urea,C19H18N3O0,236.61,N/A,555.561,Carbohydrate
Dopamine,C6H11N0O9,279.49,9.4,121.963,Alcohol
Urea,C19H25N0O5,206.28,N/A,119.469,Nucleotide
Aspirin,C12H7N0O4,547.73,2.63,521.602,Organic Compound
Ethanol,C2H15N1O8,834.72,4.76,70.312,Alkaloid
Adenosine triphosphate,C14H17N2O0,662.64,8.0,758.771,Lipid
Aspirin,C1H24N4O10,975.99,12.06,244.435,Lipid
Cholesterol,C8H6N5O3,221.21,12.63,764.646,Organic Compound
Adrenaline,C4H3N2O8,347.55,5.19,355.894,Lipid
Dopamine,C7H37N3O8,927.62,13.36,726.816,Nucleotide
Adenosine triphosphate,C6H38N2O7,944.62,12.04,686.553,Alkaloid
Ethanol,C18H12N1O8,265.68,12.41,848.89,Carbohydrate
Caffeine,C16H19N0O6,903.17,N/A,36.161,Organic Compound
Adenosine triphosphate,C7H13N0O3,195.51,1.37,283.561,Neurotransmitter
Ethanol,C20H16N0O8,330.07,8.35,131.942,Organic Compound
Aspirin,C1H3N1O3,396.14,N/A,4.493,Lipid
Aspirin,C6H4N1O3,892.32,12.14,859.814,Neurotransmitter
Ethanol,C14H20N2O7,989.86,13.07,362.349,Carbohydrate
Dopamine,C18H33N3O1,145.82,2.82,227.123,Nucleotide
Serotonin,C20H4N2O4,389.3,N/A,107.888,Alcohol
Adrenaline,C7H13N2O4,305.36,2.99,716.049,Neurotransmitter
Urea,C7H21N5O3,307.22,3.66,913.055,Hormone
Urea,C18H7N0O1,611.96,N/A,174.632,Amide
Adenosine triphosphate,C18H21N4O2,485.87,10.68,750.84,Lipid
Adrenaline,C16H13N5O7,285.81,5.18,783.468,Neurotransmitter
Ethanol,C16H25N3O4,60.96,6.98,41.677,Alkaloid
Serotonin,C11H38N5O8,787.86,10.99,204.498,Lipid
Adenosine triphosphate,C6H24N2O8,600.44,4.62,427.205,Carbohydrate
Caffeine,C11H34N1O10,345.44,10.02,405.81,Carbohydrate
Serotonin,C13H10N2O4,235.13,4.52,563.98,Neurotransmitter
Adenosine triphosphate,C20H27N1O5,764.32,5.32,583.61,Organic Compound
Aspirin,C16H16N4O8,185.74,N/A,947.861,Alcohol
Adenosine triphosphate,C16H6N5O4,670.88,12.07,888.748,Carbohydrate
Caffeine,C15H39N2O4,665.41,2.69,909.521,Nucleotide
Serotonin,C12H3N1O5,524.56,13.36,639.277,Neurotransmitter
Urea,C15H21N5O2,587.66,10.07,311.004,Neurotransmitter
Adrenaline,C9H14N5O4,833.62,4.22,516.273,Lipid
Aspirin,C19H13N4O9,787.28,9.82,267.156,Organic Compound
Ethanol,C9H24N4O1,228.47,10.71,839.211,Neurotransmitter
Caffeine,C16H21N0O2,427.75,5.71,891.45,Carbohydrate
Cholesterol,C20H27N2O3,881.66,9.83,101.736,Lipid
Adrenaline,C2H35N3O2,467.56,N/A,58.425,Hormone
Cholesterol,C15H36N5O9,633.9,4.6,208.413,Lipid
Ethanol,C7H10N5O0,843.23,4.31,158.141,Alcohol
Glucose,C5H28N5O8,578.85,8.44,239.482,Alcohol
Ethanol,C4H13N5O1,329.32,5.14,299.345,Alcohol
Aspirin,C6H5N4O7,852.8,7.6,777.724,Lipid
Serotonin,C15H35N5O8,830.62,2.16,470.57,Neurotransmitter
Dopamine,C12H38N5O4,150.92,4.98,695.302,Alcohol
Adrenaline,C8H37N1O0,184.38,2.07,725.057,Alcohol
Adrenaline,C3H24N2O0,326.18,N/A,216.709,Neurotransmitter
Adenosine triphosphate,C15H9N1O5,230.12,10.26,136.328,Neurotransmitter
Adrenaline,C11H21N2O6,353.39,12.38,925.65,Hormone
Adenosine triphosphate,C20H25N1O9,541.82,10.8,942.02,Hormone
Serotonin,C15H29N2O1,589.43,2.02,814.231,Neurotransmitter
Urea,C19H3N0O0,923.78,N/A,224.142,Lipid
Aspirin,C3H7N5O6,75.27,7.32,878.445,Lipid
Glucose,C15H27N2O0,536.65,8.29,525.9,Carbohydrate
Cholesterol,C20H34N5O8,493.37,8.38,168.891,Lipid
Serotonin,C17H25N3O10,862.78,13.73,163.252,Neurotransmitter
Cholesterol,C10H23N3O9,261.67,5.42,467.438,Alcohol
Ethanol,C7H8N5O1,565.14,N/A,33.905,Amide
Adenosine triphosphate,C11H29N3O10,946.25,7.38,911.129,Lipid
Urea,C13H2N5O8,510.56,3.21,271.44,Alcohol
Caffeine,C16H3N4O8,103.21,7.79,585.409,Organic Compound
Aspirin,C15H31N0O3,793.38,8.79,368.337,Amide
Serotonin,C16H28N2O10,166.08,N/A,719.513,Alcohol
Aspirin,C19H17N0O7,240.87,6.23,611.07,Amide
Adenosine triphosphate,C3H22N2O10,680.18,13.9,92.133,Carbohydrate
Caffeine,C1H34N1O2,70.24,N/A,708.21,Hormone
Caffeine,C13H1N2O9,624.62,12.83,507.198,Organic Compound
Glucose,C16H20N0O8,528.94,11.32,708.428,Alkaloid
Aspirin,C18H34N0O1,947.26,5.3,225.964,Alkaloid
Cholesterol,C9H9N3O2,992.99,8.8,711.669,Amide
Adrenaline,C9H32N5O9,806.41,8.25,759.118,Alkaloid
Ethanol,C14H11N4O7,91.07,7.68,605.462,Organic Compound
Ethanol,C11H5N3O3,555.76,7.54,804.712,Nucleotide
Aspirin,C11H9N2O4,255.54,8.41,7.516,Amide
Aspirin,C18H14N0O1,484.59,12.55,651.642,Nucleotide
Ethanol,C16H8N0O10,329.47,11.06,997.226,Carbohydrate
Aspirin,C5H4N0O0,576.92,1.44,15.547,Alcohol
Dopamine,C16H9N2O4,386.42,5.49,755.175,Amide
Urea,C16H33N3O6,92.09,11.24,70.478,Neurotransmitter
Cholesterol,C2H38N2O5,670.01,9.06,966.732,Hormone
Aspirin,C9H3N5O7,601.77,3.02,16.691,Amide
Dopamine,C19H30N4O5,430.15,2.02,300.731,Alcohol
Ethanol,C18H24N2O3,971.79,7.66,759.618,Alkaloid
Serotonin,C8H24N3O10,353.9,N/A,291.444,Nucleotide
Serotonin,C16H18N5O2,209.99,12.84,147.798,Nucleotide
Ethanol,C14H32N5O7,223.32,6.0,538.339,Neurotransmitter
Ethanol,C16H8N0O1,377.34,7.39,263.979,Alkaloid
Cholesterol,C4H22N0O3,460.95,2.64,816.36,Hormone
Dopamine,C4H5N5O6,378.02,9.16,245.753,Amide
Adrenaline,C2H39N1O9,200.91,4.79,553.586,Hormone
Serotonin,C15H1N4O3,209.94,3.24,941.453,Neurotransmitter
Caffeine,C17H18N3O10,177.9,5.17,376.404,Carbohydrate
Adenosine triphosphate,C2H16N1O5,862.41,6.22,777.291,Organic Compound
Cholesterol,C8H37N1O5,144.97,2.38,414.836,Neurotransmitter
Serotonin,C3H19N5O7,894.97,13.22,611.757,Alcohol
Caffeine,C19H18N4O9,807.89,11.75,768.735,Hormone
Serotonin,C4H7N1O7,465.21,6.84,498.482,Hormone
Glucose,C6H9N0O8,863.31,N/A,452.873,Neurotransmitter
Urea,C5H39N1O7,896.42,4.95,540.891,Alcohol
Adrenaline,C20H7N2O1,129.56,8.36,582.122,Lipid
Aspirin,C9H22N4O3,411.38,11.67,872.349,Alcohol
Serotonin,C11H35N4O4,670.51,N/A,852.518,Lipid
Serotonin,C16H31N4O0,217.16,4.23,343.604,Alkaloid
Adenosine triphosphate,C10H20N4O9,413.75,10.23,159.524,Amide
Cholesterol,C3H21N5O3,419.53,N/A,551.857,Alcohol
Adrenaline,C1H33N2O8,526.33,4.69,288.902,Amide
Aspirin,C16H2N2O2,329.31,7.43,146.36,Carbohydrate
Urea,C10H28N2O2,142.76,11.32,915.838,Lipid
Ethanol,C3H13N3O5,768.09,2.81,101.783,Alkaloid
Adenosine triphosphate,C2H38N3O3,220.78,6.77,758.702,Nucleotide
Serotonin,C6H1N2O3,492.12,2.01,588.731,Carbohydrate
Urea,C6H34N1O10,206.62,7.93,696.609,Amide
Cholesterol,C16H39N5O6,971.69,13.63,229.716,Carbohydrate
Glucose,C8H18N4O9,50.74,5.67,789.891,Organic Compound
Adrenaline,C16H26N5O7,623.19,5.69,946.331,Nucleotide
Ethanol,C16H19N4O0,72.36,N/A,725.612,Neurotransmitter
Caffeine,C9H21N1O4,379.58,2.85,623.596,Alkaloid
Ethanol,C5H38N0O7,97.03,8.77,719.65,Alkaloid
Glucose,C10H21N0O5,654.33,8.71,547.569,Nucleotide
Glucose,C19H9N5O3,391.18,2.53,314.666,Alkaloid
Adrenaline,C1H3N4O6,537.58,10.89,596.334,Lipid
Cholesterol,C17H31N3O3,323.66,N/A,450.235,Alcohol
Caffeine,C19H1N5O0,771.71,4.35,188.845,Hormone
Caffeine,C6H30N4O1,571.53,N/A,726.427,Nucleotide
Caffeine,C17H20N4O0,890.98,N/A,408.759,Carbohydrate
Caffeine,C13H1N0O0,569.86,N/A,932.561,Hormone
Ethanol,C8H1N5O4,333.6,1.48,314.842,Alkaloid
Adrenaline,C1H28N5O2,90.8,N/A,286.72,Neurotransmitter
Urea,C20H13N1O9,546.63,10.21,960.799,Amide
Glucose,C12H7N1O7,813.99,7.78,704.398,Nucleotide
Ethanol,C12H15N0O0,267.3,1.43,594.896,Nucleotide
Adenosine triphosphate,C2H22N4O4,864.44,10.62,902.161,Neurotransmitter
Adenosine triphosphate,C17H19N3O8,979.41,4.73,382.58,Alkaloid
Caffeine,C15H28N1O0,113.75,8.5,348.445,Carbohydrate
Aspirin,C9H15N3O1,472.37,N/A,266.252,Hormone
Ethanol,C8H34N2O2,582.52,11.46,513.913,Organic Compound
